"day","lon","lat"
1,-114.819777525836,47.8496985515151
2,-114.776589299099,47.8176223945608
3,-114.731095438541,47.7888262745508
4,-114.683575538138,47.7632366103969
5,-114.634309040716,47.7407788272331
6,-114.583575259643,47.721377482348
7,-114.531653398121,47.7049563831765
8,-114.478822566183,47.6914386972556
9,-114.425361795542,47.680747054061
10,-114.371550052454,47.6728036386405
11,-114.317666248744,47.6675302769683
12,-114.263989251196,47.6648485129439
13,-114.210797889461,47.6646796769709
14,-114.158370962679,47.6669449460493
15,-114.106987244988,47.6715653953242
16,-114.056925490082,47.678462041036
17,-114.008464434987,47.6875558748253
18,-113.9618828032,47.6987678893469
19,-113.917459307311,47.7120190951569
20,-113.875452481791,47.7272290105424
21,-113.835945319373,47.7443038910041
22,-113.798930469103,47.7631429567818
23,-113.764399886104,47.7836451479145
24,-113.732345576175,47.8057092437794
25,-113.70275959321,47.8292339229549
26,-113.675634036482,47.8541178193921
27,-113.650961047796,47.8802595748855
28,-113.628732808519,47.9075578878404
29,-113.608941536488,47.9359115583382
30,-113.591579482792,47.9652195295062
31,-113.576638928443,47.9953809252027
32,-113.56411218093,48.0262950840324
33,-113.55399157066,48.0578615897095
34,-113.546269447289,48.0899802977897
35,-113.540938175952,48.1225513587955
36,-113.537990133384,48.1554752377614
37,-113.537417703936,48.1886527302252
38,-113.539209680674,48.2219869495861
39,-113.543272185966,48.2554267748337
40,-113.549428732024,48.2889668274378
41,-113.557499375701,48.3226040384424
42,-113.56730436288,48.3563357059765
43,-113.578664167039,48.3901595250229
44,-113.591399517174,48.4240736142129
45,-113.605331415102,48.4580765397051
46,-113.620281142208,48.4921673362102
47,-113.636070255657,48.5263455252339
48,-113.652520574086,48.5606111306063
49,-113.669454152795,48.5949646913735
50,-113.686693248423,48.629407272126
51,-113.704060273075,48.6639404708358
52,-113.721377737868,48.6985664242764
53,-113.738468185823,48.7332878110935
54,-113.75515411402,48.7681078525902
55,-113.771257884904,48.8030303112875
56,-113.786603205647,48.8380602697809
57,-113.801204607141,48.8732979231151
58,-113.815448095907,48.9090271524846
59,-113.829763324179,48.9455524608141
60,-113.844581239903,48.983177965024
61,-113.860334390503,49.0222075108322
62,-113.877457267159,49.0629447606245
63,-113.896386690458,49.1056932540555
64,-113.917562238415,49.1507564409167
65,-113.941426718003,49.1984376856652
66,-113.968426681506,49.2490402428573
67,-113.999012989157,49.3028672025564
68,-114.033641419692,49.3602214045965
69,-114.072773330627,49.4214053203809
70,-114.116876370225,49.4867209006719
71,-114.166425243319,49.5564693875846
72,-114.221902533337,49.6309510887436
73,-114.28379958303,49.7104651112792
74,-114.352617436636,49.7953090530445
75,-114.428844381695,49.8857315007486
76,-114.512885746542,49.9817904248295
77,-114.605133649506,50.0834946761481
78,-114.705990915171,50.1908508884902
79,-114.815871742771,50.303863156783
80,-114.935202396291,50.4225326877628
81,-115.064421916065,50.5468574211649
82,-115.203982851308,50.6768316193876
83,-115.354352012679,50.8124454234679
84,-115.516011243565,50.9536843730898
85,-115.689458208248,51.1005288882371
86,-115.875207194528,51.2529537099929
87,-116.073789927681,51.4109272978937
88,-116.285756391819,51.5744111811628
89,-116.511675653707,51.7433592610707
90,-116.752136683063,51.9177170616365
91,-117.007749161964,52.0974209258476
92,-117.279144274565,52.2823971546055
93,-117.566929215628,52.4725399414401
94,-117.871327060636,52.6675490416798
95,-118.19235945417,52.8670226804102
96,-118.530047671832,53.0705526597788
97,-118.884412808994,53.2777253152188
98,-119.255474204691,53.4881217116833
99,-119.643247797988,53.7013178697176
100,-120.047744414692,53.9168850237303
101,-120.468967983173,54.1343899146345
102,-120.906913679173,54.3533951188537
103,-121.361566000691,54.5734594154712
104,-121.832896775406,54.7941381930774
105,-122.320863104702,55.0149838976337
106,-122.825405249974,55.2355465223723
107,-123.346444468892,55.4553741404754
108,-123.883880811202,55.6740134809144
109,-124.437590885844,55.8910105474591
110,-125.007425613453,56.1059112804621
111,-125.593193400445,56.3182643532166
112,-126.194334880328,56.5276695898041
113,-126.809911326761,56.7337859924903
114,-127.438920161601,56.9362903770212
115,-128.080308863575,57.1348771879561
116,-128.732974824805,57.3292602949231
117,-129.395765664929,57.5191747155563
118,-130.067480011385,57.7043782448548
119,-130.746868746809,57.8846529706791
120,-131.43263671601,58.0598066554497
121,-132.123444876019,58.229673964857
122,-132.817912863498,58.3941175255833
123,-133.514621944438,58.5530287955787
124,-134.212118302029,58.7063287323496
125,-134.908916610156,58.8539682469906
126,-135.603503832234,58.995928434161
127,-136.294343178598,59.1322205709445
128,-136.979878150458,59.2628858803349
129,-137.658538535314,59.3879949304254
130,-138.328977502526,59.5076303226279
131,-138.990297895248,59.6218626723578
132,-139.641651888301,59.7307707696486
133,-140.282190389978,59.8344441567986
134,-140.911064687541,59.9329824835479
135,-141.52742798789,60.0264948016932
136,-142.130436838056,60.1150988026876
137,-142.719252411949,60.1989200019396
138,-143.293041652118,60.2780908736812
139,-143.850978257311,60.3527499402473
140,-144.392243509298,60.4230408196011
141,-144.916026934647,60.4891112347526
142,-145.421526799919,60.5511119885422
143,-145.907950441136,60.6091959069464
144,-146.374514430871,60.6635167537156
145,-146.820444588969,60.7142281187732
146,-147.244975844992,60.7614822823143
147,-147.647351963043,60.8054290560939
148,-148.026983314855,60.8462301188422
149,-148.383922490386,60.8841008743042
150,-148.718391660544,60.9192573629173
151,-149.030623577624,60.9519003048374
152,-149.320860459886,60.9822156217166
153,-149.589353025225,61.0103749601661
154,-149.836359667788,61.0365362147339
155,-150.062145770869,61.060844048717
