"day","lon","lat"
1,-103.009164676953,21.5031286668872
2,-103.013708093372,21.5059554915577
3,-103.022333508793,21.5123311814908
4,-103.035037714173,21.5225063527142
5,-103.051818450082,21.5367315355665
6,-103.072674541587,21.5552572547884
7,-103.097606033083,21.5783341154775
8,-103.126614323297,21.6062128944649
9,-103.159702300749,21.6391446366244
10,-103.196874479949,21.67738075559
11,-103.23813713864,21.7211731383045
12,-103.283498456438,21.7707742527756
13,-103.332968655218,21.8264372583626
14,-103.38656014164,21.8884161178545
15,-103.444287652238,21.9569657105363
16,-103.506168401504,22.0323419453728
17,-103.572222233446,22.1148018733578
18,-103.642471777132,22.2046037979959
19,-103.716942606741,22.3020073827928
20,-103.79566846992,22.4072619739257
21,-103.87873033778,22.5205157126391
22,-103.966234835153,22.6418646654656
23,-104.058291776752,22.7714049341048
24,-104.155014107439,22.9092329773549
25,-104.256518034721,23.0554454832297
26,-104.362923165734,23.2101392259958
27,-104.474352648861,23.3734109071314
28,-104.590933320085,23.545356979174
29,-104.712795854233,23.7260734513881
30,-104.840074921196,23.9156556761504
31,-104.972909347259,24.1141981149284
32,-105.111442281612,24.3217940826972
33,-105.255821368138,24.5385354696322
34,-105.406198922534,24.7645124388966
35,-105.562732114818,24.9998130993506
36,-105.725583157219,25.2445231520126
37,-105.89491949747,25.4987255091244
38,-106.070906693845,25.7624886657021
39,-106.253546401601,26.0356194338144
40,-106.442671712358,26.3176625433357
41,-106.638105876301,26.6081473204671
42,-106.839669076481,26.9065988952702
43,-107.047177929664,27.2125382504602
44,-107.260444998487,27.5254823295585
45,-107.479278315314,27.8449442040197
46,-107.70348091835,28.1704332983786
47,-107.932850400693,28.5014556719051
48,-108.167178473119,28.8375143546676
49,-108.406250541526,29.1781097353611
50,-108.649845300062,29.5227399976872
51,-108.897734341067,29.8709016015473
52,-109.149681783063,30.222089804803
53,-109.405443918093,30.5757992208799
54,-109.66476887979,30.9315244070574
55,-109.927396333615,31.2887604779003
56,-110.193056111082,31.6470030736646
57,-110.461337715826,32.0056696855184
58,-110.731562522925,32.3640272939629
59,-111.003005169016,32.7213332834435
60,-111.274922412587,33.0768545262086
61,-111.546553089946,33.429868368733
62,-111.817118174187,33.7796635196508
63,-112.085820936942,34.1255408218356
64,-112.351847212236,34.4668138922964
65,-112.614365761299,34.8028096147733
66,-112.872528736764,35.1328684713429
67,-113.125472244348,35.4563447008659
68,-113.372316999834,35.7726062737584
69,-113.612169079002,36.0810346742842
70,-113.844120758132,36.3810244833125
71,-114.067251442791,36.6719827562317
72,-114.280628682884,36.9533281924489
73,-114.483309272375,37.2244900945801
74,-114.674340432722,37.4849071170617
75,-114.852976097905,37.7341714672484
76,-115.019329306738,37.9724593263424
77,-115.173738186832,38.2000843972501
78,-115.316552073898,38.4173511414222
79,-115.448131078722,38.6245550554553
80,-115.568845673257,38.8219829936684
81,-115.679076293271,39.0099135289933
82,-115.779212955037,39.1886173451846
83,-115.869654883543,39.3583576539807
84,-115.950810149781,39.5193906314129
85,-116.023095314762,39.671965867967
86,-116.086935078022,39.8163268277683
87,-116.142761928508,39.9527113123795
88,-116.191015795921,40.081351925182
89,-116.232143700736,40.2024765326334
90,-116.266599401342,40.3163087190348
91,-116.294843036901,40.4230682316728
92,-116.317340764783,40.5229714134967
93,-116.334561626962,40.6162531770132
94,-116.346955912413,40.7033336354067
95,-116.354966451251,40.7847278770928
96,-116.359040314375,40.8609505069008
97,-116.35962832636,40.9325150501039
98,-116.357184531825,40.9999341413332
99,-116.352165719424,41.0637196978226
100,-116.345031004882,41.1243830747196
101,-116.336241474302,41.182435200524
102,-116.326259888886,41.2383866910822
103,-116.315550452084,41.2927479407872
104,-116.304578640063,41.3460291898724
105,-116.293811096368,41.3987405668768
106,-116.283715591521,41.4513921054195
107,-116.274761048342,41.5044937345801
108,-116.267417633691,41.5585552421297
109,-116.262156917378,41.6140862098592
110,-116.25945209901,41.6715959202171
111,-116.259763460571,41.7315791915778
112,-116.263211796602,41.794207403013
113,-116.269577028221,41.8593287944881
114,-116.278623994399,41.9267776011559
115,-116.2901171465,41.9963881791829
116,-116.303820419665,42.0679950800756
117,-116.319497111014,42.141433118212
118,-116.336909764652,42.2165374315066
119,-116.355820063561,42.2931435351743
120,-116.375988728421,42.3710873685182
121,-116.397175423385,42.450205334603
122,-116.419138668868,42.5303343327285
123,-116.44163576141,42.611311783542
124,-116.46442270061,42.6929756465971
125,-116.487254123247,42.7751644302336
126,-116.509883244587,42.8577171935397
127,-116.53206180699,42.9404735402254
128,-116.553540035851,43.0232736041892
129,-116.574067130899,43.1059575049456
130,-116.593454645516,43.1883026515913
131,-116.611637044501,43.2699637572575
132,-116.628562199354,43.3505809753331
133,-116.64417722897,43.4297939400521
134,-116.658428591087,43.5072417467004
135,-116.671262182244,43.5825629383529
136,-116.682623446483,43.6553954988206
137,-116.692457492878,43.725376851419
138,-116.70070922212,43.79214386342
139,-116.707323462092,43.8553328558726
140,-116.712245112536,43.9145796187881
141,-116.715419298643,43.9695194315269
142,-116.716791533496,44.0197870885275
143,-116.716307889091,44.065016930461
144,-116.713915175604,44.1048428810282
145,-116.709561128581,44.1388984898446
146,-116.703194603449,44.1668169817778
147,-116.694765776805,44.1882313134044
148,-116.684282215443,44.2029150050798
149,-116.671976524641,44.2112046614996
150,-116.658138411741,44.2135779918551
151,-116.643058379363,44.2105131350808
152,-116.627027323421,44.2024887041724
153,-116.610336173349,44.1899838173538
154,-116.593275575309,44.1734781151703
155,-116.576135619006,44.1534517629412
156,-116.559205608444,44.1303854381542
157,-116.542773876795,44.1047603025999
158,-116.527127645412,44.0770579592862
159,-116.512552926777,44.0477603941788
160,-116.499334471176,44.0173499030893
161,-116.487755756669,43.9863090039881
162,-116.47809902193,43.9551203351564
163,-116.470645341488,43.9242665396331
164,-116.465674742788,43.894230136362
165,-116.463466364553,43.8654933784166
166,-116.464237374775,43.8384934482134
167,-116.467671530579,43.8132783617444
168,-116.473179200937,43.7896955726687
169,-116.480169965276,43.7675905968642
170,-116.488054796901,43.7468088125423
171,-116.49624598098,43.7271955690302
172,-116.504157038075,43.7085962583789
173,-116.511202652943,43.6908563499425
174,-116.516798608593,43.673821388322
175,-116.520361725304,43.6573369547561
176,-116.521309804608,43.6412485922453
177,-116.519061578248,43.6254016946348
178,-116.513036662113,43.6096413597007
179,-116.502655515599,43.5938122065974
180,-116.487339406668,43.5777581576443
181,-116.466510383449,43.5613221847592
182,-116.439591253138,43.5443460205524
183,-116.406005569549,43.5266698343625
184,-116.365201453364,43.5081335353703
185,-116.317175512206,43.4886132533696
186,-116.262472117923,43.4680224365002
187,-116.201659159838,43.4462760655716
188,-116.135304407505,43.4232893221305
189,-116.063975665727,43.3989778835503
190,-115.988240891524,43.3732581929903
191,-115.908668272943,43.3460477041032
192,-115.825826269966,43.3172651003886
193,-115.740283618065,43.2868304891257
194,-115.652609294903,43.2546655694357
195,-115.563372451356,43.2206937745699
196,-115.473142307714,43.1848403879486
197,-115.38248801634,43.1470326327697
198,-115.291978492205,43.1071997350796
199,-115.202182212669,43.0652729600438
200,-115.113666988118,43.0211856213953
201,-115.026999704923,42.9748730639257
202,-114.942745267845,42.9262734762123
203,-114.861373233583,42.8754305668613
204,-114.783168522584,42.8225905114512
205,-114.708392007454,42.7680231378492
206,-114.637301468049,42.7119986499907
207,-114.5701516862,42.6547875104781
208,-114.507194566836,42.5966603205476
209,-114.448679284732,42.5378876978381
210,-114.394852456039,42.4787401523117
211,-114.345958333901,42.4194879608292
212,-114.30223902713,42.360401040421
213,-114.263934741359,42.3017488207905
214,-114.231284041713,42.2438001160297
215,-114.204524136297,42.1868229957613
216,-114.183891179769,42.1310846557612
217,-114.169620596217,42.0768512879245
218,-114.161947420791,42.024387949619
219,-114.161106659266,41.9739584319345
220,-114.167333665237,41.9258251268596
221,-114.180731525481,41.8801850143444
222,-114.200873102356,41.8369781150842
223,-114.227201299442,41.7960795969886
224,-114.259161964325,41.7573640133788
225,-114.296203597558,41.7207056006599
226,-114.337777078953,41.6859785455373
227,-114.383335411433,41.653057222585
228,-114.432333482242,41.621816402633
229,-114.484227841483,41.5921314327983
230,-114.538476497542,41.5638783885565
231,-114.594538728816,41.5369341982038
232,-114.651874911185,41.5111767401325
233,-114.70994636047,41.4864849131463
234,-114.768215189091,41.4627386800123
235,-114.826144176115,41.4398190844352
236,-114.88319664986,41.4176082415697
237,-114.938836382216,41.3959893021226
238,-114.992527493852,41.3748463900525
239,-115.043774981192,41.3540503622733
240,-115.09243716858,41.3333494723946
241,-115.13855332564,41.3124284729187
242,-115.182163053529,41.2909713301048
243,-115.223304914391,41.268661721102
244,-115.262016561863,41.2451830093714
245,-115.298334867605,41.2202182220435
246,-115.332296043969,41.1934500293886
247,-115.36393576318,41.164560726963
248,-115.393289272585,41.1332322200271
249,-115.420391506428,41.0991460110282
250,-115.445277194071,41.0619831903615
251,-115.467980964486,41.0214244305198
252,-115.4885374471,40.9771499842424
253,-115.50698136885,40.9288396869573
254,-115.523347647448,40.8761729641892
255,-115.537671480573,40.8188288442481
256,-115.549988431013,40.7564859770628
257,-115.560321468292,40.6888239372283
258,-115.568394525061,40.6155512682921
259,-115.5736341256,40.536405033673
260,-115.575457275618,40.4511223075441
261,-115.573284993124,40.3594385869818
262,-115.566542794862,40.2610874504012
263,-115.554661188996,40.1558001842573
264,-115.537076173518,40.0433053802235
265,-115.513229740135,39.9233285054838
266,-115.482570383862,39.7955914493925
267,-115.444553618499,39.6598120497332
268,-115.398642498565,39.5157036023866
269,-115.344308148456,39.3629743585427
270,-115.281030300042,39.2013270142252
271,-115.208297839702,39.0304581968833
272,-115.125609366784,38.850057955172
273,-115.032473764905,38.6598092576902
274,-114.928410788491,38.4593875080212
275,-114.812954578119,38.2484621914595
276,-114.686002536762,38.0269503241449
277,-114.548139743958,37.7952624316511
278,-114.40002738784,37.5538685366506
279,-114.242322850521,37.3032424618217
280,-114.075678726371,37.0438627812894
281,-113.900741908401,36.7762136622052
282,-113.718152740844,36.5007855938447
283,-113.528544237605,36.2180760042146
284,-113.332541365221,35.9285897633145
285,-113.130760389797,35.6328395738806
286,-112.923808287711,35.3313462516941
287,-112.712282218945,35.0246388968568
288,-112.496769063403,34.7132549604524
289,-112.277845019099,34.3977402097282
290,-112.056075262226,34.0786485973981
291,-111.832013668467,33.7565420406805
292,-111.606202594761,33.431990116244
293,-111.379172721237,33.1055696789351
294,-111.151429320311,32.7778431649429
295,-110.923412136022,32.4492941180782
296,-110.695537712413,32.120390034104
297,-110.468213267539,31.7916030727274
298,-110.241836765883,31.463409557805
299,-110.01679702436,31.1362894558329
300,-109.793473851797,30.8107258398609
301,-109.572238220894,30.4872043447024
302,-109.35345247192,30.166212619747
303,-109.137470547618,29.8482397860328
304,-108.92463825817,29.5337759030399
305,-108.715293575577,29.2233114513633
306,-108.50976695647,28.9173368365373
307,-108.308381692654,28.616341919389
308,-108.111454288333,28.3208155773273
309,-107.919294863197,28.0312453008105
310,-107.732207580936,27.7481168293348
311,-107.550491101924,27.4719138292981
312,-107.374404250151,27.2030822836984
313,-107.203900199967,26.941757662505
314,-107.038778845259,26.687912988846
315,-106.878842762631,26.4415158956842
316,-106.723898376287,26.2025302794501
317,-106.573755827864,25.9709166297893
318,-106.428228845837,25.7466323419461
319,-106.287134615385,25.5296320131294
320,-106.150293648492,25.319867722301
321,-106.017529655057,25.1172892946911
322,-105.888669414682,24.9218445505951
323,-105.763542649844,24.7334795398554
324,-105.641981900195,24.5521387618183
325,-105.523822398349,24.3777653717006
326,-105.408901947046,24.2103013735782
327,-105.297060797955,24.0496878008518
328,-105.1881415321,23.8958648846258
329,-105.081988941804,23.7487722102687
330,-104.97845275088,23.6083456098197
331,-104.877449941347,23.4744459042777
332,-104.778964816383,23.3468597670499
333,-104.682986583564,23.2253716302352
334,-104.589506440481,23.1097669192309
335,-104.498517498543,22.9998320224515
336,-104.410014709082,22.8953542562295
337,-104.323994792138,22.79612182693
338,-104.240456167099,22.7019237897459
339,-104.159398885343,22.612550005582
340,-104.080824564496,22.5277910963031
341,-104.004736324099,22.4474383988174
342,-103.931138722545,22.3712839186241
343,-103.860037695042,22.2991202832079
344,-103.791440492323,22.2307406953791
345,-103.725355620366,22.1659388879285
346,-103.66179278024,22.1045090783786
347,-103.600762808585,22.0462459255769
348,-103.542277792311,21.9909450886375
349,-103.486371844121,21.9384752936557
350,-103.433120552502,21.8888467283722
351,-103.382604548222,21.8420859584824
352,-103.334904812185,21.7982196820767
353,-103.290102694842,21.7572747135569
354,-103.248279935605,21.719277967027
355,-103.209518682141,21.6842564387441
356,-103.173901509753,21.6522371892018
357,-103.141511440556,21.6232473240885
358,-103.112431962673,21.5973139746694
359,-103.086747049339,21.5744642773477
360,-103.064541177667,21.5547253518382
361,-103.045899347335,21.5381242786281
362,-103.030907099052,21.5246880752711
363,-103.019650532541,21.5144436711802
364,-103.012216324412,21.5074178815812
365,-103.008691745344,21.5036373795442
