"day","lon","lat"
96,-62.6037766701849,-15.2873254943527
97,-62.9710368217006,-14.0627108238256
98,-63.3625338620983,-12.8156766843392
99,-63.7780871325726,-11.5477434288268
100,-64.2175397258115,-10.2605478020176
101,-64.6807584794228,-8.95584047734953
102,-65.1676338859488,-7.63548172197027
103,-65.6780799219271,-6.30143517318238
104,-66.2120337968669,-4.95575976020901
105,-66.7694556215328,-3.60059985889245
106,-67.3503279934491,-2.23817382173241
107,-67.9546554961066,-0.870761078868409
108,-68.582464106983,0.499311945699409
109,-69.2338005080725,1.86968681644792
110,-69.9087307826013,3.23798861734748
111,-70.6066654629667,4.60180059569221
112,-71.3250329747675,5.95860746345751
113,-72.0609199902699,7.30593329809557
114,-72.8114450297253,8.64139981325509
115,-73.5737615473658,9.96275964529858
116,-74.3450614315584,11.2679269234455
117,-75.1225786858792,12.5550042741575
118,-75.9035930529556,13.8223056084885
119,-76.6854333433664,15.0683742592876
120,-77.465480237539,16.291996259627
121,-78.2411683381927,17.4922087682431
122,-79.0099872638107,18.6683038414516
123,-79.7694815882998,19.8198279132021
124,-80.5172494472389,20.946577470781
125,-81.2509396453153,22.0485915004117
126,-81.9682471111302,23.1261413253488
127,-82.6669065530874,24.1797184729275
128,-83.3446841717563,25.2100211901862
129,-83.9997208454088,26.2180192821289
130,-84.6317978998521,27.2051737543952
131,-85.2411395696881,28.1730605705836
132,-85.8279292029562,29.1232416814403
133,-86.3923067127012,30.0572614932416
134,-86.9343658821545,30.9766444296544
135,-87.4541514167921,31.8828934043002
136,-87.951655683314,32.7774890510625
137,-88.426815069279,33.6618895755287
138,-88.8795058891615,34.5375311054941
139,-89.3095397527702,35.405828431348
140,-89.7166582999369,36.2681760381324
141,-90.1005271904549,37.1259493395429
142,-90.4607292202712,37.9805060309338
143,-90.7967564127294,38.833187482426
144,-91.1080009068025,39.6853200953316
145,-91.3937444312206,40.5382165442589
146,-91.653146113174,41.3931768241924
147,-91.8853819890616,42.2513214151681
148,-92.0906209992111,43.1124886710389
149,-92.2694175825983,43.975837827487
150,-92.4222203846706,44.8403833509656
151,-92.5493815487697,45.7049982782836
152,-92.6511684756721,46.5684153686245
153,-92.7277759677688,47.4292287846906
154,-92.7793390717961,48.2858964271016
155,-92.8059469398676,49.1367430267474
156,-92.8076580318414,49.9799640797239
157,-92.7845169787259,50.8136306874052
158,-92.7365734136926,51.6356953424107
159,-92.6639030483438,52.4439986783094
160,-92.5666312220192,53.2362771791365
161,-92.4449590734843,54.0101718231483
162,-92.2991923707307,54.7632376155956
163,-92.1297728780829,55.4929539468132
164,-91.9373119347436,56.1967356956969
165,-91.7225935991982,56.8720342319808
166,-91.4862237326782,57.5173732508693
167,-91.2287136367418,58.1320310001113
168,-90.9507353924598,58.7153222083778
169,-90.6531402321416,59.2665842576767
170,-90.336970701059,59.785177291628
171,-90.003470829327,60.2704844251171
172,-89.6540936942917,60.721912040109
173,-89.2905057404584,61.1388901407174
174,-88.914587241869,61.5208727304378
175,-88.5284283453827,61.867338165036
176,-88.1343202262172,62.1777894271266
177,-87.7347410223143,62.4517542650746
178,-87.3323363869923,62.6887851383359
179,-86.9298947066616,62.8884589163931
180,-86.5303172604896,63.0503762881302
181,-86.1365838402332,63.174160854169
182,-85.7517145829486,63.2594578943116
183,-85.3786752690203,63.3059766024974
184,-85.0191355725931,63.3144476054998
185,-84.6733645811037,63.2866045181606
186,-84.3413804615765,63.224210607752
187,-84.0230140098356,63.1290118859235
188,-83.7179222266443,63.0027349387382
189,-83.4256040956991,62.8470854424497
190,-83.1454177785945,62.6637472314407
191,-82.8765984921255,62.4543817969689
192,-82.618276411966,62.2206281088561
193,-82.3694940434016,61.9641026659187
194,-82.129222605478,61.6863996951938
195,-81.8963770814848,61.3890914341333
196,-81.669829689388,61.0737284431807
197,-81.4484216173128,60.741839909311
198,-81.2309729469941,60.3949339123362
199,-81.0162907528583,60.0344976368435
200,-80.8031754142872,59.6619975217052
201,-80.5904296352,59.2788695047888
202,-80.3770949087905,58.886005278565
203,-80.1625774546275,58.4835087853487
204,-79.9463325715964,58.0714181880841
205,-79.7278361113941,57.6497696502611
206,-79.5065840103529,57.2185978611671
207,-79.2820917973654,56.7779365481839
208,-79.0538940854266,56.3278189795208
209,-78.8215440535011,55.8682784602722
210,-78.5846129249293,55.3993488249591
211,-78.3426894477652,54.9210649291462
212,-78.0953793821274,54.4334631429447
213,-77.8423049988023,53.9365818486022
214,-77.5831045933398,53.4304619449801
215,-77.3174320188035,52.9151473603843
216,-77.0449562406159,52.3906855763371
217,-76.7653609161,51.8571281637803
218,-76.4783440010898,51.3145313332485
219,-76.1836193765319,50.762956894984
220,-75.8813317530431,50.2025574337036
221,-75.5725409523102,49.6336897054401
222,-75.2583831563592,49.0567609018326
223,-74.9399433401882,48.4722041770558
224,-74.6182566249173,47.880478759091
225,-74.2943096972988,47.2820697943359
226,-73.9690422910872,46.6774879355894
227,-73.6433487253231,46.0672686837324
228,-73.3180794949835,45.4519714962729
229,-72.9940429090452,44.8321786769788
230,-72.6720067711638,44.2084940631252
231,-72.3527000980536,43.5815415288767
232,-72.0368148703833,42.9519633241865
233,-71.7250078113363,42.3204182712635
234,-71.4179021878583,41.6875798414429
235,-71.116089629646,41.0541341360493
236,-70.8201319614254,40.420777796777
237,-70.5305630311421,39.7882158707131
238,-70.2477714873072,39.1571593962939
239,-69.9717172434047,38.5283165920779
240,-69.7022638883787,37.9023822666503
241,-69.4392691247987,37.2800355980059
242,-69.182585718736,36.6619391057716
243,-68.9320623595067,36.0487377815244
244,-68.6875444337825,35.4410583818683
245,-68.4488747189357,34.8395088881219
246,-68.215894000227,34.2446781344039
247,-67.9884416165172,33.6571356044312
248,-67.7663559389841,33.0774313961356
249,-67.549474787262,32.5060963521714
250,-67.337635787086,31.9436423529431
251,-67.130676673341,31.3905627680468
252,-66.9284355423322,30.8473330623053
253,-66.7307510563132,30.3144115496503
254,-66.5374626038255,29.7922402914979
255,-66.348410418272,29.2812461327287
256,-66.1634799134529,28.7817555093817
257,-65.9827968813127,28.2936160662372
258,-65.8065690468432,27.816509967531
259,-65.6350062087576,27.3501122011646
260,-65.4683208567698,26.8940913709039
261,-65.3067288651244,26.4481102750669
262,-65.1504502060216,26.0118263923177
263,-64.9997096873577,25.5848922757596
264,-64.8547377194142,25.1669558566771
265,-64.7157711153392,24.7576606590396
266,-64.5830539306449,24.3566459256427
267,-64.4568383472769,23.9635466566932
268,-64.3373856081021,23.5779935606114
269,-64.2249670083178,23.1996129167614
270,-64.1198649507363,22.8280263494074
271,-64.0223740726087,22.4628505116374
272,-63.9328024522393,22.1036966765419
273,-63.8514729045173,21.7501702329011
274,-63.7786679682202,21.4017968664404
275,-63.714197270432,21.0574598257435
276,-63.657636775596,20.7157130410386
277,-63.6085772404519,20.3751052347024
278,-63.5666235274179,20.0341799207363
279,-63.5313920298125,19.691472956865
280,-63.5025082806346,19.3455104049653
281,-63.4796047289476,18.9948067412796
282,-63.4623186711867,18.6378634612661
283,-63.4502903281117,18.2731681303558
284,-63.4431610612893,17.8991939389496
285,-63.4405717253529,17.5143998242149
286,-63.4421611554504,17.1172312320953
287,-63.4475647910772,16.7061215972353
288,-63.456413440334,16.2794946284835
289,-63.468332190352,15.8357674947065
290,-63.4829394712345,15.3733550098243
291,-63.4998462834889,14.8906749275292
292,-63.5186494147588,14.3861971014727
293,-63.5388444550324,13.859048445147
294,-63.5598461695705,13.3088797724561
295,-63.5810578456744,12.7353956996516
296,-63.601873543913,12.138348393187
297,-63.621678672937,11.5175442367698
298,-63.6398507214749,10.8728507629176
299,-63.6557601518318,10.2042037895629
300,-63.6687714584937,9.51161468607414
301,-63.6782443939638,8.79517767677244
302,-63.6835353633267,8.05507707368264
303,-63.6839989869025,7.29159431296736
304,-63.6789898297295,6.50511465434396
305,-63.6678642941896,5.69613338767116
306,-63.6499826709643,4.8652613790046
307,-63.6247113410895,4.01322977914444
308,-63.5914251208122,3.14089371746015
309,-63.549509737539,2.24923479709865
310,-63.4983821195071,1.33937769922973
311,-63.4379958133031,0.413016992230445
312,-63.3689112677587,-0.527585495430497
313,-63.291730438533,-1.4801341447325
314,-63.2070614834482,-2.44234492074106
315,-63.115515978639,-3.41196170420142
316,-63.0177063371858,-4.38677219297877
317,-62.91424344112,-5.36462307415376
318,-62.8057344958648,-6.34343418512839
319,-62.6927811118154,-7.32121142054344
320,-62.5759776162007,-8.29605818037332
321,-62.4559095948465,-9.26618520578639
322,-62.333152661856,-10.2299186977623
323,-62.2082714533271,-11.1857066648092
324,-62.0818188396375,-12.1321234962971
325,-61.9543353492815,-13.0678728035264
326,-61.8263487964366,-13.99178861193
327,-61.6983741045706,-14.9028350159573
328,-61.5709124651024,-15.8001053401867
329,-61.444387293611,-16.6828823272184
330,-61.3191033805787,-17.5506511312178
331,-61.1953507193289,-18.4029716301725
332,-61.0734156211048,-19.2394641475451
333,-60.9535809185497,-20.0598070507802
334,-60.8361261892896,-20.8637340737605
335,-60.7213279991165,-21.6510314190515
336,-60.609460164904,-22.4215346914763
337,-60.5007940372845,-23.1751257110029
338,-60.3955988027428,-23.9117292509689
339,-60.2941418055806,-24.6313097402997
340,-60.196688889452,-25.3338679672049
341,-60.1035047591514,-26.0194378124302
342,-60.0148533622546,-26.6880830416517
343,-59.9309982916125,-27.3398941760321
344,-59.8522032086046,-27.9749854599698
345,-59.7787322879202,-28.5934919391684
346,-59.7108505020205,-29.1955667980371
347,-59.6487430536238,-29.7814387095617
348,-59.5923891273004,-30.3514927575385
349,-59.5417388971052,-30.9061246872271
350,-59.4967465623869,-31.4457149495717
351,-59.4573701635714,-31.9706287676087
352,-59.4235714042867,-32.4812162512616
353,-59.3953154792315,-32.9778125524158
354,-59.3725709068445,-33.4607380532642
355,-59.3553093667319,-33.9302985796764
356,-59.3435055407919,-34.3867856361688
357,-59.3371369581308,-34.8304766545537
358,-59.3361838428754,-35.261635253856
359,-59.3406289643653,-35.6805115075666
360,-59.3504574897727,-36.0873422131363
361,-59.3656568382213,-36.4823511630229
362,-59.3862165362169,-36.8657494138572
363,-59.4121280742962,-37.2377355503069
364,-59.4433847635169,-37.5984959460024
365,NA,NA
