"day","lon","lat"
1,-77.236008541295,20.3922206216659
2,-77.2276074975992,20.4191306408823
3,-77.2167515907642,20.4450914184772
4,-77.2034889121994,20.4699845997339
5,-77.1878678081319,20.4936916439243
6,-77.1699369095438,20.5160938413982
7,-77.149745160793,20.537072332197
8,-77.1273418468774,20.5565081262066
9,-77.1027766193015,20.5742821248583
10,-77.0760995205045,20.5902751443842
11,-77.0473610068057,20.6043679406403
12,-77.0166119698252,20.6164412355034
13,-76.9839037563356,20.6263757448557
14,-76.9492881865016,20.634052208167
15,-76.9128175704635,20.6393514196903
16,-76.874544723222,20.6421542612838
17,-76.834522977781,20.6423417368786
18,-76.7928061965074,20.6397950086091
19,-76.7494487806668,20.6343954346306
20,-76.7045178359716,20.6260503674297
21,-76.6581866583069,20.6148916454431
22,-76.6106828677828,20.6011668826115
23,-76.5622341543475,20.5851249645658
24,-76.5130677366854,20.5670150583332
25,-76.4634102832755,20.5470865766006
26,-76.4134878448994,20.5255891426517
27,-76.363525798668,20.5027725561005
28,-76.3137488036196,20.4788867595807
29,-76.2643807679344,20.4541818065701
30,-76.2156448277955,20.4289078305496
31,-76.1677633379183,20.4033150157107
32,-76.1209578737572,20.3776535694282
33,-76.075449245392,20.3521736967175
34,-76.0314575230851,20.3271255768889
35,-75.9892020744928,20.3027593426007
36,-75.9489016135083,20.2793250614932
37,-75.9107742607064,20.2570727205652
38,-75.8750332855001,20.2362463058145
39,-75.8417919952594,20.2169538222066
40,-75.8110640747687,20.1991672794464
41,-75.7828589897969,20.1828526645024
42,-75.7571863412453,20.1679758618956
43,-75.7340558869985,20.1545026656438
44,-75.7134775638096,20.1423987903245
45,-75.6954615092291,20.1316298812602
46,-75.6800180835849,20.1221615238307
47,-75.6671578920242,20.1139592519199
48,-75.6568918066293,20.1069885554986
49,-75.6492309886158,20.1012148873513
50,-75.6441869106289,20.0966036689521
51,-75.6417713791488,20.0931202954924
52,-75.6419965570206,20.0907301400678
53,-75.6448749861226,20.0893985570269
54,-75.6504196101884,20.0890908844871
55,-75.6586437978004,20.0897724460214
56,-75.6695607656688,20.091407696508
57,-75.683111577293,20.0938576103981
58,-75.6990964947423,20.0967821276372
59,-75.7172994670142,20.0998179067819
60,-75.7375041607613,20.1026013675975
61,-75.7594938221769,20.1047686682351
62,-75.7830511611226,20.105955700435
63,-75.8079582576009,20.1057981027551
64,-75.8339964906959,20.1039312918142
65,-75.8609464901168,20.0999905115329
66,-75.8885881104828,20.0936109003764
67,-75.9167004284815,20.0844275766153
68,-75.9450617630212,20.0720757416469
69,-75.9734497184751,20.0561908014649
70,-76.0016412510858,20.0364085064036
71,-76.029412758561,20.0123651093429
72,-76.0565401928438,19.9836975426232
73,-76.0827991959893,19.9500436139924
74,-76.1079652590142,19.9110422219895
75,-76.1319176527525,19.8665926429843
76,-76.1549510056205,19.8176315762515
77,-76.1774642575804,19.7653553316078
78,-76.1998566963945,19.7109603523822
79,-76.2225277481536,19.6556428495663
80,-76.2458768329452,19.6005984382
81,-76.2703032854587,19.5470217789818
82,-76.2962063402033,19.4961062282816
83,-76.323985180932,19.4490434995911
84,-76.3540390538123,19.4070233389564
85,-76.3867674438667,19.3712332160996
86,-76.4225703142166,19.3428580317699
87,-76.4618484077104,19.323079840367
88,-76.5050036105865,19.3130775850622
89,-76.5524393779235,19.3140268404994
90,-76.6045612207624,19.3270995557344
91,-76.6617772549325,19.353463787309
92,-76.7244988117984,19.394283409352
93,-76.7930737656583,19.4506925113124
94,-76.8672690795278,19.5236015701972
95,-76.9465575351244,19.6138080023034
96,-77.0304179076126,19.7221111079004
97,-77.1183376934509,19.8493150448615
98,-77.2098131837608,19.9962309386379
99,-77.3043493841613,20.1636790523259
100,-77.4014597850901,20.3524910001274
101,-77.5006659856989,20.5635119857544
102,-77.6014971733103,20.7976030452197
103,-77.7034894591389,21.0556432708068
104,-77.806185069492,21.3385319898279
105,-77.9091313899702,21.6471908679403
106,-78.0118798582359,21.982565902161
107,-78.1139846986862,22.3456292633143
108,-78.2150014898025,22.7373809412112
109,-78.3144855519883,23.1588501384222
110,-78.4119901402759,23.6110963499308
111,-78.5070638701231,24.0951365670594
112,-78.5992338525293,24.6103220943976
113,-78.6879929620491,25.154308496098
114,-78.7728056738948,25.7246555208889
115,-78.8531068644747,26.3188959157371
116,-78.9283002444569,26.9345323688005
