"day","lon","lat"
257,NA,NA
258,NA,NA
259,NA,NA
260,NA,NA
261,-71.3673145600823,-22.9458724143942
262,NA,NA
263,-71.1790207485099,-23.5368677851124
264,NA,NA
265,NA,NA
266,NA,NA
267,NA,NA
268,-70.7439226690099,-24.9290754884061
269,-70.6641942149111,-25.1906076285358
270,NA,NA
271,NA,NA
272,NA,NA
273,NA,NA
274,NA,NA
275,-70.2494039513767,-26.6181606050238
276,NA,NA
277,NA,NA
278,NA,NA
279,NA,NA
280,-69.9947293235496,-27.6064791244419
281,NA,NA
282,-69.9134341003864,-27.9536455971948
283,NA,NA
284,NA,NA
285,NA,NA
286,-69.7796751322056,-28.5742754573499
287,-69.7513393151045,-28.7153449292855
288,NA,NA
289,-69.6996794799664,-28.982155829748
290,-69.6760319897148,-29.1083587513133
291,NA,NA
292,-69.6322858718992,-29.34752761057
293,NA,NA
294,NA,NA
295,NA,NA
296,NA,NA
297,-69.5388410367868,-29.8757972488057
298,NA,NA
299,NA,NA
300,-69.4935513879494,-30.1467011353585
301,-69.4803360658883,-30.229438853696
302,NA,NA
303,NA,NA
304,-69.4465354381551,-30.4551770178457
305,-69.4372654518133,-30.5229754910919
306,-69.4290182874421,-30.5870695167911
307,-69.4218086616597,-30.6474690969149
308,-69.4156513491356,-30.7041831735618
309,-69.410561181005,-30.7572196350758
310,-69.4065530431187,-30.8065853222078
311,-69.4036407388194,-30.8522890950451
312,-69.4018046780082,-30.8944288538943
313,-69.4009872129682,-30.9332037213708
314,-69.401128667788,-30.968816826492
315,-69.4021694037919,-31.0014698725756
316,-69.4040498122638,-31.0313632900573
317,-69.4067103076956,-31.0586963790326
318,-69.4100913214448,-31.0836674420483
319,-69.4141332958746,-31.1064739069
320,-69.4187766789583,-31.127312439592
321,-69.423961919358,-31.1463790474031
322,-69.4296294619677,-31.1638691722014
323,-69.4357197439007,-31.1799777740427
324,NA,NA
325,-69.4489302146284,-31.2088282730226
326,-69.4559312093909,-31.2219582966746
327,-69.4631165506578,-31.2344831495551
328,-69.4704265931254,-31.2465962952476
329,-69.4778018597058,-31.2584908222096
330,-69.4851975674721,-31.2703449043128
331,NA,NA
332,-69.4999733078805,-31.2945413265158
333,-69.5073184480434,-31.3071845079983
334,-69.5146118285688,-31.3203913316232
335,-69.5218359864274,-31.3343118468631
336,-69.528973452094,-31.3490959202732
337,-69.5360067497223,-31.3648932083418
338,-69.5429183973851,-31.3818531250439
339,NA,NA
340,-69.5563067862886,-31.4198570573023
