"day","lon","lat"
1,-85.6274819865272,15.7646163992594
2,-85.5692877454028,15.7641985987015
3,-85.5094791764111,15.7622887663688
4,-85.4483447087322,15.7589891159789
5,-85.3861730691902,15.7544022103013
6,-85.3232532673483,15.7486309909442
7,-85.2598745772878,15.7417788019007
8,-85.1963265162636,15.7339494068474
9,-85.132898820449,15.7252470002297
10,-85.0698814179918,15.7157762121809
11,-85.007564399607,15.7056421073334
12,-84.9462379869322,15.6949501775887
13,-84.8861924988675,15.6838063289224
14,-84.8277183161119,15.6723168623052
15,-84.7711058440982,15.6605884488243
16,-84.7166454745083,15.648728099094
17,-84.6646275455315,15.6368431270422
18,-84.6153423010018,15.6250411081598
19,-84.5690798485201,15.6134298322935
20,-84.5261136365459,15.6021123381742
21,-84.4865734116529,15.5911489528796
22,-84.4505146708519,15.5805778392988
23,-84.4179919062726,15.5704367776334
24,-84.3890592536324,15.5607633389703
25,-84.3637705315558,15.5515948778059
26,-84.3421792819159,15.5429685252801
27,-84.3243388111367,15.534921183089
28,-84.3103022323971,15.5274895180461
29,-84.3001225086779,15.5207099572569
30,-84.2938524965945,15.5146186838711
31,-84.2915449909602,15.5092516333755
32,-84.2932527700242,15.5046444903856
33,-84.2990286413313,15.5008326858958
34,-84.3089254881517,15.4978513949419
35,-84.3229963164268,15.4957355346334
36,-84.3412943021838,15.4945197625041
37,-84.3638728393661,15.4942384751341
38,-84.390778001534,15.4949234236278
39,-84.4218816680515,15.4965513100375
40,-84.4568814636139,15.499043933802
41,-84.4954675901772,15.5023207245368
42,-84.537330364845,15.5063011731741
43,-84.5821601762971,15.5109048749099
44,-84.6296474458252,15.5160515684121
45,-84.6794825929929,15.521661171313
46,-84.7313560058877,15.5276538119829
47,-84.7849580158948,15.5339498575748
48,-84.8399788768825,15.5404699382987
49,-84.8961087486598,15.5471349678908
50,-84.9530376845365,15.5538661602139
51,-85.0104556227957,15.5605850419272
52,-85.0680523818695,15.567213461157
53,-85.1255176589973,15.5736735920913
54,-85.1825410321352,15.5798879354239
55,-85.2388119648852,15.585779314574
56,-85.2940207337257,15.5912722244226
57,-85.3479688307274,15.5964556052883
58,-85.4006741308846,15.6017372977504
59,-85.4521798368538,15.6075616862593
60,-85.5025296339761,15.6143730662246
61,-85.5517676630761,15.6226156547569
62,-85.5999384955336,15.6327336039096
63,-85.6470871106558,15.6451710162633
64,-85.693258875375,15.6603719626514
65,-85.7384995262925,15.6787805017507
66,-85.7828551540926,15.700840701207
67,-85.8263721903454,15.7269966598625
68,-85.8690973967181,15.7576925305479
69,-85.9110778566135,15.7933725427842
70,-85.952360969259,15.8344810246071
71,-85.9929944462627,15.8814624225638
72,-86.0330263106635,15.9347613187787
73,-86.0725048984965,15.9948224437936
74,-86.1114788629042,16.0620906836932
75,-86.1500450557705,16.1370904851025
76,-86.1884926236145,16.2206643714978
77,-86.2271602715979,16.3137353842626
78,-86.2663886927239,16.4172280264503
79,-86.3065208194694,16.5320685664469
80,-86.3479021334159,16.65918535014
81,-86.3908810340591,16.7995091099511
82,-86.4358092682338,16.9539732572188
83,-86.4830424218931,17.1235141423479
84,-86.5329404763221,17.3090712648544
85,-86.5858684312449,17.511587412909
86,-86.6421969977138,17.7320087092266
87,-86.7023033641462,17.9712845371521
88,-86.7665720394049,18.230367317548
89,-86.8353957774041,18.5102121035969
90,-86.9091765883831,18.8117759569583
91,-86.9883268427023,19.1360170647859
92,-87.0732704738318,19.4838935531139
93,-87.1644339173451,19.8562035085744
94,-87.2621661209039,20.2523624130401
95,-87.3667792249099,20.6710702205155
96,-87.4785940004996,21.1110146199289
97,-87.5979405336406,21.5708763828772
98,-87.7251585153985,22.0493290735395
99,-87.8605975157666,22.5450389931354
100,-88.0046172380476,23.0566653577632
101,-88.1575877502938,23.5828607026406
102,-88.3198896898187,24.1222715003287
103,-88.4919144362177,24.6735389753005
104,-88.6740642477295,25.2353000924645
105,-88.8667523551124,25.8061886929632
106,-89.070403006466,26.3848367467277
107,-89.2854514556771,26.9698756881813
108,-89.5123438863037,27.5599377988773
109,-89.7515372618179,28.1536575990547
110,-90.0034990921911,28.7496732090237
111,-90.2686790177088,29.3466336275644
112,-90.5468860123293,29.9433317108673
113,-90.8372685623439,30.5387061234972
114,-91.138922620632,31.1317124613652
115,-91.4509174305639,31.7213202207096
116,-91.7722935632028,32.3065156847973
117,-92.1020611026741,32.8863046915452
118,-92.4391979857073,33.4597152335732
119,-92.7826485001569,34.0257998438942
120,-93.1313219458397,34.5836377227612
121,-93.4840914592978,35.1323365640557
122,-93.8397930022326,35.6710340430869
123,-94.1972245112336,36.1988989313278
124,-94.5551452041991,36.7151318075334
125,-94.9122750365984,37.2189653387442
126,-95.2672942983633,37.7096641084452
127,-95.6188433400221,38.1865239728574
128,-95.9655224145981,38.6488709295619
129,-96.3058940623817,39.096062331654
130,-96.6387776848122,39.5278226884355
131,-96.9635378294283,39.9445421928302
132,-97.279582850659,40.3466688242083
133,-97.5862996193633,40.7346315271562
134,-97.8830539576545,41.1088409743798
135,-98.1691911772308,41.469690252534
136,-98.4440367289198,41.817555466306
137,-98.7068969714939,42.1527962566797
138,-98.9570600684182,42.4757562302248
139,-99.1937970215709,42.7867632967098
140,-99.4163628516922,43.0861299133059
141,-99.6239979357922,43.3741532341813
142,-99.815929512521,43.6511151653298
143,-99.991373367085,43.91728232525
144,-100.149535707962,44.1729059131188
145,-100.289615248389,44.4182214873807
146,-100.410805506039,44.6534486587132
147,-100.51229733486,44.8787907029364
148,-100.593564771136,45.0944118741114
