"day","lon","lat"
1,NA,NA
2,-73.9255602884118,4.66833593182397
3,NA,NA
4,NA,NA
5,NA,NA
6,NA,NA
7,NA,NA
8,NA,NA
9,-73.6890317124515,5.19233877841953
10,NA,NA
11,NA,NA
12,-73.5932533477937,5.37777456658439
13,-73.5625559705759,5.43338440192914
14,-73.5325830724803,5.4856704654105
15,-73.5034007417168,5.5344994713587
16,NA,NA
17,-73.4476720864459,5.62125450241183
18,NA,NA
19,-73.3958982789219,5.69258883997054
20,-73.3716592900146,5.72214319832522
21,NA,NA
22,-73.3268472122452,5.76864767982598
23,NA,NA
24,NA,NA
25,NA,NA
26,-73.2546620635315,5.8139703084975
27,NA,NA
28,-73.2289029644773,5.81460693891322
29,NA,NA
30,-73.2111017322576,5.80177970928732
31,-73.2054341862079,5.79060403912253
32,NA,NA
33,-73.2010602100639,5.75930364391464
34,NA,NA
35,-73.2066238264369,5.71683911710186
36,-73.2133769864032,5.69170853324885
37,-73.2229075479059,5.66413286446209
38,-73.2353124383445,5.6342274666195
39,-73.2506902825501,5.60213401768296
40,-73.2691545792866,5.5681887217673
41,-73.2908253265808,5.53281461647787
42,NA,NA
43,NA,NA
44,-73.3762722530567,5.42234571852354
45,-73.4119635492144,5.38547954621106
46,NA,NA
47,-73.4948729500867,5.31420529575073
48,-73.542328354025,5.2806355482461
49,NA,NA
50,-73.6498333290884,5.2197205774588
51,-73.7101199871032,5.19320874384533
52,NA,NA
53,-73.844354852521,5.15015336399622
54,-73.9185407340954,5.13443796936811
55,NA,NA
56,NA,NA
57,NA,NA
58,NA,NA
59,-74.3644678006827,5.13046374211065
60,-74.4689537499188,5.14745682894658
61,-74.5785161141088,5.17133075437511
62,-74.6931394062239,5.2024921613078
63,-74.8128097918192,5.2413473473858
64,-74.9375151982245,5.28830238665693
65,-75.0672454223739,5.34376325293137
66,NA,NA
67,NA,NA
68,NA,NA
69,-75.6362818188138,5.65878772748252
70,-75.7910559397614,5.76287217900811
71,-75.9508388387963,5.87790270510408
72,-76.1156363472494,6.00428764584014
73,NA,NA
74,NA,NA
75,-76.6402071920619,6.45564481607296
76,-76.825017565808,6.63123859309972
77,-77.0145204314244,6.81948572255886
78,-77.2084948751412,7.02033192039682
79,-77.4067246587107,7.23372684293199
80,-77.6089983057908,7.45962436759691
81,NA,NA
82,-78.0248555410174,7.94876546573131
83,-78.2380406217261,8.21194031509066
84,-78.454472656095,8.48748082901859
85,-78.6739649291042,8.7753659391505
86,-78.8963358067142,9.07558033499679
87,NA,NA
88,-79.3490123855624,9.71296594937654
89,NA,NA
90,-79.8111517091578,10.3996392437062
91,-80.0453702885265,10.7614882831806
92,-80.2814852958977,11.1357086255214
93,-80.5193541850544,11.522333137145
94,-80.7589135978015,11.9214374876165
95,-81.0001832589435,12.3331453027676
96,-81.2431978812382,12.7575982138558
97,-81.4880043695103,13.1949551583351
98,-81.7346622136328,13.6453931177225
99,-81.9832439277597,14.109107848526
100,-82.2338355427693,14.5863146058832
101,-82.4865371595187,15.0772488590117
102,-82.7414635712902,15.5821669970127
103,-82.9987449646965,16.1013470228355
104,-83.2585277093646,16.6350892323907
105,-83.5209752479313,17.1837168747844
106,-83.7862690993364,17.7475767885727
107,-84.0546099900372,18.3270400074916
108,-84.326219129767,18.9225023276816
109,-84.6013396507279,19.534384826554
110,-84.8802382318284,20.1631343214383
111,-85.1632124508174,20.809223082927
