"day","lon","lat"
76,NA,NA
77,-70.9860151759513,-40.3989932853467
78,NA,NA
79,-70.9857307042081,-40.2538107716222
80,NA,NA
81,-70.9864824332978,-40.101379769973
82,NA,NA
83,NA,NA
84,-70.9910428323494,-39.8547672415497
85,NA,NA
86,-70.9973578407306,-39.6754512587843
87,NA,NA
88,NA,NA
89,NA,NA
90,-71.0208505533367,-39.2719510270544
91,-71.0294652496464,-39.1602493055443
92,NA,NA
93,-71.0505389633546,-38.9221001076202
94,NA,NA
95,NA,NA
96,NA,NA
97,-71.1093294015557,-38.3828026197649
98,NA,NA
99,-71.1475239959843,-38.0800983071439
100,NA,NA
101,NA,NA
102,-71.2164167860132,-37.5826064983253
103,-71.2425709915373,-37.4048248988333
104,NA,NA
105,NA,NA
106,-71.3309040956029,-36.8343720576807
107,-71.3637019599625,-36.6315617398295
108,NA,NA
109,-71.4344282036117,-36.2064467613831
110,NA,NA
111,NA,NA
112,NA,NA
113,NA,NA
114,NA,NA
115,NA,NA
116,NA,NA
117,NA,NA
118,NA,NA
119,NA,NA
120,-71.9370835817853,-33.4213227557315
121,-71.9905706120653,-33.1357340755351
122,NA,NA
123,-72.1005040864165,-32.5513406616999
124,NA,NA
125,NA,NA
126,NA,NA
127,NA,NA
128,NA,NA
129,-72.4494844754375,-30.7083667191896
130,NA,NA
131,NA,NA
132,NA,NA
133,-72.6926851223169,-29.4256397531527
134,NA,NA
135,NA,NA
136,-72.8765694352639,-28.451696126291
137,NA,NA
138,-72.9985258735967,-27.8026053864464
139,-73.0590652200245,-27.4792752554887
140,NA,NA
141,NA,NA
142,NA,NA
143,NA,NA
144,-73.3543175620311,-25.8897713293602
145,-73.4113797449645,-25.579859875217
146,NA,NA
147,NA,NA
148,NA,NA
149,NA,NA
150,-73.6832864797375,-24.0891425130263
151,-73.7346635409043,-23.8047696619961
152,NA,NA
153,-73.8341053838015,-23.2518572036384
154,NA,NA
155,-73.9288911664675,-22.7217048429604
156,NA,NA
157,-74.0187432184874,-22.2162427778087
158,-74.0617349303479,-21.9733594307106
159,NA,NA
160,NA,NA
161,-74.182579618425,-21.2868552632927
162,-74.2200436621917,-21.0728191614034
163,-74.2560457549135,-20.8665516736625
164,NA,NA
165,NA,NA
166,NA,NA
167,NA,NA
168,-74.4132521146011,-19.9581741209379
169,-74.440112062851,-19.8015903681898
170,NA,NA
171,NA,NA
172,-74.5116853675856,-19.3821526636304
173,NA,NA
174,-74.5519677513187,-19.1445183327764
175,-74.5698961738665,-19.0383257686685
176,-74.5863550620091,-18.940565908809
177,-74.6013475895393,-18.8512533825362
178,NA,NA
179,NA,NA
180,NA,NA
181,NA,NA
182,NA,NA
183,NA,NA
184,-74.6653286897386,-18.4642452499792
185,-74.6686245422069,-18.443162977841
186,NA,NA
187,NA,NA
188,NA,NA
189,NA,NA
190,NA,NA
191,NA,NA
192,-74.6521072262636,-18.5280529756322
193,NA,NA
194,-74.63498474114,-18.6249641171958
195,-74.6243992575168,-18.6852161144003
196,NA,NA
197,-74.5992118732787,-18.8290307940509
198,NA,NA
199,NA,NA
200,-74.5514654714508,-19.1022374730999
201,NA,NA
202,NA,NA
203,-74.4918555675567,-19.4431887578604
204,NA,NA
205,NA,NA
206,NA,NA
207,NA,NA
208,NA,NA
209,NA,NA
210,NA,NA
211,NA,NA
212,-74.2440544675397,-20.8487324935451
213,NA,NA
214,NA,NA
215,NA,NA
216,NA,NA
217,-74.0633645134953,-21.857631852623
218,NA,NA
219,NA,NA
220,NA,NA
221,-73.8974517128358,-22.7709375347532
222,-73.8531300818115,-23.0128444889139
223,NA,NA
224,-73.7613578293587,-23.5112504151466
225,NA,NA
226,-73.6657204494523,-24.0273451762953
227,NA,NA
228,NA,NA
229,-73.5158592660342,-24.8298966421744
230,-73.4643993449735,-25.1038745624764
231,NA,NA
232,-73.3595386876717,-25.6598072239899
233,NA,NA
234,NA,NA
235,-73.1982408148237,-26.5092473307766
236,-73.1436427077096,-26.795341790444
237,NA,NA
238,NA,NA
239,NA,NA
240,NA,NA
241,-72.8673109771529,-28.234093162628
242,NA,NA
243,-72.7565708458463,-28.8075903225801
244,-72.7014684273611,-29.0926302627072
