"day","lon","lat"
1,-75.0118408668585,4.85113953846622
2,-74.9999971532083,4.86101672016
3,-74.991811161471,4.87100480519766
4,-74.9870478352063,4.88107952611466
5,-74.9854716741021,4.89121660179172
6,-74.9868468252519,4.90139175433099
7,-74.9909371679494,4.91158072457426
8,-74.9975063920664,4.92175928626046
9,-75.0063180700979,4.93190325880927
10,-75.0171357229369,4.94198851871792
11,-75.0297228794309,4.95199100955793
12,-75.0438431297521,4.96188675055891
13,-75.0592601726055,4.97165184376699
14,-75.0757378562835,4.98126247976627
15,-75.0930402135707,4.9906949419511
16,-75.1109314904896,4.99992560933931
17,-75.1291761688757,5.00893095791615
18,-75.1475389827629,5.01768756049999
19,-75.1657849285592,5.02617208512207
20,-75.1836851898091,5.03436173378764
21,-75.2010627315875,5.04223763784097
22,-75.2177672511809,5.04978297541456
23,-75.2336488416278,5.05698099877905
24,-75.2485577583195,5.06381501146052
25,-75.2623444013182,5.07026836096184
26,-75.2748592940582,5.07632443071254
27,-75.2859530584354,5.08196663124763
28,-75.2954763862892,5.08717839061803
29,-75.3032800072861,5.09194314403482
30,-75.3092146532137,5.09624432274856
31,-75.313131018701,5.10006534216804
32,-75.3148797183782,5.10338958921878
33,-75.3143112404966,5.10620040894649
34,-75.3112758970311,5.10848109036581
35,-75.305623770291,5.11021485156
36,-75.2972046560689,5.11138482403277
37,-75.2858680033621,5.11197403631607
38,-75.2714723112075,5.11196376418983
39,-75.254093239631,5.11129760019847
40,-75.2340237912945,5.1098814658358
41,-75.2115663566306,5.10761954358697
42,-75.1870233649461,5.10441591946928
43,-75.1606973813024,5.10017459522251
44,-75.1328911899903,5.09479950293082
45,-75.1039078646234,5.08819452204557
46,-75.0740508248847,5.08026349877535
47,-75.0436238799794,5.07091026781666
48,-75.0129312588479,5.0600386763903
49,-74.9822776272086,5.04755261056758
50,-74.9519680914997,5.03335602386627
51,-74.9223081897943,5.0173529681117
52,-74.8936038697635,4.99944762657189
53,-74.8661614537597,4.97954434938594
54,-74.8402875910863,4.95754769132567
55,-74.8162891975149,4.93336245195001
56,-74.7944730375898,4.90689513552259
57,-74.7751042707533,4.87822406197136
58,-74.7583669230511,4.84776089741535
59,-74.7444354168441,4.81595576346531
60,-74.7334838889829,4.78325889327883
61,-74.7256862199133,4.75012056440879
62,-74.7212160687129,4.71699104068857
63,-74.7202469139483,4.68432052338283
64,-74.7229521002263,4.65255911180357
65,-74.7295048903007,4.62215677352633
66,-74.7400785225819,4.59356332429333
67,-74.7548462738812,4.56722841759091
68,-74.7739815272079,4.54360154378654
69,-74.7976578444231,4.52313203859085
70,-74.8260490435392,4.50626910047135
71,-74.8593292804343,4.49346181647738
72,-74.897673134742,4.48515919576926
73,-74.9412556996523,4.48181020994267
74,-74.9902526753443,4.48386383902784
75,-75.0448699293907,4.49186346736943
76,-75.1054320472981,4.5067299938307
77,-75.1722941748699,4.52947888425438
78,-75.2458127330682,4.56112587979007
79,-75.3263455926366,4.60268703377912
80,-75.4142522559888,4.65517872740966
81,-75.5098940450627,4.71961765271028
82,-75.6136342936954,4.79702074912619
83,-75.7258385429117,4.88840507738344
84,-75.8468747373465,4.99478761159171
85,-75.9771134208293,5.11718492755753
86,-76.11692792895,5.25661276210633
87,-76.2666945761976,5.41408541485275
88,-76.4267928350169,5.59061496034158
89,-76.5976055038533,5.78721023483258
90,-76.7795188609671,6.00487555833137
91,-76.9729228004713,6.2446091487444
92,-77.1782109467089,6.50740118150307
93,-77.3956815642152,6.79415882990506
94,-77.6247758225588,7.10514939598146
95,-77.8645032598029,7.44032038911129
96,-78.1138853299718,7.79962781573389
97,-78.3719601469078,8.18304112761352
98,-78.6377833235208,8.59054542974203
99,-78.910428589156,9.02214365584541
100,-79.1889881874478,9.47785871384212
101,-79.4725730561004,9.95773560144466
102,-79.7603127890728,10.4618434900317
103,-80.0513553805968,10.990277772747
104,-80.3448667492946,11.5431620706353
105,-80.640030039339,12.1206501883844
106,-80.9360446940387,12.7229280088078
107,-81.232125295434,13.350215312712
108,-81.5275001613088,14.0027675079
109,-81.8214096884561,14.6808772479488
110,-82.1131044279604,15.3848759179023
111,-82.4018434059138,16.1150857920404
112,-82.6868990254052,16.8707328599482
113,-82.9675361840342,17.6499194815572
114,-83.2429902090192,18.450694942416
115,-83.5124634723557,19.2711060640632
116,-83.7751225401247,20.1091998005146
117,-84.0300951415414,20.9630266251982
118,-84.2764669321451,21.8306445716293
119,-84.5132780237751,22.7101237772283
120,-84.7395192520552,23.599551368277
121,-84.9541281500484,24.4970365155237
122,-85.1559845946394,25.4007154848081
123,-85.3439060900395,26.3087565050782
124,-85.5166426507062,27.219364277402
125,-85.6728712440847,28.1307839527463
126,-85.8111897519418,29.0413044126366
127,-85.9301104080389,29.9492606950099
128,-86.0280526696255,30.8530354165329
129,-86.1033424694698,31.7510599470724
130,-86.1550509823732,32.6419076043235
131,-86.1838435199787,33.5243063992111
132,-86.1905714549427,34.3968969631266
133,-86.1760982563349,35.2582102557509
134,-86.1413126596363,36.1066730581308
135,-86.0871419627287,36.9406141538782
136,-86.0145653936756,37.7582711712896
137,-85.9246274536711,38.5577980384825
138,-85.8184510910444,39.3372729836652
139,-85.6972505098427,40.0947069934261
140,-85.5623433605743,40.8280526250992
141,-85.4151620024483,41.5352130547435
142,-85.2572634685631,42.2140512316974
143,-85.090337710846,42.8623990040755
144,-84.9162136542601,43.4780660781796
145,-84.7368625546071,44.0588486793099
146,-84.5543981362764,44.6025377921392
147,-84.371072991425,45.1069268770446
148,-84.189006772006,45.5704771008981
149,-84.0093431604084,45.9943080202489
150,-83.8329630683402,46.3802391387782
151,-83.6607326248439,46.7301254753636
152,-83.4934979076937,47.04584939785
153,-83.3320803261544,47.3293137753539
154,-83.177272721999,47.5824362835957
155,-83.0298362358448,47.8071447086152
156,-82.8904979662061,48.0053731068476
157,-82.7599494300482,48.1790586931912
158,-82.6388458167259,48.33013934265
159,-82.5278060124017,48.4605516045909
160,-82.4274133599481,48.5722291417679
161,-82.33821710994,48.6671015181932
162,-82.2607345118695,48.747093271043
163,-82.1954534910839,48.8141232116933
164,-82.1428358559272,48.8701039096496
165,-82.1033209810636,48.9169413206946
166,-82.0772336752307,48.9564321134064
167,-82.064047043573,48.9894746405679
168,-82.0627920333135,49.0165019891887
169,-82.0724872214101,49.0379382746566
170,-82.0921441655853,49.0542035349884
171,-82.1207690426921,49.0657147525884
172,-82.1573641407242,49.072886791636
173,-82.200929205452,49.0761332470641
174,-82.250462642161,49.075867202334
175,-82.3049625723266,49.0725018938569
176,-82.363427744655,49.0664512808859
177,-82.4248582995224,49.0581305203483
178,-82.4882563854728,49.0479563465215
179,-82.5526266263285,49.0363473561997
180,-82.6169764372131,49.0237242000788
181,-82.6803161878543,49.0105096816114
182,-82.7416592114401,48.9971287645113
183,-82.8000216575354,48.9840084903916
184,-82.854444671977,48.9715629145969
