"day","lon","lat"
1,NA,NA
2,NA,NA
3,NA,NA
4,NA,NA
5,-70.5021450964452,16.3977437279657
6,NA,NA
7,NA,NA
8,-70.585606252468,16.3343904025262
9,-70.6229352742176,16.3208139821303
10,NA,NA
11,-70.7116373198842,16.3050074248727
12,NA,NA
13,NA,NA
14,NA,NA
15,NA,NA
16,-71.0135848485857,16.3318224160625
17,-71.0874216564651,16.3485650017827
18,NA,NA
19,-71.2482396170481,16.3934207795675
20,-71.3351444798048,16.4215279230339
21,NA,NA
22,-71.5217545058971,16.4890794393301
23,-71.6213828138384,16.5285128752674
24,NA,NA
25,NA,NA
26,-71.9419069088217,16.6693102249993
27,-72.0536805811513,16.7236841664765
28,-72.1667330968131,16.7817516837058
29,-72.2803530299106,16.8434982218925
30,-72.3938296864611,16.9089105288199
31,-72.506453150408,16.9779767260317
32,-72.6175143119523,17.0506863590198
33,-72.7263048758386,17.1270304258308
34,-72.8321173473133,17.2070013833891
35,-72.9342449936139,17.2905931307205
36,-73.0319817790482,17.3778009681459
37,-73.1246222719732,17.4686215313874
38,-73.2114615222943,17.5630526994057
39,-73.2917949084648,17.6610934746469
40,-73.3649179533789,17.7627438342365
41,-73.4301262632311,17.8680045376214
42,-73.4869197242313,17.9768597091107
43,-73.5354053613201,18.0892418354628
44,-73.5758014518304,18.2050721723755
45,-73.6083252498636,18.324270077163
46,-73.6331931555145,18.4467530213909
47,-73.6506208818485,18.5724366043927
48,-73.6608236188171,18.7012345682657
49,-73.6640161933481,18.8330588149156
50,-73.6604132248875,18.9678194256672
51,-73.6502292757131,19.1054246839276
52,-73.6336789953744,19.245781101332
53,NA,NA
54,-73.5823392964785,19.5343647856503
55,-73.547980819231,19.6823965086664
56,-73.5081181319727,19.8327883853848
57,-73.4629682410836,19.9854386077975
58,NA,NA
59,-73.3576790793531,20.2970993165447
60,-73.2980330908538,20.4559052746906
61,NA,NA
62,-73.166699022434,20.7790356990665
63,NA,NA
64,-73.0222351657278,21.1089853145392
65,-72.9461781546723,21.2763172666793
66,NA,NA
67,-72.788612769176,21.6153018549
68,NA,NA
69,NA,NA
70,-72.5452329177163,22.1334287318037
71,-72.4639891760036,22.3084118849298
72,NA,NA
73,NA,NA
74,-72.2260490858213,22.8391774163294
75,NA,NA
76,NA,NA
77,NA,NA
78,NA,NA
79,NA,NA
80,-71.8131331920439,23.9215836568245
81,NA,NA
82,NA,NA
83,NA,NA
84,NA,NA
85,NA,NA
86,-71.5127710134995,25.0368318796173
87,NA,NA
88,-71.4374813080723,25.4193320969387
89,-71.4044138752103,25.6130950026232
90,NA,NA
91,NA,NA
92,NA,NA
93,NA,NA
94,NA,NA
95,-71.269024553704,26.8188159252187
96,NA,NA
97,NA,NA
98,NA,NA
99,NA,NA
100,NA,NA
101,NA,NA
102,NA,NA
103,NA,NA
104,NA,NA
105,NA,NA
106,NA,NA
107,NA,NA
108,NA,NA
109,NA,NA
110,-71.2370808439049,30.3478393962781
111,NA,NA
112,NA,NA
113,NA,NA
114,NA,NA
115,NA,NA
116,NA,NA
117,NA,NA
118,NA,NA
119,NA,NA
120,NA,NA
121,-71.1117674507567,33.711860400753
122,-71.0856939992262,34.0527432532078
123,-71.0566959621406,34.3984997199376
124,NA,NA
125,NA,NA
126,-70.9508962277515,35.4622693312121
127,NA,NA
128,-70.86335646718,36.1905490202049
129,-70.8140618744514,36.5594457259885
130,NA,NA
131,-70.7036809134927,37.3049714582134
132,-70.6423535336966,37.6808074110478
133,-70.5769108328147,38.0580696327054
134,-70.5073704128511,38.4362508353644
135,-70.4337548723857,38.8148222731225
136,-70.3560927396678,39.1932337201027
137,-70.2744194425191,39.570913572673
138,-70.1887783127659,39.9472690811182
139,-70.099221621733,40.3216867155632
140,-70.0058116420074,40.6935326700942
141,-69.9086217292128,41.0621535082936
142,-69.8077374159488,41.4268769523568
143,-69.7032575083333,41.78701281706
144,-69.59529517378,42.1418540886279
145,-69.4839790067556,42.4906781475801
146,-69.3694540573375,42.8327481334353
147,-69.2518828054795,43.1673144479512
148,-69.1314460620323,43.4936163925592
149,-69.0083446026159,43.8108894518167
150,-68.8828303920032,44.1185778170766
151,-68.7552125876984,44.4164085947466
152,-68.625816278597,44.7041367792546
153,-68.4949791004583,44.981527076981
154,-68.3630506075728,45.2483541748257
155,-68.2303915517015,45.504402969032
156,-68.0973730689175,45.7494687540511
157,-67.9643757759793,45.9833573712297
158,-67.8317887788747,46.2058853175517
159,-67.7000085972245,46.4168798149359
160,-67.5694380092724,46.6161788409183
161,-67.4404848232318,46.8036311217862
162,-67.3135605817327,46.9790960895697
163,-67.1890792070763,47.142443804625
164,-67.0674555958563,47.2935548457141
165,-66.9491041722967,47.4323201698726
166,-66.8344374103294,47.558640944506
167,-66.723861797807,47.6724400757555
168,-66.6177025930813,47.7739957764578
169,-66.5161851799639,47.8639900890324
170,-66.4195122823538,47.943135441285
171,-66.3278690168175,48.0121510820295
172,-66.2414235781018,48.0717611069923
173,-66.1603280826531,48.1226926928253
174,-66.0847195513469,48.1656745365802
175,-66.0147210129758,48.2014354969378
176,-65.9504427107874,48.2307034330233
177,-65.891983395516,48.2542042359586
178,-65.8394316897904,48.2726610480171
179,-65.7928675104718,48.2867936641687
180,-65.752363537339,48.2973181107423
181,-65.7179867185638,48.3049463960072
182,-65.689799805493,48.3103864278126
183,-65.6678629114517,48.3143420936404
184,-65.6522350914467,48.3175134989638
185,-65.6429696335207,48.3205779813145
186,-65.639977030547,48.3237645692973
187,-65.6430265685133,48.3268555087401
188,-65.6518849866283,48.32961308097
189,-65.6663220825842,48.3317989003317
190,-65.686110042225,48.3331738333299
191,-65.7110228105423,48.3334979299655
192,-65.7408355027726,48.3325303675338
193,-65.7753238546988,48.3300294073287
194,-65.8142637115156,48.3257523645426
195,-65.8574305549364,48.3194555916808
196,-65.9045990683846,48.3108944758335
197,-65.9555427404323,48.2998234499612
198,-66.0100335067153,48.2859960186617
199,-66.0678414308293,48.2691647984966
200,-66.1287344247818,48.2490815732068
201,-66.1924780097013,48.2254973641108
202,-66.2588351176058,48.1981625158277
203,-66.3275739880613,48.1668286816612
204,-66.3986080949992,48.1312815896845
205,-66.4719781571595,48.091336535432
206,-66.5477265579667,48.0468089673636
207,-66.6258927550946,47.9975135561201
208,-66.7065130964509,47.9432643133978
209,-66.7896206344951,47.883874726792
210,-66.8752449398989,47.8191579113497
211,-66.9634119156647,47.7489267784623
212,-67.054143612862,47.6729942226977
213,-67.1474580492197,47.5911733272975
214,-67.2433690318633,47.5032775889414
215,-67.3418859855268,47.4091211624739
216,-67.4430137876481,47.3085191260959
217,-67.5467526117432,47.2012877676975
218,-67.6530977805206,47.0872448927277
219,NA,NA
220,-67.8735633873528,46.8380054056366
221,-67.9876416536774,46.7024647358316
222,-68.1041319057792,46.5595696037308
223,-68.2228056915691,46.4094153163085
224,-68.3434333788447,46.2521025057665
225,-68.4657867736047,46.0877342905257
226,NA,NA
227,NA,NA
228,NA,NA
229,-68.9679651628913,45.3618575450113
230,-69.0956006925457,45.1638469016334
231,NA,NA
232,NA,NA
233,-69.4801207630495,44.5319953541854
234,NA,NA
235,-69.7357793004402,44.0804799969639
236,-69.8628148334316,43.8460207698361
237,-69.9890708660317,43.6059357785674
238,NA,NA
239,NA,NA
240,NA,NA
241,-70.4827017015886,42.5922018357035
242,-70.6023747247477,42.326283147745
243,NA,NA
244,NA,NA
245,-70.9497458273838,41.5015977837536
246,NA,NA
247,-71.1700876535937,40.931286731049
248,NA,NA
249,-71.3801155059165,40.346354513473
250,-71.4809351461855,40.0488855368854
251,-71.5787950872167,39.7483363125307
252,NA,NA
253,-71.7651758328364,39.1387571601655
254,-71.8534787360492,38.8301045305812
255,NA,NA
256,-72.0197993209727,38.206006322807
257,-72.097631326223,37.8909316935126
258,-72.1718535488867,37.5741111444599
259,NA,NA
260,-72.3095001730038,36.9361132060326
261,-72.3729455194105,36.6153676778597
262,-72.4328220940852,36.2937394917712
263,-72.4891439093254,35.9714351100065
264,-72.5419260164057,35.6486570083256
265,NA,NA
266,-72.6369353304886,35.0024690707418
267,NA,NA
268,-72.7179839243484,34.3567125186573
269,-72.7533162484644,34.0344575798493
270,-72.7852104801238,33.7128556736559
271,-72.8136838436139,33.3920794202209
272,-72.8387532311196,33.0722970338693
273,-72.8604350616106,32.7536723216891
274,-72.8787451454011,32.436364692726
275,-72.8937048754654,32.1205295626024
276,-72.9053894291981,31.806321317415
277,-72.9138999600351,31.4938916546773
278,-72.9193351956053,31.1833879231489
279,-72.9217911766817,30.8749531903176
280,-72.9213612387187,30.5687263317943
281,-72.9181360000292,30.2648421280274
282,-72.9122033559117,29.963431368304
283,-72.9036484781325,29.6646209616017
284,-72.8925538190679,29.3685340542925
285,-72.8789991200511,29.0752901543438
286,-72.8630614232855,28.7850052617597
287,-72.8448150868671,28.4977920054789
288,-72.8243318024452,28.2137597859268
289,NA,NA
290,NA,NA
291,NA,NA
292,-72.721370847234,27.1115247661144
293,NA,NA
294,-72.6581921325656,26.5820089663223
295,-72.6239816081097,26.3227478618318
296,-72.5881642283156,26.0671192758308
297,NA,NA
298,NA,NA
299,NA,NA
300,NA,NA
301,-72.3885104164164,24.8428073800571
302,-72.3451500102482,24.6086119500357
303,-72.3008676264754,24.3779495555866
304,NA,NA
305,NA,NA
306,-72.1634078222615,23.7071184011076
307,NA,NA
308,NA,NA
309,NA,NA
310,-71.9727259704813,22.8620621252697
311,NA,NA
312,-71.8758049732006,22.4607036476319
313,-71.8272561132741,22.2651677479038
314,-71.7787660154208,22.0729602868606
315,NA,NA
316,-71.6823195466803,21.6982545664988
317,-71.6345439559617,21.5156282758421
318,-71.5871887872587,21.3360740812418
319,-71.5403466999752,21.1595373722311
320,NA,NA
321,NA,NA
322,-71.4038401562472,20.6475382233072
323,NA,NA
324,-71.3171442323885,20.3204448065857
325,NA,NA
326,NA,NA
327,NA,NA
328,NA,NA
329,NA,NA
330,-71.0862204522013,19.4045520930302
331,NA,NA
332,NA,NA
333,-70.9890155457877,18.9834727568226
334,-70.9589321600079,18.8488864996203
335,-70.9298724232015,18.717281299837
336,NA,NA
337,NA,NA
338,NA,NA
339,-70.8222453165932,18.2217881959021
340,NA,NA
341,-70.7724620202692,17.9933717507497
342,-70.7482937596805,17.8841874045627
343,-70.7244994831903,17.7784244724219
344,-70.7009979612673,17.6761367517119
345,NA,NA
346,NA,NA
347,NA,NA
348,-70.6087217577658,17.302748137832
349,-70.5865187466745,17.2184946734371
350,NA,NA
351,-70.5448608495347,17.0609690087052
352,NA,NA
353,NA,NA
354,-70.4932366476002,16.8522452065852
355,NA,NA
356,NA,NA
357,-70.4610513329689,16.6767799742334
358,NA,NA
359,NA,NA
360,NA,NA
361,NA,NA
362,-70.470231354392,16.4587643586708
363,NA,NA
364,-70.5021450964449,16.39774372796
365,NA,NA
