"day","lon","lat"
1,-90.157758379884,20.9244882621719
2,-90.1292494667858,20.9593368003877
3,-90.09795296615,20.993830132137
4,-90.0640915284776,21.0277771651251
5,-90.0278882904365,21.0609867747334
6,-89.9895669072581,21.0932678368774
7,-89.9493515779139,21.1244292591819
8,-89.9074670630341,21.1542800103279
9,-89.8641386955444,21.1826291474239
10,-89.8195923840143,21.2092858412475
11,-89.7740546087301,21.2340593992071
12,-89.7277524105146,21.2567592858769
13,-89.6809133723349,21.2771951409645
14,-89.6337655937502,21.2951767945873
15,-89.5865376582647,21.3105142797444
16,-89.539458593661,21.3230178418946
17,-89.4927578254001,21.3324979455727
18,-89.4466651231818,21.3387652780044
19,-89.4014105407674,21.3416307497118
20,-89.3572233431256,21.3409268941038
21,-89.3143240901517,21.3366727457142
22,-89.2729285628618,21.3289834877814
23,-89.2332521239041,21.3179753136138
24,-89.195509717873,21.3037646047949
25,-89.1599158394389,21.2864678997762
26,-89.126684506304,21.2662018602711
27,-89.0960292369959,21.2430832355145
28,-89.0681630334866,21.2172288244571
29,-89.0432983686027,21.1887554359735
30,-89.021647178171,21.1577798471669
31,-89.0034208578164,21.1244187598605
32,-88.9888302643053,21.0887887553617
33,-88.9780857213015,21.0510062475941
34,-88.9713970293725,21.0111874346819
35,-88.9689734800581,20.9694482490773
36,-88.9710238737829,20.9259043063113
37,-88.9777565413645,20.8806708524445
38,-88.9893693854568,20.833864142442
39,-89.0058303349701,20.7856329629662
40,-89.0268776301525,20.7361589164622
41,-89.0522395833335,20.6856251115547
42,-89.0816445780057,20.6342148182593
43,-89.1148210830844,20.5821115425297
44,-89.1514976682415,20.5294990902673
45,-89.1914030204834,20.4765616208304
46,-89.2342659620908,20.4234836901146
47,-89.2798154699984,20.37045028331
48,-89.3277806966476,20.3176468374599
49,-89.37789099231,20.2652592539838
50,-89.4298759288454,20.2134739013388
51,-89.4834653248264,20.1624776080191
52,-89.538389271936,20.1124576461124
53,-89.5943781625211,20.0636017056403
54,-89.6511627181643,20.0160978599256
55,-89.7084740191205,19.9701345222361
56,-89.7660435120051,19.9259019316862
57,-89.8236004844272,19.8837765402733
58,-89.8808704493719,19.8444957001889
59,-89.9375804221378,19.8088373603045
60,-89.9934595189727,19.7775784479255
61,-90.0482388806077,19.7514948234167
62,-90.1016515569473,19.7313612725829
63,-90.1534323533305,19.7179515367767
64,-90.2033176387152,19.7120383800849
65,-90.2510451160635,19.7143936922345
66,-90.2963535550946,19.7257886250921
67,-90.3389824874599,19.746993759762
68,-90.3786718642439,19.778779300342
69,-90.4151616755376,19.821915289375
70,-90.4481915316419,19.8771718389204
71,-90.4775002052561,19.9453193699581
72,-90.5028251337731,20.0271288515478
73,-90.5239018805528,20.1233720297603
74,-90.5404635537658,20.2348216348904
75,-90.5523266237303,20.3620042635347
76,-90.5596500073235,20.5044585786179
77,-90.5626763139471,20.6614770373888
78,-90.5616459056429,20.8323529668739
79,-90.556797331684,21.0163803633539
80,-90.5483677433115,21.2128537149737
81,-90.5365932894219,21.4210678529899
82,-90.5217094939071,21.6403178358708
83,-90.5039516152486,21.869898869262
84,-90.4835549888668,22.1091062636928
85,-90.4607553526398,22.357235430823
86,-90.435789155911,22.6135819180291
87,-90.4088938522235,22.877441480189
88,-90.3803081759338,23.148110186654
89,-90.3502724027798,23.4248845605843
90,-90.3190285943993,23.7070617471141
91,-90.2868208267227,23.9939397061189
92,-90.2538954020899,24.2848174248064
93,-90.2204937596871,24.5790388835851
94,-90.1867961619826,24.8763302352752
95,-90.1529515720259,25.1766152868312
96,-90.1191098599767,25.4798211745344
97,-90.0854221609183,25.7858767995999
98,-90.0520409694713,26.0947128816383
99,-90.0191202402565,26.4062620098823
100,-89.9868154945068,26.7204586920298
101,-89.9552839331546,27.03723940052
102,-89.9246845567383,27.3565426160962
103,-89.8951782924991,27.6783088684667
104,-89.8669281290635,28.002480773891
105,-89.8400992591299,28.3290030695233
106,-89.8148592306133,28.6578226442985
107,-89.7913781067222,28.9888885662025
108,-89.769828635482,29.322152105703
109,-89.7503864292487,29.6575667551306
110,-89.7332301547903,29.9950882438147
111,-89.718532272659,30.3346588053862
112,-89.7062502754673,30.675859936871
113,-89.6961232657913,31.0179086386694
114,-89.6878782964707,31.3600023083369
115,-89.6812393908867,31.701334681147
116,-89.6759271808801,32.0410960985496
117,-89.6716585979695,32.3784738048669
118,-89.6681466205516,32.7126522624226
119,-89.6651000800361,33.0428134753307
120,-89.6622235291078,33.3681373122699
121,-89.6592171755026,33.6878018187677
122,-89.6557768848173,34.000983509954
123,-89.651594255956,34.3068576351956
124,-89.6463567728316,34.6045984066557
125,-89.6397480358783,34.8933791846613
126,-89.6314480767915,35.1723726135859
127,-89.6211337596878,35.4407507030547
128,-89.6084792715479,35.6976848504179
129,-89.5931580604639,35.9423483267207
130,-89.5750066804999,36.1742191313369
131,-89.5541828930128,36.3933674176707
132,-89.5308855854388,36.5999300501254
133,-89.5053180609702,36.7940424363684
134,-89.4776878242524,36.975838569061
135,-89.4482063513572,37.1454510886306
136,-89.4170888443244,37.303011365101
137,-89.3845539706634,37.4486495970025
138,-89.350823588291,37.5824949256518
139,-89.3161224564931,37.7046755630033
140,-89.2806779335712,37.8153189315556
141,-89.244719661947,37.9145518147104
142,-89.2084792415638,38.0025005162289
143,-89.1721898925207,38.0792910274049
144,-89.1360861079472,38.1450492006635
145,-89.1004032981882,38.1999009284702
146,-89.0653774274477,38.2439723263376
147,-89.0312446440797,38.2773899189197
148,-88.9982036066397,38.3004167018657
