"day","lon","lat"
54,-70.0185604581761,-35.3995981615588
55,-70.0161482166789,-35.3563407664069
56,-70.0147177982873,-35.3069990997752
57,-70.0143035271307,-35.2513668841753
58,-70.0148998017245,-35.1894423712273
59,-70.0164980732146,-35.1212366196931
60,-70.0190895021569,-35.0467597679915
61,-70.0226649692616,-34.9660210424269
62,-70.0272150862074,-34.8790287672861
63,-70.0327302065102,-34.7857903767881
64,-70.0392004364302,-34.6863124288705
65,-70.0466156459009,-34.5806006208085
66,-70.0549654794645,-34.4686598066551
67,-70.0642393672009,-34.3504940165074
68,-70.0744265356318,-34.2261064775996
69,-70.0855160185905,-34.0954996372258
70,-70.0974966680394,-33.9586751875064
71,-70.1103571648257,-33.8156340920079
72,NA,NA
73,NA,NA
74,-70.1541021583935,-33.3492106665899
75,-70.1703558939853,-33.1813888554209
76,-70.1873893504029,-33.0077219610384
77,-70.2051563044667,-32.8285231238097
78,-70.2236107942968,-32.6441070937812
79,-70.2427071500676,-32.4547903702911
80,-70.2624000223478,-32.2608913223215
81,-70.2826444080548,-32.0627302896662
82,-70.3033956740548,-31.8606296650838
83,-70.3246095784483,-31.6549139576651
84,-70.3462422895815,-31.4459098377323
85,NA,NA
86,-70.3905909551953,-31.0193539911891
87,NA,NA
88,-70.436099806211,-30.5836192970672
89,NA,NA
90,-70.4824343937245,-30.1413974463904
91,NA,NA
92,NA,NA
93,-70.5527777802004,-29.4718211204738
94,NA,NA
95,-70.59991878804,-29.0240939434805
96,NA,NA
97,NA,NA
98,-70.6708855487582,-28.3519526579529
99,NA,NA
100,-70.7183308139577,-27.9041232781445
101,NA,NA
102,NA,NA
103,NA,NA
104,-70.8134370483345,-27.0110622133697
105,NA,NA
106,NA,NA
107,NA,NA
108,NA,NA
109,NA,NA
110,NA,NA
111,NA,NA
112,NA,NA
113,-71.0277163181884,-25.0299582785333
114,NA,NA
115,-71.0753715852465,-24.5966017640571
116,NA,NA
117,NA,NA
118,NA,NA
119,NA,NA
120,NA,NA
121,NA,NA
122,NA,NA
123,NA,NA
124,-71.2918016672646,-22.6636952627175
125,NA,NA
126,NA,NA
127,NA,NA
128,NA,NA
129,-71.4146047990761,-21.5914311366338
130,NA,NA
131,NA,NA
132,NA,NA
133,NA,NA
134,NA,NA
135,NA,NA
136,NA,NA
137,NA,NA
138,-71.6394192232304,-19.6672380991048
139,NA,NA
140,-71.6890436295609,-19.2486224453729
141,NA,NA
142,NA,NA
143,NA,NA
144,NA,NA
145,NA,NA
146,NA,NA
147,NA,NA
148,NA,NA
149,NA,NA
150,NA,NA
151,NA,NA
152,NA,NA
153,NA,NA
154,NA,NA
155,NA,NA
156,NA,NA
157,-72.082044009254,-16.0211054872366
158,NA,NA
159,NA,NA
160,NA,NA
161,NA,NA
162,NA,NA
163,-72.2033253557015,-15.0543928949755
164,NA,NA
165,-72.2413471215834,-14.7532291358381
166,NA,NA
167,NA,NA
168,NA,NA
169,NA,NA
170,NA,NA
171,NA,NA
172,NA,NA
173,NA,NA
174,-72.3957659681243,-13.5371553767341
175,-72.4110865450207,-13.4171814107889
176,NA,NA
177,NA,NA
178,-72.4546443250039,-13.0768660509686
179,NA,NA
180,NA,NA
181,NA,NA
182,-72.5068230261128,-12.6709159325425
183,NA,NA
184,NA,NA
185,NA,NA
186,-72.5517787145605,-12.3232539345449
187,-72.5618085638695,-12.2462581269987
188,-72.5713291492793,-12.1735229755073
189,-72.580327499008,-12.1051962696086
190,NA,NA
191,NA,NA
192,NA,NA
193,NA,NA
194,NA,NA
195,NA,NA
196,NA,NA
197,-72.6319266389772,-11.7351920462765
198,-72.6356249046815,-11.7132824507029
199,-72.6386652638844,-11.6972923526309
200,NA,NA
201,NA,NA
202,NA,NA
203,-72.6439583151972,-11.6956629951804
204,-72.643493155743,-11.711646987893
205,NA,NA
206,-72.640318549678,-11.7644591075361
207,-72.6375802666241,-11.8016291319897
208,NA,NA
209,-72.6297275772045,-11.8983620968046
210,-72.624582620623,-11.9582752523951
211,NA,NA
212,-72.611776727456,-12.1020812583207
213,-72.6040832739924,-12.1863330233776
214,-72.5955072049984,-12.279059009225
215,-72.5860313381203,-12.3804423140722
216,NA,NA
217,NA,NA
218,NA,NA
219,NA,NA
220,NA,NA
221,NA,NA
222,-72.4930635818849,-13.3473626235723
