"day","lon","lat"
1,-102.807825589864,22.0837595907509
2,-102.834777464374,22.067921543731
3,-102.861845531315,22.0521821254062
4,-102.888952608733,22.0365576838182
5,-102.916021624305,22.0210645898573
6,-102.942975616164,22.0057192371436
7,-102.969737733062,21.990538041656
8,-102.996231233836,21.9755374411186
9,-103.022379486184,21.9607338941496
10,-103.048105964746,21.9461438791764
11,-103.07333424848,21.9317838931223
12,-103.097988017341,21.9176704498681
13,-103.12199104825,21.9038200784925
14,-103.145267210355,21.8902493212953
15,-103.167740459579,21.8769747316061
16,-103.189334832463,21.8640128713807
17,-103.209974439284,21.8513803085896
18,-103.229583456471,21.8390936143974
19,-103.2480861183,21.8271693601367
20,-103.265412279578,21.8156250816384
21,-103.281540312003,21.8044867267513
22,-103.296473526461,21.7937845601254
23,-103.310215396544,21.7835488611697
24,-103.322769351611,21.7738098888073
25,-103.334138776279,21.7645978819773
26,-103.344327009922,21.7559430600383
27,-103.353337346196,21.7478756230714
28,-103.361173032572,21.7404257520821
29,-103.367837269887,21.7336236091002
30,-103.373333211909,21.7274993371758
31,-103.377663964918,21.7220830602699
32,-103.3808325873,21.7174048830386
33,-103.382842089153,21.7134948905098
34,-103.383695431905,21.7103831476483
35,-103.383395527953,21.7080996988111
36,-103.381945240299,21.706674567088
37,-103.379347382212,21.7061377535271
38,-103.375610972608,21.7065236637746
39,-103.370888850068,21.7079685134145
40,-103.36547762606,21.7107103367598
41,-103.359680048743,21.7149916034156
42,-103.353798770183,21.7210548139062
43,-103.34813638362,21.7291425203187
44,-103.34299547468,21.7394973443634
45,-103.338678686557,21.7523619927845
46,-103.335488799241,21.7679792700174
47,-103.333728822819,21.7865920879423
48,-103.333702104938,21.8084434725231
49,-103.33571245249,21.8337765670602
50,-103.340064267585,21.8628346317092
51,-103.347062697905,21.8958610388325
52,-103.357013801494,21.9330992636633
53,-103.370224726066,21.9747928696567
54,-103.387003902884,22.021185487792
55,-103.407661255279,22.0725207889729
56,-103.432507894406,22.129042500059
57,-103.461793044002,22.1910005787485
58,-103.495644017102,22.2586573027574
59,-103.534176062249,22.3322767541619
60,-103.577506832892,22.4121235024714
61,-103.625756630169,22.4984626707116
62,-103.679048655985,22.5915599991988
63,-103.737509276929,22.6916819055606
64,-103.801268299574,22.7990955394352
65,-103.870459257808,22.9140688301281
66,-103.945219712872,23.036870525377
67,-104.025691566842,23.1677702192034
68,-104.112021390388,23.3070383666611
69,-104.204360765653,23.4549462831116
70,-104.302866645221,23.6117661254616
71,-104.407701728183,23.7777708525807
72,-104.519034854379,23.9532341619061
73,-104.637041418012,24.1384303989954
74,-104.761903801858,24.3336344365467
75,-104.893753890953,24.539024762432
76,-105.032497558992,24.7543926424842
77,-105.177984811467,24.9794315272951
78,-105.330066865968,25.2138335256801
79,-105.488595796112,25.4572892375713
80,-105.653424183416,25.7094876105727
81,-105.8244047767,25.97011582168
82,-106.001390158651,26.2388591854531
83,-106.184232419219,26.51540108973
84,-106.37278283558,26.7994229597561
85,-106.566891558443,27.0906042513872
86,-106.766407304515,27.3886224738037
87,-106.971177054983,27.6931532419541
88,-107.181045759939,28.0038703587159
89,-107.395856048647,28.320445926524
90,-107.615447945685,28.6425504880071
91,-107.839658592922,28.9698531949095
92,-108.068321977419,29.302022004375
93,-108.301256488991,29.6387204051631
94,-108.538170091256,29.9795808705529
95,-108.7787093109,30.3242203233689
96,-109.022512429603,30.6722561894414
97,-109.269209560412,31.0233069760836
98,-109.51842229607,31.376992737647
99,-109.769763378117,31.7329355534469
100,-110.022836386696,32.0907600132652
101,-110.27723545095,32.4500937054121
102,-110.532544979809,32.8105677022153
103,-110.788339412871,33.1718170376655
104,-111.044182991014,33.5334811719114
105,-111.299629546244,33.8952044372881
106,-111.554222310222,34.2566364605703
107,-111.807493740782,34.6174325562695
108,-112.058965365701,34.9772540858677
109,-112.308147642836,35.3357687780568
110,-112.554539835733,35.6926510052697
111,-112.79763773235,36.0475793404058
112,-113.037106103308,36.4001769928684
113,-113.272780034813,36.7500078596275
114,-113.504493334973,37.0966337667147
115,-113.732070809942,37.4396173307282
116,-113.955328383194,37.7785221661078
117,-114.174073243662,38.1129130704659
118,-114.388104025422,38.4423561848697
119,-114.597211021626,38.7664191262163
120,-114.801176435389,39.0846710890609
121,-114.999774670292,39.3966829144793
122,-115.19277266317,39.7020271238771
123,-115.379930261755,40.0002779159091
124,-115.561000649637,40.2910111249801
125,-115.735730820954,40.5738041401907
126,-115.903862106999,40.8482357838637
127,-116.065130756789,41.1138861492163
128,-116.219268573438,41.3703363970866
129,-116.366005036826,41.6171703464002
130,-116.505240592483,41.8541939501176
131,-116.637217178925,42.0816417207291
132,-116.762225547537,42.2997935125983
133,-116.880566517834,42.5089249738359
134,-116.992550577919,42.7093076375474
135,-117.09849748502,42.9012090376063
136,-117.198735866467,43.0848928445492
137,-117.293602821409,43.2606190174153
138,-117.383443523683,43.4286439677881
139,-117.468610826147,43.5892207324151
140,-117.549464866903,43.7425991512028
141,-117.626372677775,43.889026047483
142,-117.699707795508,44.0287454078168
143,-117.769849876125,44.1619985587291
144,-117.837184312888,44.2890243379878
145,-117.902101858435,44.4100592583186
146,-117.964998251519,44.525337661491
147,-118.026273848933,44.6350918610043
148,-118.086240908987,44.7395232315978
149,-118.144844912578,44.8387158849276
150,-118.201939278978,44.9327250211046
151,-118.257377497968,45.0216061047926
152,-118.311013244546,45.1054148238036
153,-118.362700491584,45.1842070476803
154,-118.412293620163,45.2580387861943
155,-118.459647527397,45.3269661477572
