"day","lon","lat"
1,-66.3497686780828,-11.1288516092866
2,-66.1981083286253,-11.35492271839
3,-66.049830013283,-11.5709805256638
4,-65.9052282287996,-11.7768036103442
5,NA,NA
6,-65.6282289029223,-12.1568762998591
7,NA,NA
8,-65.3694521334124,-12.4934299087802
9,-65.2476254594413,-12.6448625071701
10,NA,NA
11,-65.02054429017,-12.9130038268607
12,NA,NA
13,NA,NA
14,NA,NA
15,NA,NA
16,-64.5629244377681,-13.3711910384418
17,-64.4925538408066,-13.4247990066926
18,NA,NA
19,-64.375229177113,-13.4922936874867
20,-64.3288225625859,-13.5057614763789
21,NA,NA
22,NA,NA
23,NA,NA
24,-64.2284985515796,-13.4225357138745
25,-64.2252959656524,-13.3672432071538
26,-64.231064248894,-13.2980525965447
27,-64.2459128173934,-13.2149018160469
28,NA,NA
29,NA,NA
30,NA,NA
31,-64.398302952516,-12.741236965065
32,-64.4602008364694,-12.5871340783347
33,-64.5318414098089,-12.4185652429533
34,-64.6133372912398,-12.2354234646828
35,NA,NA
36,NA,NA
37,NA,NA
38,NA,NA
39,NA,NA
40,NA,NA
41,-65.4676513302174,-10.5366358429743
42,-65.6302335598687,-10.2340006548624
43,-65.8026789778019,-9.91648683593486
44,NA,NA
45,-66.1767412999089,-9.23701877097739
46,-66.3781526303748,-8.87516462892719
47,-66.5890159820281,-8.49863373303808
48,-66.8092319823596,-8.10748230685497
49,-67.0387025936837,-7.70177063168063
50,-67.2773310911685,-7.28156396328431
51,-67.5250220383679,-6.84693346680274
52,NA,NA
53,NA,NA
54,NA,NA
55,NA,NA
56,-68.8961569772807,-4.46045282094364
57,-69.1961627888458,-3.94140522847458
58,-69.5042070336843,-3.40924271022841
59,-69.8199250328619,-2.86452398085622
60,-70.1429530333482,-2.30782334651243
61,-70.4729282624119,-1.73973047279081
62,-70.8094889968735,-1.16084995825547
63,-71.152274646485,-0.571800714264343
64,-71.5009258505715,0.0267848459935959
65,NA,NA
66,-72.2143942917624,1.24997391012689
67,-72.5784999896645,1.87325492615058
68,NA,NA
69,-73.3196882416082,3.13981791850699
70,NA,NA
71,-74.0758467270433,4.42848140733001
72,-74.4586733861906,5.0793760579316
73,-74.8442076947999,5.73372519947086
74,-75.2321099356718,6.39084099510975
75,-75.6220390228254,7.04998460798269
76,-76.0136463365882,7.71029841179762
77,-76.4065825111209,8.3709149625132
78,-76.8004986964784,9.03097631608421
79,-77.1950466769706,9.68963652471453
80,-77.589878988427,10.3460640417347
81,-77.9846490322771,10.9994440057631
82,NA,NA
83,-78.7726208961412,12.2938979021079
84,-79.1651347870082,12.9334438844559
85,-79.5562107243323,13.5668897452889
86,-79.9455078905424,14.1935323580869
87,-80.332686834477,14.8126951473634
88,-80.7174095053206,15.4237289439356
89,-81.0993392672035,16.0260125929109
90,-81.4781408926231,16.6189533137394
91,-81.8534805328918,17.2019868146493
92,-82.2250256638842,17.7745771664643
93,-82.5925055380698,18.3362941744483
94,-82.9558920265203,18.8870399633278
95,-83.315216807942,19.4268045043972
96,-83.670510645374,19.9555856234641
97,-84.0218033636485,20.4733882600795
98,-84.3691238275155,20.9802237423587
99,-84.712499920359,21.4761090789601
100,-85.0519585233947,21.9610662693719
101,-85.3875254952822,22.4351216333984
102,-85.7192256520482,22.8983051603794
103,-86.0470827472629,23.3506498784591
104,-86.371119452353,23.7921912438903
105,-86.6913573369984,24.2229665502119
106,-87.0078168495056,24.6430143568568
107,-87.3205172971126,25.0523739366453
108,-87.6294768260963,25.4510847413331
109,-87.9347124016409,25.8391858843561
110,-88.2362397873849,26.2167156397206
111,-88.5340920301649,26.5837738460577
112,-88.8284388323281,26.9409206754812
113,-89.1195139356539,27.288913279722
114,-89.4075547967292,27.628497259369
115,-89.6928023464069,27.9604061643141
116,-89.9755010582924,28.2853620095707
117,-90.2558990385262,28.6040758081961
118,-90.5342481370378,28.9172481110656
119,-90.8108040802422,29.2255695439951
120,-91.0858266254276,29.5297213339086
121,-91.3595797370158,29.8303758163388
122,-91.6323317849881,30.128196917244
123,-91.9043557658227,30.4238406026058
124,-92.1759295464412,30.717955289759
125,-92.4473361315847,31.0111822145122
126,-92.7188639552667,31.3041557485001
127,-92.9908071969643,31.59750366124
128,-93.2634661232785,31.8918473214015
129,-93.5371313992125,32.1877656903553
130,-93.8118568689223,32.4852909246513
131,-94.0875027944599,32.7840334996884
132,-94.3639114192005,33.083587986027
133,-94.6409112469072,33.3835437586079
134,-94.9183166264445,33.6834850410362
135,-95.1959273516378,33.9829909938252
136,-95.4735282810851,34.2816358438952
137,-95.7508889828791,34.578989052207
138,-96.0277634096696,34.874615516353
139,-96.303889609684,35.1680758045685
140,-96.578989479626,35.4589264174247
141,-96.8527685656662,35.7467200732881
142,-97.124915918818,36.0310060132841
143,-97.3951040114531,36.3113303216204
144,-97.6629887215368,36.5872362566637
145,-97.9282093914767,36.8582645883043
146,-98.1903889684582,37.1239539370356
147,-98.4491339289645,37.3838404983425
148,-98.7040230103831,37.6374352784818
149,-98.954603727337,37.8842176944385
150,-99.2004070658039,38.1236648917666
151,-99.4409491884007,38.3552540673702
152,-99.6757322474753,38.5784626878874
153,-99.9042453315945,38.7927686711776
154,-100.125965549805,38.997650527836
155,-100.340359257466,39.1925874606444
156,-100.546883426454,39.3770594206476
157,-100.744987161544,39.5505471195597
158,-100.934113363662,39.712531999248
159,-101.113700539625,39.8624961603664
160,-101.283184756426,39.9999222532143
161,-101.442001737053,40.1242933355587
162,-101.589589093051,40.2350927033094
163,-101.725388687725,40.3318037016494
164,-101.848849122094,40.4139095256517
165,-101.95942997464,40.4808952012876
166,-102.056951837507,40.5327072862337
167,-102.142034626047,40.5703217259809
