"day","lon","lat"
1,-62.3271779439458,-14.1487378335609
2,-62.2904517897392,-14.1188561143905
3,-62.2538750467703,-14.0873776823344
4,-62.2176971831329,-14.0540514875717
5,-62.1821680847128,-14.0186265147534
6,-62.1475379965122,-13.9808518212627
7,-62.1140574546497,-13.9404765772361
8,-62.0819772091092,-13.897250107556
9,-62.0515481373241,-13.8509219360061
10,-62.0230211486865,-13.8012418318332
11,-61.9966470800716,-13.7479598590176
12,-61.9726765824687,-13.6908264286223
13,-61.9513599988051,-13.6295923546601
14,-61.9329472330493,-13.564008913999
15,-61.917687610672,-13.4938279109065
16,-61.9058297305393,-13.4188017469249
17,-61.8976213083037,-13.3386834968611
18,-61.8933090113507,-13.2532269917748
19,-61.8931382853485,-13.1621869099466
20,-61.8973413585418,-13.0653011013721
21,-61.9060461398194,-12.9621532252573
22,-61.919326280371,-12.8522463482757
23,-61.9372538254508,-12.7350814238129
24,-61.9598997594389,-12.61015775331
25,-61.987334116608,-12.4769727634516
26,-62.019626095049,-12.3350217594969
27,-62.0568441734567,-12.1837976585469
28,-62.0990562304962,-12.0227907069172
29,-62.1463296664817,-11.8514881862008
30,-62.1987315271139,-11.6693741130525
31,-62.2563286290417,-11.4759289382087
32,-62.3191876870229,-11.2706292508008
33,-62.3873754424806,-11.0529474945942
34,-62.4609587932588,-10.822351703439
35,-62.5400049244045,-10.5783052639095
36,-62.6245814398074,-10.3202667138913
37,-62.7147564945491,-10.0476895867066
38,-62.8106003228035,-9.76002746316676
39,-62.9122162102405,-9.45684688615345
40,-63.0197413113826,-9.13782562466028
41,-63.1333165210096,-8.80263841000399
42,-63.2530854121298,-8.45095157043123
43,-63.3791945743528,-8.08242290536777
44,-63.5117939629759,-7.6967016428935
45,-63.651037258966,-7.29342849067078
46,-63.7970822400829,-6.87223579156154
47,-63.9500911634533,-6.43274779622098
48,-64.1102311599547,-5.97458106610823
49,-64.2776746408354,-5.49734502149306
50,-64.4525997170365,-5.00064265025997
51,-64.6351906317373,-4.48407139449982
52,-64.8256382066838,-3.94722423304889
53,-65.0241403029007,-3.38969097925649
54,-65.2309022964117,-2.81105981425426
55,-65.4461375696241,-2.21091907683386
56,-65.6700676189524,-1.58886326238827
57,-65.9028742853777,-0.944968191796623
58,-66.144652709694,-0.280248897881919
59,-66.3954935095573,0.404151555424145
60,-66.6554936334026,1.10706716669164
61,-66.9247564706711,1.82730867571685
62,-67.2033919620502,2.56366371004232
63,-67.4915167093018,3.31489739521621
64,-67.7892540841731,4.07975341810954
65,-68.0967343357829,4.8569555256491
66,-68.4140946957951,5.64520943431839
67,-68.7414794805751,6.44320511875344
68,-69.0790401894074,7.24961944103606
69,-69.4269355977272,8.06311907603963
70,-69.7853318441819,8.88236368260783
71,-70.1544025101743,9.70600926561556
72,-70.5343286903871,10.5327116703055
73,-70.9252990525939,11.361130147762
74,-71.3275098848746,12.1899309291286
75,-71.7409533173629,13.0177123101751
76,-72.1647737216285,13.8427691749237
77,-72.5978882141256,14.6633275951755
78,-73.0391952766738,15.4776303768026
79,-73.487573798099,16.2839451689931
80,-73.9418823690641,17.0805722509205
81,-74.4009588183478,17.8658518237794
82,-74.8636199765039,18.6381706497892
83,-75.3286616504243,19.3959678972821
84,-75.7948587898868,20.137740071514
85,-76.2609658247781,20.8620449334131
86,-76.7257171494079,21.5675043321444
87,-77.1878277282732,22.2528059011139
88,-77.6459937958407,22.9167035899239
89,-78.0988936214746,23.5580170259459
90,-78.5451883096455,24.1756297180508
91,-78.98352260499,24.768486130822
92,-79.4125256718218,25.3355876702688
93,-79.830885079195,25.8761633898642
94,-80.2379150227349,26.3910021298607
95,-80.6332561022513,26.8816621435665
96,-81.0165517502259,27.3496775560274
97,-81.387445149561,27.7965517526332
98,-81.7455788105776,28.2237577046483
99,-82.0905941042522,28.6327385869638
100,-82.4221307526552,29.0249086124647
101,-82.739826277645,29.4016540176143
102,-83.0433154090428,29.7643341428719
103,-83.3322294535932,30.114282559086
104,-83.606195626169,30.4528081975118
105,-83.8648363448365,30.781196446526
106,-84.1077684914973,31.1007101824672
107,-84.3346026400864,31.4125907058188
108,-84.5449422544373,31.718058556702
109,-84.7383828581961,32.0183141859637
110,-84.914511179497,32.3145384599376
111,-85.0729310027669,32.6078717977679
112,-85.213852204342,32.8989490154114
113,-85.3380982799834,33.1879025023051
114,-85.4465221524772,33.4748301942489
115,-85.5399802576196,33.7598176686741
116,-85.6193333546283,34.0429390222082
117,-85.6854473825998,34.3242577305697
118,-85.739194348843,34.6038274869749
119,-85.7814532364615,34.8816930155656
120,-85.8131109198979,35.1578908564169
121,-85.8350630783405,35.4324501185861
122,-85.8482150981275,35.7053931977194
123,-85.8534829562502,35.9767364544521
124,-85.8517940780011,36.2464908496094
125,-85.844088162773,36.5146625321234
126,-85.8313179726756,36.7812533751155
127,-85.8144500794314,37.0462614554565
128,-85.7944655655702,37.30968147176
129,-85.772358974111,37.5715039908843
130,-85.7489338239703,37.8315831301524
131,-85.7246036798681,38.0895104973057
132,-85.6997429992964,38.344844827383
133,-85.6747331237104,38.5971418835039
134,-85.649962417038,38.8459545438675
135,-85.6258263381985,39.090832884867
136,-85.6027274437527,39.3313242576161
137,-85.5810753165551,39.5669733550339
138,-85.5612864164678,39.7973222671521
139,-85.5437838488879,40.0219105220238
140,-85.5289970471705,40.2402751102862
141,-85.5173613648426,40.4519504912579
142,-85.5093175739226,40.6564685791734
143,-85.5053112657086,40.8533587082544
144,-85.5057921507332,41.0421475757947
145,-85.5112132551149,41.2223591631512
