"day","lon","lat"
1,-90.5041807913298,18.7234556168534
2,-90.5072277460752,18.7354309636323
3,-90.5090559332985,18.7482860452646
4,-90.5096556124039,18.7618582700054
5,-90.509017040573,18.7759850069674
6,-90.5071304807737,18.7905035952475
7,-90.5039862099219,18.8052513520322
8,-90.4995745271905,18.8200655796819
9,-90.4938857624663,18.8347835717846
10,-90.4869102849547,18.8492426181712
11,-90.4786385119317,18.8632800088839
12,-90.4690609176431,18.8767330370895
13,-90.4581680423493,18.8894390009323
14,-90.4459505015141,18.9012352043232
15,-90.4323989951378,18.9119589566634
16,-90.4175043172292,18.921447571508
17,-90.4012573654174,18.9295383641747
18,-90.3836491506985,18.9360686483131
19,-90.3646708073151,18.9408757314518
20,-90.3443279394096,18.943816666249
21,-90.3227510393556,18.9449204598744
22,-90.300134847875,18.9443046985942
23,-90.2766745814729,18.9420877559324
24,-90.2525653734587,18.9383880654679
25,-90.2280022503602,18.9333241241588
26,-90.2031801126791,18.9270144945023
27,-90.1782937200185,18.9195778055359
28,-90.1535376806164,18.9111327526944
29,-90.1291064453177,18.9017980965444
30,-90.1051943060172,18.8916926604269
31,-90.0819953986048,18.8809353270407
32,-90.0597037104412,18.8696450340038
33,-90.0385130923895,18.8579407684317
34,-90.0186172754253,18.8459415605715
35,-90.0002098918407,18.8337664765287
36,-89.9834845010544,18.8215346101235
37,-89.9686346200336,18.8093650739025
38,-89.9558496377921,18.7973759336309
39,-89.9452242147853,18.7856609739829
40,-89.9367583600939,18.7742896985838
41,-89.930448099533,18.763330558765
42,-89.9262895830244,18.7528520103201
43,-89.9242790708579,18.7429225130844
44,-89.9244129199195,18.7336105290733
45,-89.9266875698837,18.7249845191694
46,-89.9310995293672,18.7171129383496
47,-89.9376453620408,18.7100642294498
48,-89.9463216726994,18.7039068154502
49,-89.9571250932855,18.6987090902823
50,-89.9700522688688,18.6945394081423
51,-89.9850998435792,18.6914660713052
52,-90.0022644464936,18.6895573164311
53,-90.021542677478,18.6888812993557
54,-90.0429310929847,18.6895060783558
55,-90.0664261918071,18.6914995958851
56,-90.0920236204209,18.69493055748
57,-90.1196245420943,18.6999762751598
58,-90.1489468618159,18.707025231965
59,-90.1796877050112,18.7164902289016
60,-90.2115445319853,18.7287841206862
61,-90.2442151586892,18.7443198124258
62,-90.2773977593333,18.7635102560792
63,-90.3107908507702,18.7867684465586
64,-90.3440932585506,18.8145074172243
65,-90.3770040645422,18.8471402343955
66,-90.409222535976,18.8850799903677
67,-90.4404480357678,18.9287397942525
68,-90.470379913944,18.9785327597682
69,-90.498717379979,19.0348719889015
70,-90.5251593558291,19.0981705501322
71,-90.5494043094285,19.1688414496492
72,-90.5711500683876,19.2472975937244
73,-90.5900936136116,19.3339517401051
74,-90.6059308525291,19.4292164359732
75,-90.6183995753124,19.5334346232766
76,-90.6274089759038,19.6466715918133
77,-90.6329101795998,19.7689228394319
78,-90.634853029012,19.9001833187271
79,-90.6331860401869,20.0404473618769
80,-90.6278563575037,20.1897085969967
81,-90.618809707313,20.3479598559687
82,-90.6059903502848,20.5151930737047
83,-90.5893410324304,20.6913991788162
