"day","lon","lat"
1,-57.1814761794322,-27.7474504006483
2,-57.2350158347096,-27.8778785215499
3,-57.2990708034491,-27.9870739158808
4,-57.3735168479677,-28.0751365061873
5,-57.4582289843632,-28.1421405660153
6,-57.5530814010168,-28.188134807154
7,-57.6579473715046,-28.2131425036306
8,-57.7726991627483,-28.2171616497437
9,-57.8972079392273,-28.2001651507458
10,-58.0313436640608,-28.1621010460614
11,-58.1749749977602,-28.102892766172
12,-58.3279691954375,-28.0224394255246
13,-58.49019200325,-27.9206161550392
14,-58.6615075548486,-27.7972744790118
15,-58.8417782685877,-27.652242742446
16,-59.0308647462455,-27.4853265960983
17,-59.2286256739924,-27.2963095478052
18,-59.4349177263323,-27.0849535899722
19,-59.6495954737308,-26.8509999144475
20,-59.8725166650088,-26.5941877774992
21,-60.1035842628991,-26.3143945747051
22,-60.3427258412176,-26.0115609175926
23,NA,NA
24,-60.844948352192,-25.3364560257345
25,-61.1078916659957,-24.9639896917573
26,-61.3786340485568,-24.5680953983625
27,-61.6571110888233,-24.1486448656645
28,-61.9432604091248,-23.7055003649736
29,-62.2370218091621,-23.2385165095612
30,-62.5383374049092,-22.7475421964328
31,-62.8471517625766,-22.2324227097725
32,-63.1634120277782,-21.6930019964063
33,-63.4870680500396,-21.1291251230004
34,-63.8180725027783,-20.5406409237579
35,-64.1563809988817,-19.92740484601
36,-64.5019522019961,-19.2892819993126
37,-64.8547479336349,-18.6261504113549
38,-65.2147272095609,-17.9379174333606
39,-65.5817124709728,-17.2248119864001
40,-65.9553879643524,-16.4874048738821
41,-66.3354325631246,-15.7263350387437
42,-66.7215259155527,-14.9423004130249
43,-67.1133485564452,-14.136061057872
44,-67.5105820335166,-13.3084417191923
45,-67.9129090473165,-12.4603337261803
46,-68.3200136035468,-11.5926961637457
47,-68.7315811765097,-10.7065562562465
48,-69.1472988823449,-9.80300890904122
49,-69.5668556606626,-8.88321536611203
50,-69.9899424631171,-7.94840095638943
51,-70.4162524474276,-6.99985191804995
52,-70.845481175324,-6.03891130862785
53,-71.2773268128748,-5.06697402874223
54,-71.7114903316455,-4.08548100791019
55,-72.1476757091455,-3.09591262156916
56,NA,NA
57,-73.0248816732396,-1.09871134708392
58,-73.4650849846264,-0.0945079172915617
59,-73.9057178515315,0.910983042577751
60,-74.3462972973499,1.91590821305141
61,-74.7863393852122,2.9184173055153
62,-75.2253595296978,3.91667423681061
63,-75.6628728126573,4.90886804327506
64,-76.0983942986394,5.89322332662601
65,-76.5314393454319,6.86801003918104
66,-76.9615239053147,7.83155243687095
67,-77.3881648127077,8.782237054041
68,-77.8108800540303,9.71851958305314
69,-78.2291890157508,10.6389305727575
70,-78.6426127067995,11.5420798916228
71,-79.0506739517206,12.426659932328
72,-79.4528975511906,13.2914475638506
73,-79.8488104067787,14.1353048634265
74,-80.2379416071024,14.9571786835577
75,-80.6199332819499,15.7563345295295
76,-80.9948779516721,16.5330541153195
77,-81.3629942597127,17.2879129363553
78,-81.7245165083438,18.0215354675218
79,-82.0796938012852,18.7345876737553
80,-82.4287892684146,19.4277701926667
81,-82.772079377093,20.1018121868875
82,-83.1098533340794,20.7574658521757
83,-83.4424125815995,21.3955015584127
84,-83.7700703908532,22.0167035940962
85,-84.0931515560725,22.621866480449
86,-84.4119921922127,23.2117918184869
87,-84.7269396394492,23.787285631041
88,-85.0383524778759,24.3491561614911
89,-85.3466006561329,24.89821209158
90,-85.6520657382126,25.4352611420515
91,-85.9551412732679,25.9611090215457
92,-86.2562332940655,26.4765586913945
93,-86.5557649038645,26.9824610167186
94,-86.8542082151601,27.4801047775958
95,-87.1520705932633,27.9709919291775
96,-87.449878842241,28.4566096468359
97,-87.7481805492951,28.9384303619129
98,-88.0475458190034,29.4179138131207
99,-88.3485692748238,29.8965091657715
100,-88.6518723532999,30.3756571570303
101,-88.9581059205586,30.8567922268657
102,-89.2679532456444,31.341344594786
103,-89.5821333708498,31.8307422413635
104,-89.9014049258462,32.3264127512911
105,-90.2265704401542,32.8297849710999
106,-90.558481217423,33.3422904294456
107,-90.8980428456554,33.8653644614677
108,-91.2462214297868,34.4004469703374
109,-91.6040506476084,34.9489827492341
110,-91.9726397472198,35.5124212752645
111,-92.3531559260178,36.0921797838277
112,-92.7462324232201,36.6888437784763
113,-93.1519128335768,37.3021476686866
114,-93.5702108659044,37.9317582676561
115,-94.0011334139574,38.5773074795582
116,-94.444677254677,39.2383893025554
117,-94.9008255205257,39.9145571336142
118,-95.3695439133163,40.6053214198493
119,-95.8507766266969,41.3101477040593
120,-96.3444419440408,42.0284551136468
121,-96.8504274780557,42.7596153421775
122,-97.3685850182441,43.5029521715594
123,-97.8987249520504,44.2577415794913
124,-98.4406102254653,45.0232124717082
125,-98.993949809129,45.7985480716786
126,-99.5583916361587,46.5828879911102
127,-100.133514978623,47.3753309938023
128,-100.71882223033,48.1749384524259
129,-101.313730639088,48.9807359960031
130,-101.917629127742,49.7914189689606
131,-102.529915183879,50.605069384329
132,-103.14984908537,51.4196786744913
133,-103.776521070295,52.2332254595367
134,-104.408833621152,53.0436869921532
135,-105.045482977711,53.8490509768259
136,-105.684940098694,54.6473274889403
137,-106.32543135731,55.4365607004186
138,-106.964919328411,56.2148401060137
139,-107.601084103032,56.9803109373802
140,-108.231305650235,57.7311834521104
141,-108.852647832477,58.4657407904318
142,-109.461844769428,59.1823451044361
143,-110.055290332194,59.8794416820744
144,-110.629031634318,60.5555608113792
145,-111.178767465698,61.2093171593333
146,-111.69985268782,61.8394064741638
147,-112.187309674103,62.4445994611496
148,-112.6366043935,63.0240001052514
149,-113.046080647795,63.5778167293444
150,-113.414952308103,64.1065159637408
151,-113.742592436839,64.6105442000959
152,-114.028543551579,65.0903227231981
153,-114.272527856339,65.5462439762113
154,-114.474457353779,65.9786688922913
155,-114.634443711176,66.3879252201171
156,-114.752807708251,66.7743067667502
157,-114.830088049089,67.1380734780463
158,-114.86704927577,67.4794522741059
159,-114.86468848007,67.7986385543654
160,-114.824240476705,68.0957982841559
161,-114.747181078658,68.3710705712959
162,-114.635228107412,68.6245706379769
163,-114.490339780729,68.8563930898693
164,-114.314710150552,69.0666153812055
165,-114.11076131582,69.2553013722193
166,-113.881082513075,69.4225701130648
167,-113.628019975195,69.569099276853
168,-113.353832602773,69.6958459625874
169,-113.060880167295,69.8037583148786
170,-112.751600589253,69.8937763640392
171,-112.42848562353,69.9668350448705
172,-112.094057262687,70.0238669195071
173,-111.750845326914,70.0658045692805
174,-111.401366660714,70.0935826356238
175,-111.048106294276,70.1081395033143
176,-110.69350085928,70.1104186312877
177,-110.339924475035,70.101369546193
178,-109.989677245882,70.0819485216136
179,-109.644976440048,70.0531189720554
180,-109.307950352635,70.0158515944399
181,-108.980634798544,69.97112429216
182,-108.664972131943,69.9199219168728
183,-108.362812652813,69.8632358623727
184,-108.075869533259,69.8020453401366
185,-107.804663129517,69.7369141812065
186,-107.548569555296,69.6679814043434
187,-107.306912952863,69.5953582326884
188,-107.079016023097,69.519146858437
189,-106.864201298867,69.4394410560635
