"day","lon","lat"
1,-68.5855278379187,-38.489467113419
2,-68.5669168163698,-38.4391914827805
3,-68.5483470702745,-38.3809663874782
4,-68.5299478966396,-38.3147198412119
5,-68.5118479309792,-38.2403748754563
6,-68.4941751379487,-38.1578493444768
7,-68.4770568050919,-38.0670557245236
8,-68.4606195396705,-37.9679009069169
9,-68.4449892685342,-37.8602859847765
10,-68.4302912409909,-37.7441060331649
11,-68.4166500346295,-37.6192498824438
12,-68.4041895640516,-37.4855998846695
13,-68.3930330924605,-37.3430316728906
14,-68.383303246059,-37.191413913248
15,-68.3751220312002,-37.0306080498301
16,-68.3686108542383,-36.8604680422846
17,-68.3638905440205,-36.6808400962561
18,-68.3610813769613,-36.491562386793
19,-68.3603031046378,-36.2924647749487
20,-68.3616806080736,-36.0833525900521
21,-68.3653871768249,-35.8638827863786
22,-68.3716205742291,-35.6336283717862
23,-68.3805780209889,-35.3921477805346
24,-68.3924560271885,-35.1389845655524
25,-68.4074504353781,-34.8736664756231
26,-68.4257564660408,-34.5957045072574
27,-68.4475687652774,-34.304591934072
28,-68.4730814545304,-33.9998033172675
29,-68.50248818215,-33.6807935017194
30,-68.5359821765867,-33.346996603302
31,-68.5737563009779,-32.9978249943443
32,-68.6160031088706,-32.6326682956542
33,-68.6629149008068,-32.2508923853099
34,-68.7146837814676,-31.8518384365047
35,-68.771501717057,-31.4348219991208
36,-68.83356059257,-30.9991321424993
37,-68.9010522685722,-30.5440306800543
38,-68.9741693635047,-30.0687618980817
39,-69.0531213654927,-29.5727827397059
40,-69.1381350424608,-29.0557710729029
41,-69.2294387616906,-28.5174012048841
42,-69.3272619545994,-27.9573345929129
43,-69.4318353107697,-27.3752210517918
44,-69.5433909766859,-26.7707001514925
45,-69.6621627584634,-26.1434028275011
46,-69.788386327812,-25.4929532277282
47,-69.9222994304315,-24.8189708209231
48,-70.0641420959682,-24.1210727924146
49,-70.2141568486125,-23.3988767534834
50,-70.3725889173308,-22.6520037907688
51,-70.5396864446486,-21.8800818815953
52,-70.715700692813,-21.0827496998863
53,-70.9008862460495,-20.2596608352523
54,-71.0955012075212,-19.4104884447038
55,-71.2998073894646,-18.5349303520778
56,-71.5140695747497,-17.6327172697287
57,-71.7384451163691,-16.7039428237944
58,-71.9728780584282,-15.7494015310353
59,-72.2172896674748,-14.770058563323
60,-72.4716030221209,-13.7669833818441
61,-72.7357427922426,-12.7413533280479
62,-73.0096350177427,-11.694455964495
63,-73.2932068869873,-10.6276900235278
64,-73.5863865150472,-9.5425648396292
65,-73.8891027218711,-8.44069816632767
66,-74.2012848105555,-7.32381231019
67,-74.5228623458805,-6.19372855241011
68,-74.8537649333074,-5.05235987153677
69,-75.1939219986579,-3.90170202753377
70,-75.5432625687226,-2.74382311575288
71,-75.9017150530655,-1.58085174738178
72,-76.2692070273319,-0.414964058070271
73,-76.6456650183865,0.751630213488474
74,-77.0310142916486,1.91670230251147
75,-77.4251064994052,3.07805710223637
76,-77.8275035757383,4.23366301332503
77,-78.2376950260946,5.381555944185
78,-78.6551703286177,6.51981549677809
79,-79.0794191146356,7.64657765456438
80,-79.5099313837239,8.76004642813663
81,-79.946197750165,9.85850426067493
82,-80.3877097173054,10.9403210359774
83,-80.8339599760289,12.0039615756245
84,-81.284442723322,13.0479915566617
85,-81.7386539966864,14.0710818249797
86,-82.1960920199805,15.072011120589
87,-82.6562575561413,16.04966726774
88,-83.118654262136,17.0030469142337
89,-83.5827890414338,17.9312539295529
90,-84.0481723892885,18.833496590506
91,-84.5143187261151,19.7090836956034
92,-84.9807467143337,20.5574197561743
93,-85.4469753400327,21.3780973540172
94,-85.9124948620949,22.1716377751058
95,-86.3767935096076,22.9390491792431
96,-86.8393785929021,23.6813781227516
97,-87.2997766928152,24.3996988748488
98,-87.7575335726884,25.0951072360717
99,-88.2122139812245,25.7687151654569
100,-88.6634013494823,26.4216461676262
101,-89.1106973855208,27.0550313882286
102,-89.5537215703771,27.6700063655584
103,-89.9921105590354,28.2677083867125
104,-90.4255174899364,28.8492743984514
105,-90.8536112063341,29.4158394255022
106,-91.2760753923685,29.9685354519758
107,-91.6926076262599,30.5084907252135
108,-92.1029183523017,31.0368294448095
109,-92.5067297725308,31.5546718033249
110,-92.9037746580171,32.0631343489761
111,-93.2938060274426,32.5633377834227
112,-93.676836869095,33.0565616039321
113,-94.053139948135,33.5442313042012
114,-94.4230071159012,34.027757584649
115,-94.7867385198027,34.5085316955499
116,-95.14464287519,34.9879280458728
117,-95.4970378618474,35.4673067839372
118,-95.8442506535886,35.9480163245468
119,-96.1866185912365,36.431395798811
120,-96.5244900113267,36.9187774033199
121,-96.8582252452692,37.4114886248908
122,-97.1881978066902,37.9108543161112
123,-97.5147957880581,38.4181985948048
124,-97.8384234917904,38.9348465377916
125,-98.1595033260287,39.4621256359959
126,-98.478478001035,40.0013669734628
127,-98.7958130693287,40.5539060880052
128,-99.1119998611833,41.1210834653492
129,-99.4275580387211,41.7042394892429
130,-99.742933514437,42.3040966668519
131,-100.058370631394,42.9201568107302
132,-100.374063701857,43.5517521746416
133,-100.690177747175,44.1981800535324
134,-101.006847340669,44.8586999708627
135,-101.324175066298,45.5325312481036
136,-101.642229578363,46.2188509825583
137,-101.961043244088,46.9167924590638
138,-102.280609348296,47.6254440199747
139,-102.600878836694,48.3438484145249
140,-102.921756572763,49.0710026450368
141,-103.243097081842,49.8058583216135
142,-103.564699756054,50.5473225307525
143,-103.886303494543,51.2942592152765
144,-104.207580755907,52.0454910542527
145,-104.528131004166,52.7998018221624
