"day","lon","lat"
1,-87.1085821842696,14.1208452556177
2,-87.1327760198144,14.1469153135516
3,-87.1531838597129,14.1704409561019
4,-87.1698794619219,14.1914494077996
5,-87.1829372650389,14.2099679815044
6,-87.1924323460531,14.2260240702362
7,-87.1984403792958,14.2396451398587
8,-87.2010375965594,14.250858722553
9,-87.2003007483587,14.2596924110105
10,-87.1963070663043,14.2661738532791
11,-87.1891342265614,14.2703307481971
12,-87.1788603143684,14.2721908413539
13,-87.1655637895883,14.271781921515
14,-87.1493234532708,14.2691318174581
15,-87.1302184152011,14.2642683951623
16,-87.1083280624142,14.2572195553001
17,-87.0837320286548,14.2480132309831
18,-87.0565101647648,14.2366773857139
19,-87.0267425099801,14.2232400115008
20,-86.994524843537,14.2077405210753
21,-86.960088604393,14.1903175299183
22,-86.9237348634631,14.1711607666016
23,-86.8857649531742,14.1504604322552
24,-86.8464798186992,14.1284067719603
25,-86.8061799584119,14.1051900682654
26,-86.7651653764294,14.0810006349412
27,-86.7237355473241,14.0560288111013
28,-86.6821893930972,14.0304649558382
29,-86.6408252725096,14.0044994435497
30,-86.599940982871,13.9783226601393
31,-86.5598337743857,13.9521250002884
32,-86.5208003771524,13.9260968659959
33,-86.4831370409133,13.900428666583
34,-86.4471395876368,13.8753108203472
35,-86.4131034770138,13.8509337580387
36,-86.3813238849364,13.8274879283121
37,-86.3520957950144,13.8051638052791
38,-86.3257067329449,13.7841440112273
39,-86.3022748094911,13.764429820582
40,-86.2817490919385,13.7458411878974
41,-86.2640718271936,13.728190244837
42,-86.2491857338076,13.7112891541079
43,-86.2370339234213,13.6949500818223
44,-86.2275598248903,13.6789851757927
45,-86.2207071110696,13.6632065498595
46,-86.2164196282454,13.6474262743413
47,-86.2146413282127,13.6314563726987
48,-86.2153162030049,13.6151088244881
49,-86.2183882222899,13.5981955746887
50,-86.2238012734545,13.5805285494715
51,-86.2314991044076,13.561919678482
52,-86.2414252691379,13.5421809237026
53,-86.2535230760686,13.5211243149567
54,-86.2677355392576,13.4985619921149
55,-86.2840053324971,13.4743062540625
56,-86.3022751747532,13.4481735349636
57,-86.3225392351423,13.4204549269629
