"day","lon","lat"
1,-85.2050534599028,11.83536894086
2,-85.1827490265614,11.8034248239643
3,-85.1589918537281,11.7707233381753
4,-85.1339328871681,11.7374292846042
5,-85.1077229493003,11.703707478047
6,-85.0805127243517,11.6697227480214
7,-85.0524527456713,11.635639939253
8,-85.0236933852127,11.6016239116778
9,-84.9943848452004,11.5678395400397
10,-84.9646771519914,11.534451713164
11,-84.9347201521522,11.5016253329929
12,-84.9046635107672,11.4695253134676
13,-84.8746567120016,11.4383165793426
14,-84.8448490619364,11.408164065014
15,-84.8153896937002,11.3792327134388
16,-84.7864275749175,11.3516874752179
17,-84.758111517495,11.325693307906
18,-84.7305901897665,11.3014151756022
19,-84.7040121310157,11.2790180488654
20,-84.6785188620032,11.2586546174765
21,-84.6541917230578,11.2403706311356
22,-84.6310811149461,11.2241567793979
23,-84.6092372177007,11.2100033037309
24,-84.5887102519552,11.1979004538484
25,-84.5695504845279,11.1878384887654
26,-84.5518082341179,11.1798076776603
27,-84.5355338771106,11.1737983005362
28,-84.5207778534911,11.1698006486797
29,-84.5075906728603,11.1678050249074
30,-84.4960229205506,11.1678017435949
31,-84.4861252638362,11.1697811304823
32,-84.477948458233,11.1737335222467
33,-84.4715433538819,11.1796492658368
34,-84.4669609020081,11.1875187175573
35,-84.4642521614505,11.1973322418999
36,-84.463468305252,11.2090802101072
37,-84.4646606273012,11.222752998463
38,-84.4678750691331,11.2383341451592
39,-84.4730316552511,11.2556498437687
40,-84.4799244286288,11.2743689458944
41,-84.4883419526952,11.2941534698607
42,-84.4980727572115,11.3146654431466
43,-84.5089053090077,11.3355669014807
44,-84.5206279870562,11.3565198856704
45,-84.533029061889,11.3771864360508
46,-84.5458966793553,11.3972285844121
47,-84.5590188487103,11.4163083432615
48,-84.5721834350263,11.4340876922585
49,-84.5851781559082,11.4502285616874
50,-84.597790582501,11.4643928128367
51,-84.6098081447697,11.4762422151872
52,-84.6210181410387,11.485438420355
53,-84.6312077517761,11.4916429327792
54,-84.6401640576149,11.4945170772056
55,-84.6476740616046,11.4937219630935
56,-84.6535260206341,11.488920362959
57,-84.6576660801155,11.4800067186086
58,-84.6603471391539,11.467325846198
59,-84.6618574730752,11.4512744553294
60,-84.6624854863144,11.4322495084728
61,-84.6625196904078,11.4106483075344
62,-84.6622486765618,11.38686855847
63,-84.6619610827873,11.3613084138053
64,-84.6619455556012,11.3343664930252
65,-84.662490706304,11.306441880855
66,-84.6638850618461,11.2779341035473
67,-84.6664170102994,11.2492430833226
68,-84.6703747409434,11.2207690711533
69,-84.676046178973,11.1929125581068
70,-84.6837189148229,11.1660741654708
71,-84.6936801280892,11.1406545138693
72,-84.7062165060135,11.1170540715669
73,-84.7216141564734,11.0956729821117
74,-84.7401585153983,11.076910871421
75,-84.7621144501569,11.0613397629773
76,-84.787667134033,11.0502228320538
77,-84.8169821633427,11.0449940489557
78,-84.850225727401,11.0470847020889
79,-84.8875649327898,11.0579232492719
80,-84.9291681549409,11.0789352704403
81,-84.9752054171312,11.1115435135302
82,-85.0258487971499,11.157168022058
83,-85.0812728620704,11.2172263292045
84,-85.1416551317521,11.2931336990499
85,-85.2071765719076,11.3863033909735
86,-85.278022117795,11.4981469181423
87,-85.3543812298395,11.6300742654353
88,-85.4364484827506,11.7834940260908
89,-85.5244241899806,11.9598134097808
90,-85.6185150656762,12.1604380677869
91,-85.7189349265965,12.3867716733592
92,-85.8259054368219,12.640215187389
93,-85.9395763046191,12.9220290242079
94,-86.0594047891285,13.2322827645113
95,-86.1844951275049,13.5704442208075
96,-86.3139560005487,13.9359920409382
97,-86.4469028039387,14.3284228983015
98,-86.5824567333698,14.7472534777735
99,-86.7197436615645,15.1920223508649
100,-86.8578927989894,15.6622917549551
101,-86.9960351277058,16.157649287897
102,-87.1333015951223,16.6777095259923
103,-87.2688210514499,17.2221155700862
104,-87.401717911305,17.7905405214655
105,-87.5311095160819,18.3826888862396
106,-87.6561031693341,18.9982979038224
107,-87.7757928123395,19.6371387921665
108,-87.8892553011527,20.2990178991519
109,-87.9955462396012,20.9837777461734
110,-88.0936953146744,21.6912979463153
111,-88.182719314719,22.4214457342002
112,-88.2620187258738,23.1729608797793
113,-88.33137791874,23.943411468023
114,-88.3905653943064,24.7302798464414
115,-88.4393163112888,25.5310129958498
116,-88.4773332322155,26.3430243766099
117,-88.5042869070901,27.1636969511512
118,-88.519817133447,27.9903871964093
119,-88.5235337336832,28.8204298970938
120,-88.5150176929744,29.651143491545
121,-88.4938225037768,30.479835727442
122,-88.4594757657774,31.3038093757726
123,-88.4114810930572,32.120367748514
124,-88.3493203830076,32.9268197687866
125,-88.2724565040103,33.720484351736
126,-88.1803364608019,34.4986938692756
127,-88.0723950975243,35.2587964917136
128,-87.9480593983655,35.998157222862
129,-87.8067574528487,36.7141646142124
130,-87.6484095100784,37.4050809661406
131,-87.4739199926618,38.0708218125453
132,-87.2843685402166,38.7114502426598
133,-87.0809079809344,39.3269864540334
134,-86.8647691386977,39.91741147071
135,-86.6372650619285,40.4826710195193
136,-86.3997945491459,41.0226795222355
137,-86.1538448412255,41.5373241597516
138,-85.9009933481246,42.0264689627854
139,-85.6429082788869,42.4899588814843
140,-85.3813480485309,42.9276237849118
141,-85.1181593443323,43.3392823401244
142,-84.8552737472545,43.7247457206596
143,-84.59470282191,44.0838210952475
144,-84.3385316103234,44.4163148502437
145,-84.0889104905316,44.7220355038762
146,-83.8480453901527,45.0007962765871
147,-83.6181863766922,45.2524172904409
148,-83.4012667947989,45.4770096491091
149,-83.1978199592606,45.6758256217019
150,-83.0079713813018,45.8504139611566
151,-82.83178217218,46.0023344097992
152,-82.669252310396,46.1331543345648
153,-82.5203243860433,46.2444459379007
154,-82.3848877263463,46.3377839750473
155,-82.2627828084113,46.4147439135848
156,-82.1538058694356,46.4769004766884
157,-82.0577136306371,46.5258265174729
158,-81.9742280585613,46.5630921779288
159,-81.9030410957822,46.5902642917567
160,-81.84381930194,46.6089059963678
161,-81.796208355236,46.6205765246361
162,-81.7598373736175,46.6268311521365
163,-81.7343230237084,46.6292212802182
164,-81.7192733939011,46.6292946392399
165,-81.7142916157624,46.6285955997995
166,-81.7189498766132,46.6285538196411
167,-81.7325659995121,46.6296237802434
168,-81.7543279436872,46.631757322683
169,-81.783423842902,46.6349009751792
170,-81.8190427086056,46.6390006261797
171,-81.860374075305,46.6440020009067
172,-81.9066076761834,46.6498510814715
173,-81.956933149761,46.6564944708096
174,-82.0105397777857,46.6638797008011
175,-82.0666162540653,46.6719554845108
176,-82.1243504835113,46.680671912575
177,-82.1829294103439,46.6899805936248
