"day","lon","lat"
268,-82.8013293628852,37.8009069085689
269,-82.7740254065104,37.5147271877808
270,-82.7422935725032,37.2084503606304
271,-82.7059464447084,36.8810782808525
272,-82.664806497526,36.5316023825846
273,-82.6187064838504,36.1590032993139
274,-82.5674897987226,35.7622507110194
275,-82.5110532204422,35.3407008192714
276,-82.4494700423728,34.8952879617795
277,-82.3828546833697,34.4273314632063
278,-82.3113178739601,33.9381381763536
279,-82.234965365294,33.4290023859507
280,-82.1538967469564,32.9012055249997
281,-82.0682043675654,32.3560157046947
282,-81.9779723511999,31.7946870668531
283,-81.8832757005119,31.2184589691244
284,-81.7841794772366,30.6285550206667
285,-81.6807380495637,30.0261819873772
286,-81.572994395296,29.4125285891839
287,-81.4609794496224,28.7887642148351
288,-81.344711485646,28.1560375801886
289,-81.2241955158902,27.5154753579136
290,-81.0994227027128,26.8681808066253
291,-80.9703697654349,26.2152324274724
292,-80.8369983717675,25.5576826754281
293,-80.6993029395649,24.8965355819255
294,-80.5576205889711,24.2326261704294
295,-80.4124363779486,23.5667460306117
296,-80.2642253822029,22.8997220073554
297,-80.1134531679165,22.2324160264706
298,-79.9605769264691,21.5657243290398
299,-79.8060465246892,20.9005764779954
300,-79.6503054791341,20.2379341530328
301,-79.4937918620712,19.5787897523199
302,-79.3369391461228,18.9241648232487
303,-79.1801769938315,18.2751083466925
304,-79.0239319980459,17.632694903295
305,-78.8686283782518,16.9980227510973
306,-78.7146886377229,16.3722118467634
307,-78.5625341860049,15.7564018443527
308,-78.4125859305743,15.1517501045611
309,-78.2652648414725,14.5594297491798
310,-78.1209924924246,13.9806277945177
311,-77.980175945956,13.416491721951
312,-77.8429908632609,12.867405223982
313,-77.7094389150836,12.3331612414933
314,-77.5795241883093,11.8135406619691
315,-77.4532575180291,11.3083280333455
316,-77.3306561848985,10.8173119125119
317,-77.211743623357,10.3402851451868
318,-77.0965491381699,9.87704508136402
319,-76.9851076272452,9.42739373212647
320,-76.8774593083138,8.99113787030538
321,-76.7736494478648,8.56808908125896
322,-76.6737280902042,8.15806376577741
323,-76.5777497851181,7.76088309982254
324,-76.485773312389,7.37637295376663
325,-76.3978614017242,7.0043637744205
326,NA,NA
327,-76.2345002115648,6.29719203969575
328,-76.1591935292834,5.96171173362575
329,-76.0882343078313,5.63809527790934
330,-76.0216332990779,5.32614585144429
331,-75.9593173510759,5.0256055697067
332,-75.9012081230015,4.73620809410979
333,-75.8472276942977,4.45768296918508
334,-75.7972985114952,4.18975607546082
335,-75.7513433360481,3.93215004044621
336,-75.7092851934019,3.6845846111855
337,-75.6710473233991,3.44677699125684
338,-75.636553131636,3.2184421422821
339,-75.6057261427633,2.99929305811705
340,-75.5784899548021,2.78904100835204
341,-75.5547681953674,2.58739575848936
342,-75.5344844791923,2.3940657655024
343,-75.5175623676585,2.20875835442204
344,-75.5039253299741,2.03117987599976
345,-75.4934967060907,1.86103584779662
346,-75.486199671813,1.69803108276585
347,NA,NA
348,-75.4806406895435,1.39225763838463
