"day","lon","lat"
1,-75.0478884647464,21.3771317997327
2,-75.0246822867575,21.386596523254
3,-75.0028911458389,21.395713663833
4,-74.9825981489598,21.4043419287889
5,-74.9638866767104,21.4123399128922
6,-74.9468403483398,21.4195660908155
7,-74.9315429828147,21.4258788130586
8,-74.9180785558739,21.4311363053613
9,-74.9065311530512,21.4351966716247
10,-74.8969849186451,21.4379179003682
11,-74.8895240006172,21.4391578747596
12,-74.8842324914097,21.4387743862631
13,-74.8811943646746,21.4366251519592
14,-74.8804934079204,21.4325678356023
15,-74.8822131510824,21.4264600724878
16,-74.8864367910399,21.4181594982152
17,-74.8932471121061,21.4075237814403
18,-74.9027264025306,21.3944106607229
19,-74.9149563670656,21.3786779855862
20,-74.9299940861454,21.3602179858555
21,-74.9476875712923,21.3392209393337
22,-74.9677773008958,21.316030596349
23,-74.9900029186378,21.2909920126988
24,-75.0141042782992,21.2644502400608
25,-75.039821581315,21.2367502892433
26,-75.0668954944613,21.2082370987366
27,-75.0950672476952,21.179255508717
28,-75.1240787121807,21.1501502407116
29,-75.1536724585478,21.1212658831682
30,-75.1835917954373,21.092946883206
31,-75.2135807883916,21.0655375448364
32,-75.2433842591491,21.0393820339442
33,-75.2727477654042,21.0148243903128
34,-75.3014175610816,20.9922085469489
35,-75.3291405371732,20.9718783569336
36,-75.3556641431669,20.9541776279754
37,-75.3807362890841,20.9394501647845
38,-75.4041116140517,20.9280272493186
39,-75.4256917476235,20.9199511656608
40,-75.4455248197192,20.9149752668561
41,-75.4636648247905,20.9128405086185
42,-75.4801652858134,20.9132879866127
43,-75.4950793055799,20.9160589050465
44,-75.5084596155368,20.9208945472115
45,-75.5203586222187,20.9275362481104
46,-75.530828451313,20.935725369278
47,-75.5399209893931,20.9452032758801
48,-75.5476879233429,20.9557113161458
49,-75.554180777498,20.9669908031742
50,-75.5594509485189,20.9787829991334
51,-75.5635497380086,20.9908291018585
52,-75.5665283828823,21.0028702338447
53,-75.5684380834945,21.0146474336201
54,-75.569330029522,21.0259016494815
55,-75.5692554236029,21.0363737355719
56,-75.5682657605021,21.0458048702461
57,-75.5664437820016,21.0539869569939
58,-75.5639328927076,21.0608105318088
59,-75.5608835522445,21.0661774329128
60,-75.5574463086512,21.069989465857
61,-75.5537717891424,21.0721484054767
62,-75.5500106888895,21.0725559965082
63,-75.5463137578233,21.071113952871
64,-75.542831785462,21.0677239556324
65,-75.5397155837686,21.0622876496606
66,-75.5371159680431,21.0547066389992
67,-75.5351837358581,21.0448824809885
68,-75.5340696440401,21.0327166791735
69,-75.5339243837054,21.0181106750445
70,-75.5348985533536,21.0009658386728
71,-75.5371426300218,20.9811834583014
72,-75.5408069385008,20.9586647289761
73,-75.5460416186132,20.9333107403049
74,-75.5529965905468,20.9050224634496
75,-75.5618690134135,20.8738225903318
76,-75.5730457304709,20.8402211964725
77,-75.5869607584913,20.8048503712297
78,-75.6040478027813,20.7683423564945
79,-75.6247402933471,20.7313294808355
80,-75.6494714450164,20.6944440657101
81,-75.6786743409984,20.6583183041206
82,-75.7127820392508,20.6235841119787
83,-75.7522277009098,20.5908729522686
84,-75.7974447399108,20.5608156318564
85,-75.8488669927946,20.5340420704747
86,-75.9069289075472,20.5111810410343
87,-75.9720657501626,20.4928598799655
88,-76.0447138274522,20.4797041657817
89,-76.125310724433,20.4723373634764
90,-76.2142955544362,20.4713804317477
91,-76.3121092198485,20.477451389333
92,-76.4191946811706,20.4911648360233
93,-76.5359214804573,20.5131925125785
94,-76.6620045120365,20.5447342654669
95,-76.796830294512,20.5872626529907
96,-76.9397965151406,20.6422531093932
97,-77.0903161610936,20.7111830902566
98,-77.2478186250274,20.7955337209662
99,-77.4117506092726,20.8967916730056
100,-77.5815768419553,21.0164512493656
101,-77.7567806183715,21.1560166558705
102,-77.9368641807981,21.3170044300001
103,-78.1213489496143,21.5009459926018
104,-78.3097756181829,21.7093902807016
105,-78.5017041234073,21.9439064112286
106,-78.6967135032305,22.2060863156412
107,-78.8944016516465,22.497547274097
108,-79.0943849809823,22.8199342645393
109,-79.2962980003612,23.1749220267923
110,-79.4997928183442,23.5642167241927
111,-79.7045442960909,23.9894943687054
112,-79.9103726311882,24.4510189754663
113,-80.1172316638612,24.9476290146388
114,-80.3250779724737,25.4781086176291
115,-80.5338647680459,26.0412472060115
116,-80.7435415820984,26.6358368518173
117,-80.9540539278271,27.2606700081601
118,-81.1653429312759,27.9145376493334
119,-81.3773449287824,28.5962278528682
120,-81.5899910264939,29.3045248492511
121,-81.8032066171815,30.0382085580047
122,-82.016910848963,30.7960546217085
123,-82.2310160397784,31.5768349421004
124,-82.4454270305795,32.3793187148424
125,-82.6600404692045,33.2022739519702
126,-82.874744015676,34.0444694734237
127,-83.0894154582817,34.9046773417684
128,-83.3039217281334,35.7816757072502
129,-83.5181197862467,36.6742466647226
130,-83.7320933638037,37.580527463396
131,-83.9463744853531,38.4973423355956
132,-84.1615270115394,39.4212830332535
133,-84.3780924384099,40.3488605267996
134,-84.5965887001072,41.2765160084535
135,-84.8175081010451,42.2006334791256
136,-85.0413143364776,43.117553448207
137,-85.2684385621361,44.0235872381769
138,-85.4992744810596,44.9150313663859
139,-85.7341724297893,45.7881814757939
140,-85.9734324683841,46.6393453059279
141,-86.2172965101619,47.4648542333915
142,-86.4659395691288,48.2610729664586
143,-86.719460256155,49.0244070471073
144,-86.9778707193446,49.751307892981
145,-87.2410862988303,50.4382751973076
146,-87.508915248949,51.0818565927146
147,-87.7810489678642,51.678644572437
148,-88.0569592344699,52.2261698718937
