"day","lon","lat"
1,-98.5508330735784,19.1186909602909
2,-98.5705598140982,19.1178884844371
3,-98.5870618264656,19.115112514568
4,-98.6004465064865,19.1104933242666
5,-98.61082151309,19.1041609814189
6,-98.6182947214339,19.0962453597451
7,-98.6229741787665,19.0868761508608
8,-98.6249680629921,19.0761828767655
9,-98.6243846438908,19.0642949026715
10,-98.6213322469494,19.0513414501062
11,-98.6159192197589,19.0374516102279
12,-98.6082539009397,19.0227543573084
13,-98.5984445915571,19.0073785623474
14,-98.5865995289904,18.991453006791
15,-98.5728268632266,18.975106396337
16,-98.557234635546,18.9584673748178
17,-98.5399307595749,18.9416645381584
18,-98.521023004681,18.924826448414
19,-98.5006189816893,18.9080816478977
20,-98.4788379822813,18.8915497492595
21,-98.4559022974212,18.8752727348193
22,-98.4320872604169,18.8592527444575
23,-98.4076686140523,18.8434917749261
24,-98.3829220897119,18.827992018677
25,-98.3581234204879,18.8127558679629
26,-98.3335483494828,18.7977859148508
27,-98.3094726333882,18.7830849471635
28,-98.2861720414211,18.7686559403615
29,-98.263922349696,18.7545020453791
30,-98.2429993311051,18.7406265724247
31,-98.223678740767,18.7270329707584
32,-98.2062362970952,18.7137248044581
33,-98.1909476585179,18.7007057241878
34,-98.1780883958626,18.6879794349802
35,-98.1679339603966,18.6755496600529
36,-98.1607596474884,18.6634201006727
37,-98.1568405558234,18.6515943920907
38,-98.1564391739509,18.6400746308174
39,-98.1595332738343,18.6288299772032
40,-98.1658160604902,18.6177966281047
41,-98.1749683667461,18.606909204537
42,-98.1866710547435,18.5961022347776
43,-98.2006050468674,18.5853102067627
44,-98.2164513557183,18.5744676142544
45,-98.2338911131912,18.5635089968001
46,-98.2526055986848,18.5523689734977
47,-98.272276266437,18.5409822705885
48,-98.2925847719484,18.5292837428854
49,-98.3132129974408,18.5172083890582
50,-98.333843076278,18.5046913607913
51,-98.3541574162649,18.4916679658332
52,-98.373838721741,18.4780736649668
53,-98.3925700143798,18.4638440629279
54,-98.4100346526146,18.4489148933108
55,-98.425916349623,18.4332219975085
56,-98.4399004392472,18.4167021683057
57,-98.4518237926803,18.3993975563897
58,-98.4618170541018,18.3815546946633
59,-98.4700445867621,18.3634432929379
60,-98.4766706818838,18.3453327411009
61,-98.4818595169112,18.3274921284512
62,-98.4857751225318,18.3101902672994
63,-98.48858135841,18.2936957208574
64,-98.4904418975777,18.2782768354518
65,-98.4915202194228,18.2642017770854
66,-98.4919796112338,18.2517385723913
67,-98.4919831782593,18.2411551540043
68,-98.4916938622501,18.2327194103689
69,-98.4912744684623,18.226699239987
70,-98.4908877011112,18.2233626100941
71,-98.4906962072738,18.2229776197179
72,-98.4908626292537,18.2258125670552
73,-98.4915496654346,18.2321360210606
74,-98.4929201396653,18.2422168971066
75,-98.4952687913486,18.2564222519288
76,-98.4994176874664,18.2755105740138
77,-98.5063217448738,18.3003388945084
78,-98.5169377354436,18.3317653075052
79,-98.5322251273009,18.3706491909301
80,-98.5531470771225,18.4178514154768
81,-98.5806715745882,18.4742345345444
82,-98.6157727400925,18.5406629458455
83,-98.6594322767884,18.6180030126925
84,-98.7126410779082,18.7071231299319
85,-98.7764009900816,18.808893716036
86,-98.8517267330257,18.9241871089723
87,-98.9396479754859,19.053877339131
88,-99.0412115666169,19.1988397477599
89,-99.1574839210671,19.3599504140141
90,-99.2895535548248,19.5380853479071
91,-99.4385337672794,19.7341194000373
92,-99.6055654629444,19.9489248321239
93,-99.7916681908734,20.1832693391371
94,-99.9965665606161,20.4370434381479
95,-100.219315283976,20.7096847838247
96,-100.45896793004,21.000623693682
97,-100.714580231892,21.3092867757334
98,-100.985207901896,21.6350969515069
99,-101.269904566241,21.9774736068145
100,-101.5677198187,22.3358328866143
101,-101.877697392063,22.7095881461081
102,-102.19887344433,23.0981505661237
103,-102.530274955232,23.5009299366907
104,-102.870918227179,23.917335608684
105,-103.219807483153,24.3467776094477
106,-103.575933552389,24.7886679144003
107,-103.938272633028,25.2424218629896
108,-104.305785119093,25.7074597038034
109,-104.677414477272,26.1832082504254
110,-105.052086157123,26.6691026267215
111,-105.428716417135,27.1645741511749
112,-105.806428169115,27.6687438134386
113,-106.1845460809,28.1804157080715
114,-106.562376095537,28.6983819051606
115,-106.939194537586,29.2214385707115
116,-107.314247234513,29.7483883346709
117,-107.68674872204,30.2780427056178
118,-108.055881536233,30.8092244770215
119,-108.420795595016,31.3407700693185
120,-108.780607671669,31.8715317522998
121,-109.134400962743,32.4003796934421
122,-109.481224752849,32.9262037799468
123,-109.820094178786,33.4479151650433
124,-110.149990095676,33.9644474926309
125,-110.469859048209,34.4747577584853
126,-110.778613350636,34.977826770639
127,-111.075131280106,35.4726591763467
128,-111.358257389175,35.9582830278389
129,-111.626807568974,36.4337510339163
130,-111.880127792283,36.8983966216084
131,-112.11864380539,37.3520603748139
132,-112.342914515694,37.7946254674256
133,-112.55350861309,38.2259587223197
134,-112.751005350576,38.6459109748776
135,-112.935995326758,39.0543174920044
136,-113.109081253949,39.4509984392889
137,-113.270878695142,39.8357593893999
138,-113.422016752995,40.2083918654785
139,-113.563138693493,40.5686739135105
140,-113.694902486891,40.9163706982495
141,-113.817981248231,41.2512351174116
142,-113.93306355982,41.5730084293772
143,-114.040853658065,41.881420889837
144,-114.142071467298,42.176192393176
145,-114.237452463828,42.4570331148604
146,-114.327747353962,42.7236441513198
147,-114.413721550796,42.9757181544232
148,-114.496016297009,43.213032450661
149,-114.574730683225,43.4357289300619
150,-114.649830956386,43.6440399646545
151,-114.721288045515,43.8381962521666
152,-114.789077648817,44.0184267088305
153,-114.853180306743,44.1849584047218
154,-114.913581460603,44.3380165381632
155,-114.970271496455,44.4778244459648
156,-115.023245774035,44.6046036463744
157,-115.072504640568,44.7185739117692
158,-115.118053429459,44.819953368335
159,-115.15990244381,44.9089586199844
160,-115.198066924945,44.9858048940365
161,-115.232567006067,45.050706206177
162,-115.263427651344,45.1038755423906
163,-115.290678580791,45.1455250556681
164,-115.314354181343,45.1758662753118
165,-115.334493404569,45.1951103267651
166,-115.351132082065,45.2034956647774
167,-115.364244619428,45.201500182419
168,-115.373776131205,45.1897251180776
169,-115.379675866801,45.1687726344298
170,-115.381897138292,45.1392446129224
171,-115.380396946645,45.1017424907262
172,-115.37513559022,45.0568671187506
173,-115.366076258248,45.0052186382221
174,-115.353184611972,44.9473963740026
175,-115.336428355645,44.8839987430278
176,-115.315776799502,44.815623176806
177,-115.291200416492,44.7428660572461
178,-115.262670394149,44.6663226652716
179,-115.230158182908,44.5865871422084
180,-115.193635041617,44.5042524639146
181,-115.153071580927,44.4199104280697
182,-115.108437304709,44.3341516549919
183,-115.059700149593,44.2475656027297
184,-115.006838442531,44.1607298679797
185,-114.950113578146,44.0739745006319
186,-114.890069263776,43.987383407279
187,-114.827258117685,43.9010311019343
188,-114.762229367605,43.8149935892606
189,-114.695528969655,43.729348477908
190,-114.62769972302,43.6441750649239
191,-114.559281381054,43.5595543917095
192,-114.490810759655,43.4755692720964
193,-114.4228218439,43.3923042931745
194,-114.355845893553,43.3098457891463
195,-114.290411548645,43.2282817889969
196,-114.227044935722,43.1477019382486
197,-114.166269775535,43.0681973952507
198,-114.10860749298,42.9898607025501
199,-114.054577329708,42.912785633609
200,-114.004696459966,42.8370670153507
201,-113.959480109839,42.7628005267527
202,-113.919439667337,42.6900823824814
203,-113.884841544539,42.6189980191768
204,-113.855479603382,42.5496108349806
205,-113.831094997833,42.4819807971076
206,-113.811430546599,42.4161669945057
207,-113.796230698218,42.3522277391526
208,-113.785241492412,42.290220660267
209,-113.778210518162,42.2302027916123
210,-113.774886868798,42.1722306519476
211,-113.775021094607,42.1163603189677
212,-113.778365152948,42.0626474965884
213,-113.784672356396,42.0111475760211
214,-113.793697318864,41.9619156905277
215,-113.805195899992,41.9150067641405
216,-113.818925147876,41.8704755544345
217,-113.834643240142,41.8283766893909
218,-113.852109423616,41.7887646986635
219,-113.871083952295,41.7516940390562
220,-113.891328024017,41.717219114667
221,-113.912583427796,41.6852892747251
222,-113.934511466074,41.6554338458893
223,-113.9567534622,41.6270773630061
224,-113.978950913689,41.5996446944876
225,-114.000745445864,41.5725611130879
226,-114.02177882119,41.5452523415165
227,-114.041693003914,41.517144573237
228,-114.06013027946,41.48766446864
229,-114.076733428371,41.4562391271875
230,-114.091145954201,41.4222960359158
231,-114.103012364783,41.3852629949176
232,-114.111978506215,41.3445680206503
233,-114.117691948724,41.299639228108
234,-114.11980242341,41.2499046931819
235,-114.117962308692,41.1947922968553
236,-114.111827165101,41.1337295533207
237,-114.101056316771,41.0661434244143
238,-114.085313477697,40.9914601232415
239,-114.064292987692,40.9091297041428
240,-114.037916832389,40.8188167603069
241,-114.006225372962,40.7202952833333
242,-113.969263297499,40.6133382452915
243,-113.927078639264,40.4977165331965
244,-113.879722738824,40.373198805569
245,-113.827250201369,40.2395513536822
246,-113.769718849136,40.0965379686748
247,-113.707189669347,39.9439198162927
248,-113.639726757004,39.7814553200763
249,-113.567397253099,39.6089000550643
250,-113.490271278214,39.4260066536713
251,-113.408421861282,39.2325247252655
252,-113.3219248639,39.0282007917384
253,-113.23085890003,38.8127782409376
254,-113.135305251463,38.5859973005306
255,-113.035347778823,38.3475950344274
256,-112.931072828568,38.0973053647241
257,-112.82256600049,37.8348774150508
258,-112.709842753491,37.5604784157261
259,-112.592846909955,37.2746954460217
260,-112.471518803583,36.9781339249868
261,-112.345798116892,36.6713995857439
262,-112.215623593584,36.3550986751141
263,-112.080932750727,36.0298380990837
264,-111.941661590926,35.6962255146048
265,-111.797744314721,35.3548693689718
266,-111.649113033539,35.0063788888154
267,-111.495697483019,34.6513640208135
268,-111.337424736785,34.2904353271283
269,-111.174218920371,33.9242038387168
270,-111.006000925104,33.5532808703156
271,-110.832688121409,33.1782778009479
272,-110.654194071337,32.7998058246804
273,-110.470428239512,32.4184756759429
274,-110.281295702208,32.0348973347092
275,-110.086697457121,31.6496793204433
276,-109.886602540323,31.263381316103
277,-109.681116397475,30.8764715310165
278,-109.470355087207,30.4894105758343
279,-109.254428946736,30.1026620100366
280,-109.033442570741,29.7166920969282
281,-108.807494794679,29.3319695391913
282,-108.57667868123,28.9489651979945
283,-108.34108150981,28.5681518002278
284,-108.100784768048,28.1900036371192
285,-107.855864144551,27.8149962579681
286,-107.606389522822,27.4436061634015
287,-107.352424974982,27.0763105007891
288,-107.094028755499,26.7135867664655
289,-106.831253293782,26.355912517335
290,-106.564145185414,26.0037650955726
291,-106.292745181546,25.6576213694516
292,-106.017088175593,25.3179574926534
293,-105.737203187297,24.9852486853073
294,-105.453228830169,24.6599048020256
295,-105.165759074026,24.3420799644168
296,-104.875495814603,24.0318694816617
297,-104.583133666744,23.7293744856782
298,-104.289360395111,23.4347016766935
299,-103.994857305342,23.1479630501572
300,-103.700299603587,22.8692756105025
301,-103.406356731163,22.5987610755621
302,-103.1136926814,22.336545575998
303,-102.822966305506,22.082759353925
304,-102.534831613533,21.8375364637802
305,-102.249938076748,21.6010144790238
306,-101.968930937029,21.3733342073359
307,-101.692451528831,21.1546394169732
308,-101.421137618658,20.9450765761552
309,-101.155623766672,20.7447946070325
310,-100.896541715097,20.5539446559635
311,-100.644520806816,20.3726798800056
312,-100.400158831417,20.2011317317048
313,-100.163795565101,20.039228311374
314,-99.9356412381392,19.8867927823478
315,-99.7159089951152,19.7436477238276
316,-99.5048160190951,19.609616038446
317,-99.3025835609376,19.4845209737415
318,-99.1094369725678,19.3681861269767
319,-98.9256057441488,19.2604354344883
320,-98.7513235440299,19.1610931450357
321,-98.5868282609362,19.0699837776271
322,-98.4323620472467,18.9869320634697
323,-98.288171362732,18.9117628726293
324,-98.1545070172736,18.8443011247023
325,-98.0316242115323,18.7843716837442
326,-97.9197825740177,18.7317992369973
327,-97.8192461932314,18.686408157562
328,-97.7302836430452,18.6480223505489
329,-97.6531679993541,18.6164650822792
330,-97.5881569032525,18.5915542327424
331,-97.535053944975,18.5730016318616
332,-97.4932090306776,18.5604123829863
333,-97.4619567425792,18.5533851364935
334,-97.4406355692797,18.5515169039715
335,-97.4285872213833,18.5544032897257
336,-97.4251559853486,18.5616386976589
337,-97.4296881194974,18.5728165190623
338,-97.4415312943415,18.5875293038475
339,-97.4600340800051,18.6053689189788
340,-97.484545482457,18.6259266960715
341,-97.5144145300398,18.6487935697638
342,-97.5489899115,18.6735602081045
343,-97.5876196664394,18.6998171357096
344,-97.6296509284227,18.7271548493122
345,-97.6744297217471,18.7551639268284
346,-97.7213008109836,18.7834351277379
347,-97.7696076040985,18.8115594857622
348,-97.8186933120236,18.83912927171
349,-97.8680455097883,18.8658436523185
350,-97.9174340252828,18.8916089385764
351,-97.9666609745046,18.9163554682675
352,-98.0155283036544,18.9400138436232
353,-98.0638378158772,18.9625149314895
354,-98.1113911986686,18.9837898609573
355,-98.1579900514036,19.0037700176266
356,-98.2034359135892,19.0223870356931
357,-98.2475302930648,19.0395727866066
358,-98.2900746945871,19.0552593651516
359,-98.3308706487074,19.0693790729172
360,-98.3697197403527,19.0818643982451
361,-98.4064236378308,19.0926479939704
362,-98.4407841216454,19.1016626519732
363,-98.4726031133329,19.1088412750162
364,-98.5016827044281,19.1141168460706
365,-98.5278251851928,19.1174223945432
