"day","lon","lat"
65,-61.1655980571346,-28.7724293734782
66,-61.2050334922175,-28.6629995282341
67,-61.2443877302449,-28.5503051246423
68,-61.283648229945,-28.434293239553
69,NA,NA
70,-61.3618382770956,-28.1921021855154
71,-61.4007431713627,-28.0658139649769
72,-61.4395050217876,-27.9359901210974
73,-61.4781117190143,-27.8025744095296
74,-61.5165512410884,-27.6655098644717
75,NA,NA
76,-61.5928819050481,-27.3803123673056
77,-61.6307505381469,-27.2322131448807
78,NA,NA
79,-61.7058390628708,-26.9251306966586
80,-61.743037088306,-26.7661937409672
81,-61.7799898615888,-26.6036902436935
82,-61.8166866738619,-26.437643019571
83,-61.8531169050879,-26.2680747916615
84,-61.8892700234586,-26.0950082113332
85,-61.9251355847397,-25.9184658780525
86,-61.9607032315507,-25.7384703589828
87,-61.9959626925825,-25.5550442083826
88,NA,NA
89,NA,NA
90,-62.0997905208432,-24.9844077178235
91,-62.1337162163046,-24.7874849925421
92,-62.1672836288929,-24.5872448772387
93,NA,NA
94,-62.2333060540301,-24.1769824069432
95,-62.2657445093743,-23.967154151928
96,-62.2977905582747,-23.7543440708325
97,-62.3294363631088,-23.5386656094192
98,-62.360674154599,-23.3202332469576
99,-62.3914962303668,-23.0991625207133
100,-62.4218949534511,-22.8755700466681
101,-62.4518627507847,-22.6495735364979
102,NA,NA
103,NA,NA
104,-62.5391057830487,-21.958353593585
105,-62.5672753692937,-21.7239403555127
106,-62.594977067064,-21.4877284098003
107,-62.6222036526846,-21.2498421922288
108,NA,NA
109,-62.6752028522287,-20.7695502340254
110,-62.7009612728349,-20.5273988762535
111,-62.7262162423909,-20.2840831416409
112,-62.7509620126806,-20.0397608439912
113,-62.7751940529621,-19.7946179272205
114,-62.7989079142268,-19.5488429905212
115,-62.8220991760172,-19.3026260850317
116,-62.8447634447062,-19.0561586651947
117,-62.8668963517653,-18.8096335355689
118,-62.8884935520192,-18.5632447934468
119,NA,NA
120,-62.9300635576212,-18.0716589535916
121,-62.9500277735082,-17.8268559457819
122,NA,NA
123,-62.9882932823624,-17.3402227945701
124,-63.0065860779349,-17.0987926871712
125,-63.0243132552257,-16.8588883064606
126,-63.0414705916093,-16.6207116402462
127,-63.0580538715655,-16.3844653237786
128,-63.074058884816,-16.1503525608279
129,NA,NA
130,-63.1043182636037,-15.6893258428817
131,NA,NA
132,NA,NA
133,-63.1453010695465,-15.0182620735924
134,NA,NA
135,-63.16967081119,-14.5863133239588
136,NA,NA
137,-63.1916669550481,-14.1681219261398
138,-63.2017716408937,-13.9645634256425
139,-63.211278937825,-13.7648975453516
140,-63.2201874666167,-13.5692747457092
141,-63.2284958219617,-13.3778451234193
142,-63.2362025711228,-13.19075838169
143,-63.2433062525808,-13.0081638031167
144,-63.2498053746754,-12.8302102252279
145,-63.255698414248,-12.6570460186324
146,-63.2609838152748,-12.4888190677978
147,-63.2656599874968,-12.3256767543759
148,-63.2697258460314,-12.1677364756405
149,-63.2731824301307,-12.0149971121914
150,-63.2760312742497,-11.8674272444859
151,NA,NA
152,-63.2799116443232,-11.5876663430629
153,-63.2809460014507,-11.4554086647377
154,-63.2813782798134,-11.3281873008026
155,NA,NA
156,-63.280441723618,-11.0887133681971
157,-63.2790753253548,-10.976389416512
158,-63.2771117197709,-10.8689591039052
159,-63.2745519970361,-10.7663856303424
160,-63.2713971950864,-10.6686318269203
161,-63.2676482990373,-10.5756601942343
162,-63.2633062405915,-10.4874329388562
163,-63.2583718974449,-10.4039120079532
164,-63.2528460926861,-10.3250591221195
165,-63.2467295941866,-10.2508358064844
166,-63.2400233381434,-10.1812078928959
167,-63.2327301548322,-10.116180013452
168,NA,NA
169,-63.2163980618384,-10.0000228285243
170,-63.2073665463406,-9.94894285488377
171,-63.1977628842225,-9.90256143384794
172,NA,NA
173,NA,NA
174,-63.1655542555171,-9.79185393920699
175,-63.1536969584302,-9.76451207409814
176,-63.1412847055156,-9.74199135038893
177,-63.1283207648281,-9.72431625635647
178,-63.1148083482761,-9.7115112818541
179,-63.1007506118509,-9.70360092126493
180,-63.086150655837,-9.70060967547567
181,-63.0710115250216,-9.70256205276098
182,-63.05533620889,-9.70948256861742
183,NA,NA
184,-63.022388762645,-9.73832446553748
185,-63.0051238224028,-9.76025391665597
186,NA,NA
187,-62.9690380365565,-9.81890347175471
188,NA,NA
189,NA,NA
190,-62.9111025575983,-9.94304404115269
191,-62.8907973869162,-9.99385279702165
192,-62.8700044991509,-10.0492860671022
193,-62.8487292032323,-10.1092900507714
194,-62.826976766656,-10.1738109821774
195,-62.8047524164222,-10.2427951254221
196,-62.7820613399534,-10.3161887693387
197,-62.758908685998,-10.3939382219132
198,-62.7352995655276,-10.4759898043509
199,-62.7112390526204,-10.5622898449069
200,-62.686732185336,-10.6527846724861
201,-62.6617839665752,-10.7474206101215
202,NA,NA
203,NA,NA
204,NA,NA
205,-62.5576894563387,-11.1660792016561
206,NA,NA
207,-62.5031571747525,-11.3982553836105
208,-62.4752946859739,-11.5197316549443
209,-62.4470440851883,-11.6446766813094
210,NA,NA
211,-62.3894068274751,-11.904602942537
212,NA,NA
213,-62.3303018504241,-12.177294135952
214,-62.3002165661014,-12.3181953693769
215,-62.2697854561665,-12.4620104113649
216,NA,NA
217,NA,NA
218,-62.1764873745195,-12.9100141756539
219,-62.1447431501333,-13.0645603992163
220,-62.1126881848096,-13.2215585885347
221,-62.0803297394448,-13.3809205380228
222,-62.0476760619819,-13.5425741734328
223,-62.014735660785,-13.706451399409
224,NA,NA
225,NA,NA
226,-61.9142794779673,-14.2107428516228
227,-61.8802776494018,-14.3828324298235
228,NA,NA
229,-61.811550992217,-14.7325903167985
230,-61.7768434711708,-14.9101218856475
231,NA,NA
232,-61.7067835271008,-15.2701483022655
233,NA,NA
234,-61.6359220509967,-15.6363364277719
235,-61.6002127391538,-15.821570176564
236,-61.5643295153199,-16.008139257754
237,-61.5282812786207,-16.1959753776798
238,-61.4920769667511,-16.3850102959007
239,-61.4557255932358,-16.57517726449
240,-61.4192365277991,-16.7664220071893
241,-61.3826193518453,-16.9586966090118
242,-61.3458837015919,-17.1519531537417
243,-61.309039268104,-17.3461436783743
244,-61.2720957986214,-17.5412201808508
245,NA,NA
246,-61.1979510292178,-17.9338389644678
247,-61.1607695161112,-18.1312851200943
248,-61.1235285430631,-18.3294250199389
249,NA,NA
250,-61.0489084679169,-18.7275937804331
251,-61.0115496508855,-18.927526547229
252,-60.974171946191,-19.1279608895908
253,-60.9367856608104,-19.3288488458064
254,-60.8994011693139,-19.5301425058424
255,-60.8620289148088,-19.7317940213278
256,-60.824679409861,-19.9337556155609
257,-60.7873632260159,-20.1359776779065
258,-60.7500907455062,-20.3383667148494
259,NA,NA
260,NA,NA
261,-60.6386378156478,-20.9451618531866
262,-60.6016427999439,-21.1468449801623
263,-60.5647431867218,-21.3480101934973
264,-60.5279495465308,-21.5485225719417
265,-60.4912725288692,-21.7482480541692
266,-60.4547228626424,-21.9470534538332
267,-60.4183113565805,-22.1448064720109
268,-60.3820488995969,-22.3413757068579
269,-60.3459464610968,-22.536630660424
270,-60.3100150912528,-22.7304417424381
271,-60.2742659211973,-22.9226802711394
272,-60.2387101631958,-23.113218470828
273,-60.20335911074,-23.3019294663022
274,-60.1682241386216,-23.4886872738417
275,-60.1333166987032,-23.6733670095774
276,-60.0986478155666,-23.8558712852361
277,-60.0642276050803,-24.0361549829377
278,-60.0300661459481,-24.2141791420629
279,-59.9961735927316,-24.3899049846339
280,-59.9625601755001,-24.5632939059983
281,-59.9292361994763,-24.7343074647885
282,-59.8962120445554,-24.9029073725784
283,-59.8634981648344,-25.0690554827418
284,-59.8311050880445,-25.2327137788747
285,-59.7990434149238,-25.3938443627426
286,-59.7673238185684,-25.5524094414752
287,-59.7359570436664,-25.7083713144968
288,-59.704953905727,-25.861692359681
289,-59.674325290203,-26.0123350191733
290,-59.6440821515712,-26.1602617845906
291,-59.6142355123552,-26.3054351816978
292,-59.5847964620545,-26.4478177547168
293,-59.5557761560416,-26.5873720499464
294,-59.5271853822149,-26.7240705132135
295,-59.4990332594576,-26.8579251030261
296,-59.471328526113,-26.9889573436793
297,-59.4440799699085,-27.11718838528
298,-59.4172964266846,-27.2426390070409
299,-59.3909867790243,-27.3653296209803
300,-59.3651599548594,-27.4852802756029
301,-59.3398249260189,-27.602510659853
302,-59.3149907066965,-27.7170401072831
303,-59.2906663519025,-27.8288876002155
304,-59.2668609558245,-27.9380717742005
305,-59.2435836501515,-28.0446109225311
306,-59.2208436023242,-28.1485230009422
307,-59.1986500137446,-28.2498256323544
308,-59.1770121179209,-28.3485361117841
309,-59.1559391785255,-28.4446714114432
310,-59.1354404874503,-28.5382481857294
311,-59.1155253627588,-28.6292827765053
312,-59.0962029097857,-28.7177929529315
313,-59.0774801917455,-28.8038112630557
314,-59.0593632185964,-28.8873776762173
315,-59.0418579953467,-28.9685318755011
316,-59.0249705289815,-29.0473132065331
317,-59.0087068266584,-29.1237606902104
318,-58.9930728938059,-29.1979130355897
319,-58.9780747322493,-29.2698086524157
320,-58.9637183382341,-29.339485663711
321,-58.9500097004809,-29.4069819180744
322,-58.9369547981488,-29.4723350020078
323,-58.9245595987992,-29.5355822518996
324,-58.9128300563147,-29.5967607659531
325,-58.9017721087835,-29.6559074158882
326,-58.891391676344,-29.7130588585329
327,-58.8816946589934,-29.7682515471515
328,-58.8726869343887,-29.8215217425553
329,-58.8643743555727,-29.8729055241006
330,-58.8567626689319,-29.9224392496179
331,-58.8498557550002,-29.9701694478071
332,-58.843655619437,-30.0161528197389
333,-58.8381641437314,-30.0604463634977
334,-58.8333831634397,-30.1031069379468
335,-58.8293144667534,-30.1441912749995
336,-58.8259597929844,-30.1837559916124
337,-58.8233208311256,-30.221857600772
338,-58.8213992183492,-30.2585525221071
339,-58.820196538523,-30.2938970917317
340,-58.8197143207345,-30.3279475713488
341,-58.8199540377973,-30.3607601567745
342,-58.820917104759,-30.3923909857204
343,-58.8226048774231,-30.4228961447964
344,-58.825018650828,-30.4523316760236
345,-58.8281596578123,-30.4807535822093
346,-58.8320290674842,-30.5082178320483
347,-58.8366279837467,-30.5347803641231
348,-58.8419574336766,-30.5604969924213
349,-58.8480171472667,-30.5854116609897
350,-58.854804396454,-30.6095452981926
351,-58.8623161051036,-30.6329161946669
352,-58.870549122818,-30.6555426484317
353,-58.8795002247088,-30.6774429655601
354,-58.8891661111961,-30.6986354606454
355,-58.8995434078102,-30.7191384574675
356,-58.9106286650302,-30.7389702892466
357,-58.9224183581102,-30.7581492991406
358,-58.9349088869713,-30.7766938404194
359,-58.9480965760968,-30.7946222765579
360,-58.9619776744308,-30.8119529814288
361,-58.9765483553155,-30.8287043392076
362,-58.9918047164644,-30.8448947442758
363,-59.0077427799196,-30.8605426010675
364,-59.024358492082,-30.8756663236838
365,-59.0416477237188,-30.8902843355911
