"day","lon","lat"
1,-100.285731125958,28.8024814300642
2,-100.286232171786,28.7571960904841
3,-100.285955649479,28.7116772832659
4,-100.285013836026,28.6660821522051
5,-100.283518793685,28.6205675724212
6,-100.281582344652,28.5752901388102
7,-100.279316051449,28.530406156825
8,-100.276831202995,28.4860716356322
9,-100.274238806321,28.442442283692
10,-100.271649583872,28.3996735068095
11,-100.269173976361,28.3579204086981
12,-100.26692215112,28.3173377940948
13,-100.265004015907,28.2780801744627
14,-100.263529238133,28.2403017763074
15,-100.262607269462,28.2041565521299
16,-100.262347375753,28.1697981940307
17,-100.262858672323,28.1373801499697
18,-100.264250164496,28.1070556426793
19,-100.266630793429,28.0789776912164
20,-100.270109933676,28.053273508495
21,-100.274800868647,28.0298471763015
22,-100.280818891948,28.0084880461668
23,-100.288279321216,27.9889846666324
24,-100.297297485061,27.9711257084199
25,-100.307988722228,27.9546999386121
26,-100.320468376376,27.9394961932799
27,-100.334851786468,27.9253033486274
28,-100.351254272736,27.911910290728
29,-100.369791118199,27.8991058839155
30,-100.390577545693,27.8866789378947
31,-100.413728690394,27.8744181736371
32,-100.43935956776,27.8621121881279
33,-100.467585036884,27.8495494180402
34,-100.498519759181,27.8365181024156
35,-100.532278152374,27.8228062444449
36,-100.568974339723,27.8082015724516
37,-100.608722094453,27.792491500199
38,-100.651629327792,27.7754743176447
39,-100.697678244414,27.7572062783136
40,-100.74672597314,27.7380017815417
41,-100.798624846638,27.7181864168834
42,-100.85322794342,27.6980857903237
43,-100.910389164446,27.678025577562
44,-100.969963301322,27.658331575004
45,-101.031806096203,27.639329748606
46,-101.095774293542,27.6213462807364
47,-101.161725683781,27.6047076152305
48,-101.229519139111,27.5897405008124
49,-101.299014641417,27.5767720330612
50,-101.3700733025,27.5661296950785
51,-101.442557376691,27.5581413969974
52,-101.516330265935,27.5531355144458
53,-101.591256517444,27.5514409260384
54,-101.667201813976,27.5533870499303
55,-101.744032956816,27.5593038794126
56,-101.821618827311,27.5695214169957
57,-101.899948655015,27.5842975766203
58,-101.979244410325,27.6037492675988
59,-102.059755863585,27.6279769979767
60,-102.141734115824,27.657081099031
61,-102.22543175732,27.6911617474221
62,-102.311103036311,27.7303189813223
63,-102.399004037959,27.7746527100591
64,-102.48939287361,27.8242627167559
65,-102.582529880472,27.879248653399
66,-102.678677831791,27.9397100277106
67,-102.778102157628,28.0057461811431
68,-102.881071176342,28.0774562572477
69,-102.987856336878,28.1549391596029
70,-103.098732471947,28.2382934984207
71,-103.213978062184,28.3276175248646
72,-103.333875511349,28.4230090520421
73,-103.458711432606,28.5245653615473
74,-103.588776945907,28.6323830943393
75,-103.724259727239,28.7465410992933
76,-103.86491749544,28.8670496087582
77,-104.010399197757,28.9939019052384
78,-104.160352411508,29.1270913998173
79,-104.314422980795,29.2666115881582
80,-104.472254669586,29.4124560023624
81,-104.63348883057,29.5646181588318
82,-104.797764089142,29.7230915021938
83,-104.964716041837,29.8878693452692
84,-105.133976968519,30.0589448049836
85,-105.305175557558,30.2363107340424
86,-105.477936643232,30.4199596481102
87,-105.65188095451,30.6098836481613
88,-105.826624874376,30.8060743375886
89,-106.001780208776,31.0085227335784
90,-106.176953964276,31.2172191721952
91,-106.351748133441,31.4321532065264
92,-106.525759486962,31.6533134971868
93,-106.698598752892,31.8806927462986
94,-106.870041358085,32.114327329573
95,-107.039949934114,32.3542782491205
96,-107.208189223741,32.6006093942455
97,-107.374625243639,32.8533874939696
98,-107.539125144685,33.1126822513403
99,-107.701557056346,33.3785664746033
100,-107.861789914752,33.6511162050399
101,-108.019693273931,33.9304108412351
102,-108.175137099619,34.2165332595445
103,-108.327991544946,34.5095699304778
104,-108.478126707165,34.8096110306956
105,-108.625412364503,35.1167505502924
106,-108.769717691999,35.4310863949593
107,-108.910910955106,35.7527204826246
108,-109.048859179584,36.0817588340674
109,-109.183427796012,36.4183116569584
110,-109.314480257069,36.7624934227278
111,-109.441907633875,37.1144186984388
112,-109.566292111237,37.4741086166247
113,-109.688923227574,37.8414894222472
114,-109.811146475038,38.2164852893895
115,-109.934336089859,38.5990227337025
116,-110.059898001057,38.9890306309292
117,-110.189273077987,39.3864400488685
118,-110.323940694293,39.7911838754975
119,-110.465422627662,40.2031962235427
120,-110.61528731622,40.6224115890135
121,-110.775154493266,41.0487637380647
122,-110.946700222444,41.48218429311
123,-111.131662354882,41.9226009851546
124,-111.331846428213,42.36993553494
125,-111.549132024459,42.8241011206971
126,-111.785479598797,43.2849993848844
127,-112.042937784013,43.7525169264826
128,-112.323651165029,44.2265212190408
129,-112.629858027232,44.7068520742471
130,-112.962625659397,45.1928597991939
