"day","lon","lat"
1,-100.167714982801,21.5015374838032
2,-100.164721757507,21.4881374712213
3,-100.160242374389,21.4738814169708
4,-100.154315282731,21.4587748556523
5,-100.146979009766,21.4428233262681
6,-100.138272159882,21.4260323775481
7,-100.128233413674,21.4084075732337
8,-100.11690152683,21.3899544972534
9,-100.104315328848,21.3706787587871
10,-100.090513721573,21.3505859972138
11,-100.075535677564,21.3296818869416
12,-100.059420238275,21.3079721421141
13,-100.042206512056,21.2854625211927
14,-100.023933671966,21.2621588314086
15,-100.004640953402,21.2380669330838
16,-99.9843676515355,21.2131927438173
17,-99.9631531185638,21.187542242532
18,-99.9410367607667,21.1611214733819
19,-99.9180580353748,21.1339365495154
20,-99.8942593842045,21.1059903933329
21,-99.8697088414683,21.0772575976226
22,-99.8444875881954,21.0476982016547
23,-99.8186768789737,21.017272198201
24,-99.792357922345,20.9859396589658
25,-99.765611869909,20.9536607385962
26,-99.7385198053288,20.9203956781337
27,-99.7111627332494,20.8861048079079
28,-99.6836215681363,20.8507485498804
29,-99.6559771230485,20.8142874194426
30,-99.6283100983535,20.7766820266738
31,-99.6007010703981,20.7378930770681
32,-99.5732304801444,20.6978813717368
33,-99.5459786217837,20.6566078070987
34,-99.5190256313378,20.614033374065
35,-99.4924514752612,20.5701191567349
36,-99.4663359390527,20.5248263306109
37,-99.440758615887,20.4781161603516
38,-99.4157998051565,20.4299572414817
39,-99.3915604605721,20.3804848062343
40,-99.3681619379829,20.3300004219119
41,-99.3457258832783,20.2788124613734
42,-99.3243733413108,20.2272288275048
43,-99.3042247847647,20.1755569311855
44,-99.2854001508184,20.1241036761209
45,-99.2680188855054,20.0731754507553
46,-99.2521999956906,20.0230781274676
47,-99.2380621085814,19.9741170692474
48,-99.2257235387018,19.9265971440151
49,-99.2153023622687,19.880822746741
50,-99.206916498921,19.8370978294767
51,-99.200683800764,19.795725939384
52,-99.1967221487094,19.7570102648069
53,-99.1951495561052,19.7212536893879
54,-99.1960842796688,19.6887588541805
55,-99.1996449377576,19.6598282276605
56,-99.2059509385066,19.6347645838507
57,-99.2151589084851,19.6139191180587
58,-99.227497328445,19.5977370985039
59,-99.2432038598317,19.5866746803229
60,-99.2625174770352,19.5811882810682
61,-99.2856787934174,19.5817347883748
62,-99.3129304135247,19.5887717849232
63,-99.3445173120322,19.6027577892628
64,-99.3806872400826,19.6241525107705
65,-99.421691159799,19.6534171166904
66,-99.4677837078991,19.6910145088639
67,-99.5192236894706,19.7374096073684
68,-99.5762746031253,19.7930696378531
69,-99.6392051989112,19.8584644188965
70,-99.7082900705361,19.9340666451911
71,-99.783810283634,20.0203521617781
72,-99.8660540420056,20.1178002239305
73,-99.9553173939612,20.2268937365697
74,-100.051904981114,20.3481194663299
75,-100.156086960315,20.4819240363908
76,-100.267967306168,20.628581386006
77,-100.387614440694,20.7883251536811
78,-100.515105248033,20.9613928158613
79,-100.65052544102,21.1480256299677
80,-100.793969950458,21.3484685307661
81,-100.945543339012,21.5629699753241
82,-101.105360241754,21.7917817314079
83,-101.273545835561,22.0351586037436
84,-101.450236339662,22.2933580921337
85,-101.635579549824,22.5666399749715
86,-101.829735408817,22.8552658112399
87,-102.032876615983,23.1594983536369
88,-102.24518927893,23.4796008650298
89,-102.466873610573,23.8158363300123
90,-102.698144674981,24.1684665529774
91,-102.939233185703,24.5377511337483
92,-103.190386360522,24.9239463115736
93,-103.451832852429,25.3272548375522
94,-103.723502468149,25.7474477194918
95,-104.005167265176,26.1840673476428
96,-104.296597841349,26.636643215381
97,-104.597563730094,27.1046930700829
98,-104.907832488495,27.5877223989321
99,-105.22716879801,28.0852240657312
100,-105.555333576348,28.5966781072911
101,-105.892083099171,29.1215516967342
102,-106.237168130478,29.6592992796922
103,-106.590333060602,30.2093628877578
104,-106.951315050892,30.771172631806
105,-107.319843184219,31.3441473758834
106,-107.695637620498,31.9276955902676
107,-108.078408756462,32.5212163801844
108,-108.467856388878,33.1241006843811
109,-108.863668880399,33.7357326355039
110,-109.265522327131,34.3554910720017
111,-109.673075620256,34.9827260419657
112,-110.085874346821,35.6162068678443
113,-110.503328402803,36.2541228895425
114,-110.924790695975,36.8946407386927
115,-111.34955811137,37.5359351057802
116,-111.776868702367,38.1761944920314
117,-112.205899078892,38.8136269359979
118,-112.635762038638,39.4464655811565
119,-113.065504490535,40.0729739531267
120,-113.494105722488,40.6914508202949
121,-113.9204760677,41.3002345195176
122,-114.343456025489,41.8977066389207
123,-114.761815893399,42.4822949619933
124,-115.174255967427,43.052475590841
125,-115.579407366479,43.6067741811356
126,-115.975833535436,44.1437662362582
127,-116.362032478744,44.6620764231763
128,-116.73643977309,45.1603768870767
129,-117.097436453773,45.6373888504575
130,-117.443845318564,46.0923904397578
131,-117.775434338225,46.5256765436007
132,-118.092100613504,46.9376459861703
133,-118.3937628465,47.3286832646821
134,-118.680361913105,47.6991573735532
135,-118.95186142175,48.0494208693767
136,-119.208248255205,48.3798091558138
137,-119.449533091381,48.6906399690124
138,-119.675750898609,48.9822130458885
139,-119.886961400046,49.25480995903
140,-120.083249501388,49.5086941036511
141,-120.264725675344,49.7441108233273
142,-120.431526295943,49.9612876627285
143,-120.583813915194,50.1604347367267
144,-120.72177747425,50.3417452064075
145,-120.845632441133,50.5053958536197
146,-120.955620866718,50.6515477464732
147,-121.052011350877,50.7803469891011
148,-121.135149603872,50.8920607297855
149,-121.205612782587,50.98748322537
150,-121.264059974733,51.0675307889948
151,-121.311178697665,51.1331079089465
152,-121.347681385596,51.1851086761339
153,-121.374301990714,51.2244181994369
154,-121.39179272352,51.2519139863298
155,-121.400920954819,51.2684672694894
156,-121.402466298866,51.2749442630416
157,-121.397217894298,51.2722073348325
158,-121.385971896927,51.2611160836366
159,-121.369529195695,51.2425283123802
160,-121.348693360903,51.2173008905906
161,-121.32426883143,51.1862905010285
162,-121.297059345723,51.1503542671251
163,-121.267866619515,51.1103502592877
164,-121.237489271551,51.0671378793172
165,-121.206721997235,51.0215781232393
166,-121.176311346884,50.9745069966888
167,-121.146619831032,50.9265293094072
168,-121.117811877455,50.8781305530147
169,-121.090048310399,50.829795397326
170,-121.063488069089,50.7820086320321
171,-121.038288342411,50.7352551228665
172,-121.014604737198,50.6900197718119
173,-120.992591479244,50.6467874818169
174,-120.972401646445,50.6060431265758
175,-120.954187433483,50.5682715256842
176,-120.93810044775,50.5339574254845
177,-120.924292036424,50.5035854857766
178,-120.91291364471,50.4776402723127
179,-120.904117205766,50.4566062549995
180,-120.898055562837,50.4409678113469
181,-120.894882924711,50.4312092346512
182,-120.894755355708,50.4278147459953
183,-120.897831302042,50.431268509068
184,-120.904262770118,50.4420331648194
185,-120.913989195485,50.4600772414128
186,-120.926736704844,50.4848751245506
187,-120.942223637411,50.5158796692955
188,-120.960169197098,50.5525437212865
189,-120.980292787878,50.594320150714
190,-121.00231341173,50.6406618812099
191,-121.025949128,50.6910219142752
192,-121.050916573653,50.7448533496076
193,-121.076930544449,50.8016094014243
194,-121.10370363716,50.8607434103666
195,-121.130945953877,50.9217088507097
196,-121.158364869227,50.9839593320445
197,-121.185664861863,51.046948594586
198,-121.212547411849,51.1101304972144
199,-121.238710965544,51.1729589971027
200,-121.263850969876,51.2348881198969
201,-121.28765997774,51.29537191926
202,-121.309826955299,51.3538639337015
203,-121.329932826273,51.4097582158798
204,-121.347350410017,51.4623334005466
205,-121.361425534976,51.5108547630129
206,-121.371501437936,51.5545872313044
207,-121.376919890076,51.5927950787302
208,-121.377022533798,51.6247415608831
209,-121.371152430105,51.6496884978866
210,-121.358655814591,51.6668958036494
211,-121.338884058634,51.6756209652776
212,-121.31119582985,51.6751184767669
213,-121.274959444246,51.664639233002
214,-121.229555399492,51.6434298913041
215,-121.174379076517,51.6107322098252
216,-121.108843593629,51.5657823738456
217,-121.03238279441,51.5078103230498
