"day","lon","lat"
1,-102.127511971796,25.3315797270718
2,-102.156887359318,25.3122684761087
3,-102.187227182521,25.2911050958132
4,-102.218345447294,25.2683676077381
5,-102.250056683443,25.2443340940145
6,-102.282176023052,25.2192826376328
7,-102.314519265115,25.1934912674239
8,-102.346902926484,25.1672379079362
9,-102.379144279175,25.1408003343726
10,-102.411061374116,25.1144561327642
11,-102.442473051404,25.0884826655557
12,-102.473198937179,25.063157042778
13,-102.503059427199,25.0387560989725
14,-102.531875657222,25.0155563760179
15,-102.559469460297,24.9938341119913
16,-102.585663311063,24.9738652361671
17,-102.610280257137,24.9559253702311
18,-102.633143837683,24.9402898357459
19,-102.654077989228,24.9272336678701
20,-102.672926548058,24.9169972812147
21,-102.689704049071,24.9095219197815
22,-102.704512464827,24.9045949455112
23,-102.717453986672,24.9020025921576
24,-102.728630350971,24.9015312474415
25,-102.738142889133,24.9029674600914
26,-102.746092574695,24.9060979445205
27,-102.752580067496,24.9107095832543
28,-102.757705754953,24.9165894272034
29,-102.761569790455,24.9235246938553
30,-102.764272128901,24.9313027634367
31,-102.76591255938,24.9397111730889
32,-102.76659073501,24.9485376090745
33,-102.766406199953,24.9575698970322
34,-102.765458413598,24.9665959902774
35,-102.763846771936,24.9754039561459
36,-102.761670626113,24.9837819603668
37,-102.759029298186,24.9915182494509
38,-102.756019339414,24.9984063555873
39,-102.752673937279,25.0043600000572
40,-102.748962917965,25.0094130170908
41,-102.744853347178,25.0136043890795
42,-102.740312283038,25.0169730259045
43,-102.735306774213,25.0195577691795
44,-102.729803857935,25.0213973963122
45,-102.723770557904,25.0225306243875
46,-102.717173882076,25.0229961138669
47,-102.709980820343,25.0228324721096
48,-102.70215834209,25.0220782567086
49,-102.693673393655,25.0207719786476
50,-102.68449289566,25.0189521052748
51,-102.674583740247,25.0166570630924
52,-102.663912788198,25.0139252403657
53,-102.652446865943,25.0107949895467
54,-102.640152762469,25.0073046295146
55,-102.626997226115,25.0034924476326
56,-102.612946711348,24.9993969996635
57,-102.597937385488,24.9950928790359
58,-102.581846637446,24.9907247105158
59,-102.564545059007,24.9864451686841
60,-102.545903188979,24.9824069294434
61,-102.525791510217,24.9787626625206
62,-102.50408044749,24.975665018141
63,-102.480640366218,24.9732666078514
64,-102.455341572114,24.9717199794659
65,-102.428054311786,24.9711775860907
66,-102.398648774319,24.9717917491966
67,-102.366995093905,24.9737146156885
68,-102.332963353574,24.9770981089194
69,-102.296423590081,24.9820938735903
70,-102.257245800028,24.9888532144745
71,-102.21529994729,24.9975270288877
72,-102.170455971825,25.0082657328319
73,-102.122583799973,25.0212191807251
74,-102.07155335632,25.0365365786272
75,-102.017284654866,25.0544137674539
76,-101.959897688725,25.075235465565
77,-101.899561514319,25.0994334475121
78,-101.836443956772,25.1274392050861
79,-101.770711489548,25.1596839433863
80,-101.702529129422,25.1965985838567
81,-101.632060346526,25.2386137737855
82,-101.559466989213,25.2861599016421
83,-101.484909223465,25.3396671174988
84,-101.408545486597,25.3995653576373
85,-101.33053245498,25.4662843722743
86,-101.25102502556,25.540253755164
87,-101.170176310916,25.6219029736378
88,-101.088137647678,25.7116613974366
89,-101.005058618076,25.8099583244489
90,-100.921087084504,25.9172230012522
91,-100.836369236932,26.0338846360608
92,-100.751049653099,26.1603724014444
93,-100.665294636009,26.2971394949569
94,-100.579471142618,26.4448494378943
95,-100.494047722954,26.6042770791066
96,-100.409491323898,26.7762028044162
97,-100.326267057066,26.9614123004482
98,-100.24483896346,27.1606972340713
99,-100.1656709155,27.3748559466302
100,-100.089227661088,27.6046941494959
101,-100.015976015762,27.8510256054372
102,-99.9463862105791,28.1146727781307
103,-99.8809334052801,28.3964674295712
104,-99.8200993784027,28.6972511423502
105,-99.7643744085082,29.0178757406285
106,-99.7142593635482,29.3592035800551
107,-99.6702680186978,29.7221076730409
108,-99.6329296268177,30.1074716113853
109,-99.6027917701466,30.5161892435023
110,-99.5804235270128,30.9491640583023
111,-99.5664069377657,31.4072512693779
112,-99.5610740045013,31.8900011082906
113,-99.5645023094087,32.3956469041484
114,-99.5767769447731,32.922351946073
115,-99.5980014566419,33.468265117287
116,-99.6282967865031,34.0315203025776
117,-99.6678001942356,34.6102364158365
118,-99.7166641412037,35.2025180163007
119,-99.775055112173,35.8064564700383
120,-99.8431523544144,36.4201316017063
121,-99.9211465119841,37.0416137709641
122,-100.009238132782,37.6689662985922
123,-100.107636025652,38.3002481593417
124,-100.216555444575,38.9335168522728
125,-100.336216076983,39.5668313550246
126,-100.466839813516,40.1982550659921
127,-100.608648277191,40.8258586381404
128,-100.761860091169,41.4477226098706
129,-100.926684884778,42.0619412741522
130,-101.102958411305,42.6668063507004
131,-101.289773302411,43.2609693068573
132,-101.486077277137,43.843116181549
133,-101.69074764721,44.4119291360512
134,-101.902586674671,44.9660897282436
135,-102.120317592312,45.5042819963561
136,-102.342581421897,46.0251952859094
137,-102.567934733989,46.527526754671
138,-102.794848499304,47.0099834931876
139,-103.021708184177,47.4712842021822
140,-103.246815241219,47.9101603737271
141,-103.468390139938,48.3253569298478
142,-103.684577070384,48.7156322809844
143,-103.893450435436,49.0797577769051
144,-104.093023223745,49.416516534785
145,-104.281257325696,49.724701643272
146,-104.456075819129,50.0031137571299
147,-104.615377210441,50.2505581151893
148,-104.757477831505,50.4663739752233
149,-104.882432577954,50.6520253068098
150,-104.990805000998,50.809492398884
151,-105.083240206625,50.9407381098143
152,-105.160456340595,51.0477088803472
153,-105.223235934722,51.1323361733156
154,-105.272417282485,51.1965382005814
155,-105.308885996256,51.2422218180212
156,-105.333566880691,51.2712844880963
157,-105.347416238113,51.285616226851
158,-105.35141470274,51.28710146804
159,-105.346560682029,51.2776207912168
160,-105.333864465754,51.2590524735391
161,-105.314343047198,51.2332738361866
162,-105.289015686302,51.2021623661298
163,-105.25890023209,51.1675966022798
164,-105.225010211211,51.1314567817572
165,-105.188352681241,51.095625247305
166,-105.149851710208,51.0618467863386
167,-105.10977086693,51.0306507625358
168,-105.068035645259,51.0019398237336
169,-105.024568751218,50.9756109733896
170,-104.979292885307,50.9515607675718
171,-104.932130739062,50.9296853322563
172,-104.883004994165,50.9098803783667
173,-104.831838324129,50.892041214487
174,-104.77855339858,50.8760627574062
175,-104.723072890165,50.8618395404067
176,-104.665319484114,50.8492657193911
177,-104.605215890505,50.8382350769106
178,-104.542684859248,50.8286410240095
179,-104.477649197861,50.8203766000695
