"day","lon","lat"
1,-65.1758548176138,-1.51026964248498
2,NA,NA
3,NA,NA
4,-65.0000577418608,-1.80461494058417
5,-64.9481063671616,-1.88019672537053
6,NA,NA
7,-64.8548432182693,-1.99836771250821
8,-64.8137560988734,-2.04122292962554
9,-64.7765159250482,-2.07343393840855
10,-64.7432362974386,-2.09513178963821
11,-64.7140312806398,-2.10644688095746
12,-64.6890153744862,-2.10750904615742
13,-64.6683034829052,-2.09844765466835
14,-64.6520108802104,-2.07939172064251
15,NA,NA
16,-64.6331462693362,-2.01181122228074
17,NA,NA
18,-64.6333496878625,-1.90579725424678
19,-64.6408928947674,-1.8387001122333
20,-64.6535599906354,-1.76235841016242
21,NA,NA
22,-64.6949367162261,-1.58180782197366
23,NA,NA
24,NA,NA
25,NA,NA
26,NA,NA
27,-64.9002735286808,-0.964823526232108
28,-64.9602350720652,-0.812523087096342
29,NA,NA
30,NA,NA
31,-65.181116280674,-0.296705024967898
32,-65.2690017301054,-0.104933512135879
33,-65.3643120584777,0.0968455239911501
34,-65.4672240676364,0.3086831586346
35,NA,NA
36,-65.6965575481118,0.762722943624621
37,NA,NA
38,NA,NA
39,NA,NA
40,NA,NA
41,-66.4131818595895,2.0760535380534
42,-66.5811787428335,2.36907195023575
43,-66.757304436235,2.67209180363399
44,NA,NA
45,-67.1337825410194,3.3079163803032
46,-67.334058838377,3.64060569740841
47,-67.5423120083192,3.98306533484412
48,-67.7585083812622,4.33523119909402
49,-67.9826162875787,4.69703633001372
50,NA,NA
51,-68.4544507927231,5.44928109833628
52,-68.7021251943023,5.83957077778571
53,NA,NA
54,NA,NA
55,-69.4919161263409,7.06613258409667
56,-69.7706975568412,7.4932265200209
57,NA,NA
58,-70.350688018225,8.3726233361885
59,NA,NA
60,-70.9588006831085,9.28146224448349
61,-71.2727305919748,9.74534142718303
62,-71.5928825355936,10.2146780925573
63,-71.9189850633734,10.6888334774107
64,-72.2507657628369,11.1671684213635
65,NA,NA
66,NA,NA
67,NA,NA
68,NA,NA
69,NA,NA
70,-74.3453206009262,14.0893861187148
71,-74.7091457002117,14.5792839901299
72,-75.0764391336305,15.0683700987993
73,-75.4469219187902,15.5560533220476
74,NA,NA
75,NA,NA
76,NA,NA
77,-76.9528422457325,17.4800991368391
78,-77.3325703354871,17.9510022905223
79,-77.7124518112774,18.4165358726059
80,NA,NA
81,-78.4704016460046,19.3290321150484
82,-78.8473404610398,19.7748256930549
83,-79.2221739958651,20.2129119561172
84,-79.5943454582846,20.6427689788065
85,-79.9633014951321,21.0638995569092
86,-80.3284922596567,21.4758307204623
87,-80.6893714277771,21.8781130572248
88,-81.0453961591835,22.2703198535425
89,-81.3960269995497,22.6520460605513
90,-81.7407277202859,23.0229070941945
91,-82.0789650926182,23.3825374779947
92,-82.4102214480365,23.7306084462516
93,-82.7342766871911,24.0672429233025
94,-83.0512060759515,24.3929982330571
95,-83.3610964847106,24.7084387879239
96,-83.6640334262689,25.0141171281776
97,-83.9601009732344,25.3105742577001
98,-84.2493816822958,25.5983400144908
99,-84.5319565249153,25.8779334681402
100,-84.8079048239765,26.1498633373846
101,-85.0773041959561,26.4146284217186
102,-85.3402304982033,26.6727180417908
103,-85.5967577809256,26.9246124839653
104,-85.8469582434881,27.1707834449964
105,-86.0909021946909,27.4116944733152
106,-86.3286580166377,27.647801403788
107,-86.5602921318973,27.8795527832639
108,-86.7858689736217,28.1073902844933
109,-87.0054509583389,28.331749106311
110,-87.2190985408717,28.5530538675499
111,-87.4268726215254,28.7715487335422
112,-87.6288325264993,28.9872447159979
113,-87.8250309585222,29.2001310725864
114,-88.0155139772993,29.4101905996513
115,-88.2003212920569,29.6173997749247
116,-88.3794865507232,29.8217288955164
117,-88.5530376269893,30.0231422122253
