"day","lon","lat"
1,-103.376907323734,22.9118638849622
2,-103.394541712302,22.8909264322451
3,-103.412151691,22.8689487894163
4,-103.429568637122,22.8459274238406
5,-103.446624186008,22.8218588458871
6,-103.4631502495,22.7967395986013
7,-103.478979031992,22.7705662455584
8,-103.493943044092,22.7433353569248
9,-103.507875113863,22.7150434937566
10,-103.520608395671,22.685687190565
11,-103.531976376614,22.6552629361813
12,-103.541812880564,22.6237671529544
13,-103.549952069827,22.5911961743165
14,-103.556228444447,22.5575462207532
15,-103.560476839185,22.5228133742143
16,-103.562532418211,22.4869935510044
17,-103.562230667556,22.4500824731906
18,-103.559407385382,22.412075638569
19,-103.553898670139,22.372968289226
20,-103.545557317194,22.3327590052276
21,-103.534379145574,22.2914776491836
22,-103.520433477709,22.2491701517429
23,-103.503790141105,22.2058824358499
24,-103.484518855676,22.1616602996044
25,-103.462689229445,22.1165494327245
26,-103.438370754565,22.070595432399
27,-103.411632803636,22.023843818521
28,-103.382544626279,21.9763400482984
29,-103.351175345964,21.9281295302379
30,-103.317593957044,21.8792576375002
31,-103.281869322013,21.8297697206264
32,-103.244070168933,21.7797111196355
33,-103.204265089038,21.7291271754954
34,-103.162522534503,21.678063240971
35,-103.118910816345,21.6265646908531
36,-103.073498102474,21.5746769315738
37,-103.026352415862,21.5224454102154
38,-102.977545648496,21.4699203171494
39,-102.927241808939,21.4172598858147
40,-102.875696609234,21.3647304844175
41,-102.823168931966,21.3126033955175
42,-102.76991680141,21.2611501399972
43,-102.716197383799,21.2106424913974
44,-102.662266997625,21.1613524874504
45,-102.608381134027,21.1135524392025
46,-102.554794487348,21.0675149381031
47,-102.50176099591,21.0235128614243
48,-102.449533893119,20.9818193763383
49,-102.398365768956,20.9427079429512
50,-102.348508641974,20.9064523165433
51,-102.300214041868,20.8733265492149
52,-102.253733102734,20.8436049910779
53,-102.209316667115,20.8175622910634
54,-102.167215400927,20.7954733973387
55,-102.127679919385,20.7776135572469
56,-102.090960845254,20.7642583971311
57,-102.057299494769,20.7556935827294
58,-102.026918987962,20.7522239830479
59,-102.000040769429,20.7541569351936
60,-101.976886939705,20.7618001185675
61,-101.957680477522,20.7754616078932
62,-101.942645477086,20.7954499281642
63,-101.932007400581,20.8220741104038
64,-101.925993346154,20.8556437469646
65,-101.924832331677,20.8964690448934
66,-101.928755594584,20.9448608757068
67,-101.937996908169,21.0011308196973
68,-101.952792914722,21.0655912026688
69,-101.973383475938,21.138555122755
70,-102.000012041093,21.2203364647184
71,-102.03292603348,21.311249898845
72,-102.07237725567,21.4116108612613
73,-102.118622314196,21.5217355121793
74,-102.171923064271,21.6419406682471
75,-102.23248177875,21.7724780746906
76,-102.300244772173,21.9133373712563
77,-102.375096815666,22.0644428520358
78,-102.456926119616,22.2257190244745
79,-102.545624235571,22.3970905365383
80,-102.6410859611,22.578482094614
81,-102.743209247709,22.7698183731274
82,-102.851895111942,22.9710239168197
83,-102.967047549733,23.1820230365872
84,-103.088573454103,23.4027396997614
85,-103.216382536261,23.6330974156748
86,-103.35038725019,23.8730191173357
87,-103.490502720747,24.1224270400126
88,-103.636646675368,24.3812425975134
89,-103.788739379399,24.6493862569198
90,-103.946703575115,24.9267774125393
91,-104.110464424482,25.2133342598022
92,-104.279949455704,25.5089736698444
93,-104.455072096463,25.8135872476807
94,-104.635603917963,26.126857640078
95,-104.821240332012,26.448358831731
96,-105.011672218306,26.7776620681974
97,-105.206586044909,27.1143369322476
98,-105.405663399396,27.4579515839679
99,-105.608580534964,27.8080730445605
100,-105.815007931208,28.1642675214359
101,-106.024609869305,28.5261007716623
102,-106.237044021334,28.893138500386
103,-106.451961053463,29.2649467903515
104,-106.669004242685,29.6410925582417
105,-106.887809106815,30.0211440331826
106,-107.108003047382,30.4046712523784
107,-107.329205005039,30.7912465685982
108,-107.551025127066,31.1804451639396
109,-107.773064446497,31.5718455641154
110,-107.994914572359,31.9650301473895
111,-108.216165247359,32.3595845789387
112,-108.43657749341,32.7550740083858
113,-108.656085859052,33.1510397094554
114,-108.874626499589,33.5470212368488
115,-109.092129247265,33.942557834754
116,-109.308517520332,34.3371888193931
117,-109.523708236594,34.7304539618769
118,-109.737611732723,35.1218938671939
119,-109.950131690778,35.5110503452209
120,-110.1611650734,35.8974667697023
121,-110.370602069194,36.280688421199
122,-110.57832604994,36.6602628101938
123,-110.78421354126,37.0357399766516
124,-110.988134208483,37.4066727625117
125,-111.189950859472,37.7726170538548
126,-111.389519466224,38.1331319896544
127,-111.586689207097,38.4877801343286
128,-111.781302531556,38.8361276115585
129,-111.973195456254,39.1777445482395
130,-112.162222644139,39.5122470178671
131,-112.348281992486,39.8393354762372
132,-112.53127229215,40.1587206888779
133,-112.711087817082,40.470114224023
134,-112.887618494661,40.7732284602614
135,-113.060750098349,41.0677765754304
136,-113.230364463765,41.3534725168073
137,-113.396339729191,41.6300309527201
