"day","lon","lat"
1,-103.6145703517,21.7841012299477
2,-103.63024079906,21.7721823104559
3,-103.646902319687,21.7614990443567
4,-103.664380058256,21.7519416789216
5,-103.682499236023,21.7434005345682
6,-103.701085131834,21.7357660132602
7,-103.719963065099,21.728928604662
8,-103.738958380816,21.7227788900481
9,-103.75789643661,21.7172075439712
10,-103.776602591775,21.7121053336908
11,-103.794902198274,21.707363116358
12,-103.812620593693,21.702871833952
13,-103.829583096095,21.6985225059594
14,-103.845615000784,21.6942062197894
15,-103.860541578938,21.6898141189155
16,-103.874188078107,21.6852373887383
17,-103.886379724564,21.6803672401642
18,-103.896941727504,21.6750948908991
19,-103.905699285102,21.6693115444598
20,-103.912489892758,21.6629133805254
21,-103.917258104845,21.6558401537277
22,-103.920003595445,21.6480540105945
23,-103.920726500427,21.639517206702
24,-103.919426976825,21.6301919234321
25,-103.916105217876,21.6200402708335
26,-103.910761468118,21.6090242909045
27,-103.90339603856,21.5971059613051
28,-103.894009321911,21.5842471995097
29,-103.882601807871,21.5704098674103
30,-103.869174098472,21.5555557763794
31,-103.853726923475,21.5396466928045
32,-103.836261155806,21.5226443441031
33,-103.816777827033,21.5045104252299
34,-103.795278142872,21.4852066056853
35,-103.771763498717,21.4646945370373
36,-103.746235495182,21.4429358609665
37,-103.718695953652,21.4198922178445
38,-103.689153264716,21.39553265901
39,-103.657761646691,21.3699965514539
40,-103.62482079377,21.3435936984395
41,-103.590636349112,21.3166415288301
42,-103.55551350908,21.2894577019356
43,-103.519756975817,21.2623601081203
44,-103.483670922536,21.2356668632314
45,-103.447558971606,21.2096962971528
46,-103.411724185509,21.1847669367949
47,-103.37646907075,21.1611974838382
48,-103.342095594798,21.1393067875183
49,-103.308905216139,21.1194138127262
50,-103.277198927504,21.1018376036425
51,-103.247277312341,21.0868972430759
52,-103.219440614582,21.0749118076074
53,-103.193988821749,21.0662003185566
54,-103.171221761421,21.0610816886962
55,-103.151439211085,21.0598746645318
56,-103.134940694521,21.0628980460833
57,-103.121986389811,21.0705044861876
58,-103.112759972127,21.083112601476
59,-103.107436764983,21.1011482711963
60,-103.106192802628,21.1250370638476
61,-103.109205087037,21.1552042956423
62,-103.116651861725,21.1920750976325
63,-103.128712902613,21.2360744897387
64,-103.145569826284,21.2876274596572
65,-103.167406415997,21.3471590443297
66,-103.194408965959,21.4150944113731
67,-103.2267666444,21.4918589375346
68,-103.264671876108,21.5778782808967
69,-103.308320745178,21.6735784431886
70,-103.35791341883,21.7793858181705
71,-103.413654593249,21.89572722163
72,-103.475753962535,22.0230298980897
73,-103.544426711942,22.1617214988426
74,-103.619894036736,22.3122300254281
75,-103.702306327322,22.4748277639543
76,-103.791509918752,22.649163288362
77,-103.887276244756,22.8347293168498
78,-103.989378369566,23.0310186005522
79,-104.097590556152,23.2375238550581
80,-104.21168784865,23.453737715044
81,-104.331445668461,23.6791527142685
82,-104.456639423594,23.91326129255
83,-104.587044130853,24.1555558307651
84,-104.722434050513,24.4055287143373
85,-104.862582333191,24.6626724251473
86,-105.007260678652,24.9264796612825
87,-105.156239006314,25.196443483559
88,-105.309285137299,25.4720574872923
89,-105.466164487846,25.7528159973576
90,-105.626639773989,26.038214284199
91,-105.790470727399,26.3277487980594
92,-105.957413822326,26.6209174183965
93,-106.127207285034,26.9172247940878
94,-106.29945662748,27.2162214108198
95,-106.473694467356,27.5174815196697
96,-106.649445092661,27.8205806263622
97,-106.826224663339,28.1250956072728
98,-107.003540903476,28.4306050159024
99,-107.180892827342,28.7366893853158
100,-107.357770499188,29.0429315209781
101,-107.533654826672,29.3489167782977
102,-107.708017387839,29.6542333191786
103,-107.880320291502,29.9584723418502
104,-108.050016070965,30.2612282783203
105,-108.216547610986,30.562098953902
106,-108.379348107983,30.8606857033772
107,-108.537841063529,31.1565934386076
108,-108.691440311291,31.4494306625779
109,-108.839550077706,31.738809425143
110,-108.981565076861,32.0243452160745
111,-109.116890195319,32.3056662044411
112,-109.245372723803,32.5826191805746
113,-109.367310408449,32.8552655090447
114,-109.48302466802,33.1236724196051
115,-109.592841146263,33.3879036499444
116,-109.697089752228,33.6480195414267
117,-109.796104701048,33.9040771389854
118,-109.890224553659,34.1561302938162
119,-109.979792254019,34.4042297676238
120,-110.065155162453,34.6484233372309
121,-110.146665083741,34.8887558983765
122,-110.224678288697,35.1252695676405
123,-110.299555527963,35.3580037814268
124,-110.371662036818,35.5869953909758
125,-110.441367529849,35.8122787524707
126,-110.509046184362,36.033885811266
127,-110.575076611433,36.2518461793628
128,-110.639841813583,36.4661872052591
129,-110.703727744107,36.6769330587459
130,-110.766956594207,36.8839877347675
131,-110.829425157815,37.0870247190094
132,-110.890990192208,37.2856908127751
133,-110.951505740428,37.4796326065913
134,-111.010823232644,37.6684965497547
135,-111.068791608042,37.8519290131088
136,-111.125257457943,38.0295763444082
137,-111.180065190764,38.2010849156688
138,-111.233057219409,38.3661011621845
139,-111.284074171524,38.5242716128702
140,-111.332955123015,38.6752429119186
141,-111.379537855047,38.8186618317633
142,-111.423659134681,38.9541752776749
143,-111.465155019107,39.0814302844007
144,-111.503861183296,39.2000740054765
145,-111.539613270762,39.3097536961425
146,-111.572247266877,39.4101166908625
147,-111.601599894049,39.5008103768078
148,-111.627554890198,39.5816198030793
149,-111.650181787633,39.6528805658887
150,-111.669599729621,39.7150658551745
151,-111.685931474397,39.7686487769869
152,-111.699303038811,39.8141023292736
153,-111.709843351091,39.8518993913054
154,-111.717683914298,39.8825127236669
155,-111.722958481945,39.9064149761504
156,-111.725802747049,39.9240787011691
157,-111.72635404579,39.935976370625
158,-111.724751076776,39.9425803945149
159,-111.72113363676,39.9443631397234
160,-111.715642373567,39.9417969478237
161,-111.70841855682,39.935354150846
162,-111.699603866934,39.9255070842343
163,-111.689340202788,39.9127280964283
164,-111.67776950832,39.8974895546175
165,-111.665033618216,39.8802638463898
166,-111.65125829986,39.8614912926962
167,-111.636431386126,39.8413329508876
168,-111.6204699175,39.8198060128681
169,-111.603290568036,39.7969263702881
170,-111.584810239254,39.7727097840225
171,-111.564946065915,39.7471718650773
172,-111.543615420171,39.7203280552693
173,-111.520735914054,39.6921936075966
174,-111.496225400405,39.6627835664044
175,-111.470001972216,39.6321127472556
176,-111.441983960444,39.6001957165535
177,-111.412089930339,39.5670467709487
178,-111.380238676296,39.5326799164371
179,-111.346349215318,39.4971088472713
180,-111.310340779074,39.4603469245742
181,-111.272132804667,39.42240715475
182,-111.231644924078,39.3833021675853
183,-111.188796952414,39.3430441941466
184,-111.143517277252,39.3016509837766
185,-111.095927476543,39.2592765663974
186,-111.046341350414,39.2162117604471
187,-110.995079596449,39.1727537825684
188,-110.94246133058,39.1292003803083
189,-110.888804042234,39.0858498880068
