"day","lon","lat"
1,-107.826364016853,25.0682980078291
2,-107.839854285523,25.0465442526731
3,-107.855535902382,25.0266373180214
4,-107.873084495539,25.0085519733055
5,-107.892176397926,24.992263089764
6,-107.912488586976,24.9777456883364
7,-107.933698621551,24.9649749800429
8,-107.955484576048,24.9539263989923
9,-107.977524971612,24.9445756281221
10,-107.999498704353,24.9368986177552
11,-108.02108497046,24.9308715970447
12,-108.04196318808,24.9264710783526
13,-108.061812915848,24.9236738545956
14,-108.080313767941,24.9224569895702
15,-108.097145325543,24.9227978012496
16,-108.111987044621,24.9246738380281
17,-108.124518159926,24.9280628478663
18,-108.134417585159,24.9329427402747
19,-108.141363809281,24.9392915410479
20,-108.145072088343,24.9470664686283
21,-108.145532743368,24.9560704693407
22,-108.142859137055,24.966037212481
23,-108.13716484422,24.9766998488152
24,-108.128563200541,24.987791309551
25,-108.117167426437,24.9990442853749
26,-108.103090743257,25.0101912116983
27,-108.086446481799,25.0209642601628
28,-108.06734818309,25.0310953364425
29,-108.045909691388,25.0403160843682
30,-108.022245239334,25.0483578963894
31,-107.996469525157,25.0549519303847
32,-107.968697781855,25.0598291328304
33,-107.939045838241,25.0627202683391
34,-107.907630171743,25.0633559555828
35,-107.874567952843,25.0614667096293
36,-107.839977081056,25.0567829907279
37,-107.803976212301,25.0490352595978
38,-107.766689604366,25.0379726928973
39,-107.728314384751,25.0236237613914
40,-107.689103403036,25.0062322136127
41,-107.649310803668,24.9860478224351
42,-107.609190501968,24.9633208627421
43,-107.568996101114,24.9383021085263
44,-107.528980817994,24.9112428233129
45,-107.489397418087,24.882394743986
46,-107.450498159467,24.8520100581445
47,-107.412534746019,24.8203413751436
48,-107.375758289961,24.7876416910074
49,-107.340419283724,24.7541643474234
50,-107.306767581227,24.7201629850359
51,-107.275052388577,24.6858914912737
52,-107.245522264195,24.6516039429378
53,-107.218425128336,24.6175545437765
54,-107.194008281962,24.583997557261
55,-107.172518434904,24.5511872347507
56,-107.154199238345,24.5193794302099
57,-107.139196476709,24.4888955339362
58,-107.127529108586,24.4601418958803
59,-107.119207478345,24.4335300153914
60,-107.114241913472,24.4094708097199
61,-107.11264286725,24.3883746009503
62,-107.114421061755,24.3706511114283
63,-107.119587631239,24.3567094674589
64,-107.128154265971,24.3469582109732
65,-107.140133356701,24.3418053187537
66,-107.155538139882,24.3416582287054
67,-107.17438284386,24.3469238725286
68,-107.19668283627,24.3580087140247
69,-107.222454772879,24.3753187921251
70,-107.251716748206,24.3992597675698
71,-107.284488448226,24.4302369720037
72,-107.320791305548,24.4686554580819
73,-107.360648657458,24.5149200489774
74,-107.404085879913,24.5694348738502
75,-107.451124742753,24.6324954802618
76,-107.501776169924,24.7041555413793
77,-107.556051357105,24.7844363366499
78,-107.613963590583,24.873359584162
79,-107.675528325836,24.9709475123982
80,-107.740763269021,25.0772229243362
81,-107.809688461657,25.1922092537602
82,-107.882326368756,25.3159306136084
83,-107.958701970731,25.4484118362007
84,-108.03884285937,25.5896785051579
85,-108.122779338227,25.7397569788051
86,-108.210544527765,25.898674404847
87,-108.302174475643,26.0664587260787
88,-108.397708272508,26.2431386768648
89,-108.497188173745,26.4287437701154
90,-108.600659727605,26.6233042744521
91,-108.708171910188,26.8268511812366
92,-108.819777267787,27.039416161121
93,-108.935443373477,27.2609566522671
94,-109.054784567877,27.4911314908794
95,-109.177323759464,27.7295259563739
96,-109.302579961073,27.9757267911842
97,-109.430067698623,28.2293223195446
98,-109.559296440372,28.4899025803023
99,-109.689770045306,28.7570594717045
100,-109.820986229261,29.0303869056158
101,-109.952436047377,29.3094809682231
102,-110.083603391508,29.5939400838719
103,-110.213964501205,29.8833651783484
104,-110.342987486946,30.1773598375712
105,-110.470131864288,30.4755304574108
106,-110.594848097707,30.7774863800834
107,-110.716577152929,31.082840012386
108,-110.83475005668,31.3912069208257
109,-110.948787462882,31.7022058986014
110,-111.058099224495,32.0154589992661
111,-111.162160401075,32.3306004995594
112,-111.261002323312,32.6473325811744
113,-111.354908464452,32.9653847527916
114,-111.444164538318,33.2844834458399
115,-111.529057663811,33.6043519823713
116,-111.609876707451,33.9247106925569
117,-111.68691261276,34.245277038563
118,-111.760458715404,34.5657657439013
119,-111.830811042915,34.8858889270896
120,-111.898268597768,35.2053562384734
121,-111.963133622476,35.5238749988911
122,-112.025711845319,35.8411503388045
123,-112.086312705209,36.1568853364335
124,-112.145249554149,36.4707811534156
125,-112.202839835595,36.782537166374
126,-112.259405237026,37.091851092831
127,-112.31527181487,37.3984191098374
128,-112.370770089911,37.7019359636835
129,-112.426220658137,38.0020889586036
130,-112.481731132246,38.2984726278724
131,-112.537241324747,38.5906095510509
132,-112.592683791098,38.8780189863351
133,-112.647988062835,39.1602188726753
134,-112.703080631741,39.4367260176504
135,-112.757884948773,39.7070562777233
136,-112.8123214391,39.970724728861
137,-112.866307534593,40.2272458256286
138,-112.919757725131,40.4761335471941
139,-112.972583630036,40.716901528888
140,-113.024694090926,40.9490631782679
141,-113.075995287209,41.1721317749697
142,-113.126390875324,41.3856205538944
143,-113.175782152783,41.5890427717749
144,-113.224068247872,41.7819117573971
145,-113.271146335716,41.9637409462543
146,-113.316911881265,42.1340439008224
147,-113.361259875543,42.2923452658781
148,-113.404122157289,42.4385954577578
149,-113.445481076476,42.5732980990608
150,-113.485325100882,42.6969940616505
151,-113.523645518387,42.8102243689809
152,-113.560436354357,42.9135300793004
153,-113.595694280073,43.0074521994996
154,-113.629418513193,43.0925316244929
155,-113.661610711215,43.169309097614
156,-113.692274858932,43.2383251879181
157,-113.721417150841,43.3001202807299
158,-113.749045869411,43.3552345781784
159,-113.775171260164,43.4042081069154
160,-113.799805404374,43.4475807304405
161,-113.822962090255,43.48589216395
162,-113.844656683359,43.5196819897858
163,-113.864905996933,43.5494896719535
164,-113.883728162868,43.5758545683557
165,-113.901142095217,43.5993153085581
166,-113.917081083222,43.620276662999
167,-113.931285617615,43.6388449867554
168,-113.943470245268,43.6550864032221
169,-113.953349783989,43.6690671325985
170,-113.960639393357,43.6808534182073
171,-113.965054634547,43.6905114469913
172,-113.966311519191,43.6981072642725
173,-113.964126547378,43.703706682829
174,-113.958216734911,43.7073751863057
175,-113.948299630047,43.7091778270298
176,-113.934093319963,43.7091791182663
177,-113.915316427285,43.7074429209591
178,-113.891688097002,43.704032324879
179,-113.86292797432,43.6990095244276
180,-113.828756173825,43.6924356887992
181,-113.788893240638,43.6843708267366
182,-113.743060104154,43.6748736457301
183,-113.690978025083,43.6640014056655
184,-113.632515179986,43.6517591658155
185,-113.568126905034,43.6379484798303
186,-113.498416471648,43.6223203921403
187,-113.423988674295,43.6046264639562
188,-113.345449920438,43.5846190307054
189,-113.263408259006,43.5620514316109
190,-113.178473347535,43.5366782108731
191,-113.091256358503,43.5082552900634
192,-113.002369825648,43.4765401111771
193,-112.912427431365,43.44129174992
194,-112.822043736551,43.4022709987958
195,-112.731833854503,43.3592404196916
196,-112.642413070711,43.3119643657079
197,-112.554396410589,43.2602089721796
198,-112.468398157365,43.2037421169789
199,-112.38503132249,43.1423333503998
200,-112.304907071006,43.0757537950645
201,-112.228634104462,43.0037760167024
202,-112.156758485688,42.9262135632766
203,-112.089382951239,42.8431741826214
204,-112.026410191032,42.7548971269728
205,-111.967739441138,42.6616221824081
206,-111.913267646041,42.5635891387158
207,-111.862889684397,42.4610378737094
208,-111.81649858811,42.3542084306212
209,-111.773985754437,42.243341088359
210,-111.735241150782,42.1286764241902
211,-111.700153511919,42.0104553686274
212,-111.668610529433,41.8889192522949
213,-111.640499033193,41.764309844543
214,-111.615705164747,41.6368693838028
215,-111.594114542531,41.5068405995261
216,-111.575612418827,41.3744667257307
217,-111.560083828476,41.2399915062247
218,-111.547413729303,41.103659191497
219,-111.537487134331,40.9657145274924
220,-111.530181583582,40.8263969880061
221,-111.525260735006,40.6858602339521
222,-111.522402003063,40.5441910049949
223,-111.521282983553,40.4014733279287
224,-111.521583854618,40.2577902301966
225,-111.522987483942,40.1132237474401
226,-111.525179514978,39.967854924393
227,-111.527848432902,39.8217638096144
228,-111.530685610815,39.6750294442192
229,-111.533385336771,39.5277298448134
230,-111.535644822307,39.3799419811852
231,-111.53716419293,39.2317417487357
232,-111.537646461243,39.0832039361757
233,-111.536797483242,38.9344021886841
234,-111.53432589838,38.7854089668536
235,-111.529943053925,38.6362955015573
236,-111.523362914264,38.4871317452045
237,-111.514301955645,38.3379863194249
238,-111.502484441056,38.188923965879
239,-111.487846094125,38.0399112193809
240,-111.470594211153,37.8907882764237
241,-111.450952244813,37.7413869882347
242,-111.429141660598,37.5915393352577
243,-111.405382026772,37.4410774674302
244,-111.379891093225,37.2898337399704
245,-111.352884859547,37.1376407450338
246,-111.324577632556,36.9843313393862
247,-111.295182073657,36.8297386685477
248,-111.264909236316,36.6736961876856
249,-111.233968593922,36.5160376794932
250,-111.20256805841,36.3565972694833
251,-111.170913989891,36.1952094389134
252,-111.139211197588,36.0317090355688
253,-111.107662932436,35.8659312829418
254,-111.076470871575,35.6977117878998
255,-111.04583509514,35.5268865474753
256,-111.015953637403,35.3532928040862
257,-110.986934371273,35.1769481807551
258,-110.958686852045,34.9982716034684
259,-110.931094054603,34.8177352812623
260,-110.90403922937,34.63581027686
261,-110.877405946679,34.452966478842
262,-110.85107812434,34.2696725792719
263,-110.824940038823,34.0863960586549
264,-110.798876320445,33.9036031799185
265,-110.77277193287,33.7217589928598
266,-110.746512137271,33.5413273508128
267,-110.719982441483,33.3627709411932
268,-110.693068534371,33.1865513312938
269,-110.665656205677,33.0131290310055
270,-110.637631251535,32.8429635739038
271,-110.608879365709,32.6765136177821
272,-110.579286016684,32.5142370662063
273,-110.548736310596,32.3565912120471
274,-110.517114839849,32.2040329039465
275,-110.484334955314,32.0568764564344
276,-110.450427205929,31.9148677646365
277,-110.415451517716,31.7776124759632
278,-110.379467947091,31.6447182815675
279,-110.342536802832,31.5157947338651
280,-110.304718758789,31.390453079196
281,-110.266074957342,31.2683061062945
282,-110.226667103953,31.1489680122392
283,-110.186557552631,31.0320542860377
284,-110.145809382491,30.9171816113388
285,-110.104486465313,30.8039677887668
286,-110.062653523995,30.6920316786225
287,-110.020376181869,30.5809931648117
288,-109.977721002681,30.4704731404809
289,-109.934755521102,30.3600935160729
290,-109.891548263632,30.2494772504085
291,-109.848168759674,30.1382484053486
292,-109.804687542631,30.0260322245583
293,-109.761175677771,29.9125113804361
294,-109.717701321996,29.7977845256532
295,-109.67433042337,29.6821364588362
296,-109.631127965497,29.5658527466972
297,-109.588157969026,29.4492187677083
298,-109.545483492117,29.3325196396135
299,-109.503166636136,29.2160401529969
300,-109.46126855653,29.1000647117593
301,-109.419849478668,28.9848772807285
302,-109.378968718512,28.8707613410402
303,-109.338684707915,28.7579998534407
304,-109.299055024474,28.6468752302706
305,-109.260136425706,28.5376693161718
306,-109.221984887437,28.4306633779628
307,-109.184655646359,28.3261381042717
308,-109.148203246494,28.2243736147525
309,-109.112681589564,28.1256494794137
310,-109.078143989197,28.0302447483848
311,-109.044637559835,27.9384207656877
312,-109.012124356031,27.8501807925696
