"day","lon","lat"
1,-78.2301548013567,7.13329557343547
2,-78.2100568591846,7.13840572605499
3,-78.1904959739093,7.14667147825984
4,-78.1714437625461,7.1579281967148
5,-78.1528719413174,7.1720113422407
6,-78.1347523177676,7.1887564438636
7,-78.1170567833362,7.20799907424132
8,-78.0997573063859,7.22957482653232
9,-78.0828259256827,7.25331929276112
10,-78.0662347443247,7.27906804372349
11,-78.0499559241193,7.3066566104636
12,-78.0339616804058,7.33592046734633
13,-78.0182242773222,7.36669501673822
14,-78.0027160235151,7.39881557530333
15,-77.9874092682919,7.43211736191125
16,-77.9722763982151,7.46643548714935
17,-77.9572898341373,7.50160494442374
18,-77.9424220286771,7.53746060262928
19,-77.9276454641367,7.57383720036295
20,-77.9129333216231,7.61056638615887
21,-77.8982646489166,7.64745394676196
22,-77.8836215323109,7.68429228271446
23,-77.8689861162961,7.72087354365403
24,-77.8543405786583,7.756989739377
25,-77.8396671307057,7.79243274269179
26,-77.8249480177831,7.8269942934639
27,-77.8101655200729,7.8604660037927
28,-77.7953019536838,7.89263936426861
29,-77.7803396720255,7.92330575126405
30,-77.7652610674702,7.95225643521819
31,-77.750048573298,7.97928258988836
32,-77.7346846659279,8.00417530254784
33,-77.7191518674313,8.02672558512638
34,-77.7034327483288,8.04672438630018
35,-77.6875099306673,8.06396260455781
36,-77.6713660913768,8.0782311022823
37,-77.6549839659052,8.08932072091065
38,-77.6383517526915,8.09702931664958
39,-77.6215819263864,8.10131622529383
40,-77.6049112187345,8.10230235819011
41,-77.5885817757659,8.10011579921114
42,-77.5728357303453,8.09488476639234
43,-77.5579151789698,8.08673759184908
44,-77.5440621622502,8.07580270138843
45,-77.5315186491132,8.06220859380573
46,-77.5205265247463,8.04608381987257
47,-77.5113275823014,8.02755696104463
48,-77.5041635183528,8.00675660792067
49,-77.4992759320934,7.9838113385068
50,-77.4969063282322,7.95884969633887
51,-77.4972961235339,7.93200016852636
52,-77.5006866569216,7.90339116378634
53,-77.5073192030372,7.87315099053342
54,-77.5174349891242,7.8414078350946
55,-77.5312752150746,7.8082897401146
56,-77.5490809980832,7.77392485557564
57,-77.5710839922683,7.73847411274869
58,-77.5974974589936,7.70216232847575
59,-77.6285325649198,7.66522158922693
60,-77.664400505613,7.62788388882025
61,-77.705312513237,7.59038111559035
62,-77.7514798630942,7.55294503726826
63,-77.8031138786166,7.51580728345984
64,-77.8604259343724,7.47919932557255
65,-77.9236274566088,7.44335245398362
66,-77.9929299208134,7.40849775221328
67,-78.0685448457319,7.3748660678022
68,-78.1506837832343,7.34268797953847
69,-78.2395583033745,7.31219376062013
70,-78.3353799739427,7.28361333727739
71,-78.4383603337552,7.25717624230198
72,-78.548710858881,7.23311156286841
73,-78.6666429209479,7.21164788195141
74,-78.7923677366214,7.19301321256749
75,-78.9260389231914,7.17750201859252
76,-79.0675807320879,7.1656765358882
77,-79.2168610170979,7.15816563816372
78,-79.373748850379,7.15559774287018
79,-79.5381146453654,7.15860078411819
80,-79.7098302745123,7.16780218367461
81,-79.8887691822924,7.18382881867608
82,-80.0748064938372,7.20730698440132
83,-80.2678191195981,7.23886235011164
84,-80.4676858563844,7.2791199055904
85,-80.6742874851188,7.32870389558386
86,-80.8875068656319,7.38823773887666
87,-81.1072290288049,7.45834392822601
88,-81.3333412663521,7.53964390682753
89,-81.5657332185191,7.63275791638001
90,-81.8042969599663,7.73830481121539
91,-82.0489270840851,7.85690183226055
92,-82.2995207859921,7.98916433394241
93,-82.5559286577064,8.13570300373457
94,-82.8175770123649,8.29710627248904
95,-83.0836815325248,8.47395545860357
96,-83.353468061137,8.66683788405445
97,-83.6261746945793,8.87634817991465
98,-83.9010519020728,9.10308954789669
99,-84.1773625003779,9.34767506629491
100,-84.4543814815183,9.61072903188763
101,-84.7313956910086,9.89288832768609
102,-85.007703353741,10.1948038046145
103,-85.2826134442402,10.517141663072
104,-85.5554448974446,10.8605848179732
105,-85.8255256554741,11.2258342281721
106,-86.0921915449505,11.6136101680364
107,-86.354784978387,12.0246534154957
108,-86.6126534718275,12.4597263268015
109,-86.8651479693482,12.9196137636944
110,-87.1116209631652,13.4051238335243
111,-87.3514299903701,13.9170577057546
112,-87.5840578200771,14.4555337880172
113,-87.8091077943211,15.0199840702045
114,-88.0261779445444,15.609827602081
115,-88.2348536244431,16.2245009727805
116,-88.4347056047037,16.8634581719681
117,-88.6252879937103,17.5261704921932
118,-88.8061359634188,18.2121264694874
119,-88.976763256687,18.920831857121
120,-89.136659448977,19.6518096252236
121,-89.285286933414,20.4045999767017
122,-89.4220775936954,21.1787603676681
123,-89.5464291240651,21.9738655181318
124,-89.6577009494518,22.7895073961333
125,-89.7552096917965,23.625295155827
126,-89.8382241202483,24.4808550068902
127,-89.9059595132491,25.3558299893497
128,-89.9575713491608,26.2498796241041
129,-89.9921523014581,27.1626730358008
130,-90.0092176336844,28.0931136527773
131,-90.0091949865889,29.0385442178277
132,-89.9926024862137,29.9960282111767
133,-89.9599487038063,30.9625244092972
134,-89.9117417689374,31.9348942351552
135,-89.8484986055474,32.9099114089684
136,-89.7707543342969,33.8842735979487
137,-89.6790718638231,34.8546156972853
138,-89.5740516698859,35.8175243175138
139,-89.4563417340256,36.7695530083162
140,-89.3266475822814,37.7072377196056
141,-89.1857423290516,38.6271119884965
142,-89.0344765917907,39.5257213472274
143,-88.873788098906,40.3996364711281
144,-88.7047107670142,41.245464626329
145,-88.5283829759466,42.0598590316327
146,-88.3460547223072,42.8395258141765
147,-88.1590932879856,43.5812283115556
148,-87.9688527477831,44.2824755594801
149,-87.7762448475011,44.9435693699857
150,-87.5820920904933,45.5655163214489
151,-87.3872524917651,46.1493310399552
152,-87.1926165568457,46.6960305597058
153,-86.9991039121814,47.2066297181039
154,-86.8076596141511,47.6821374627864
155,-86.6192501700198,48.1235539546705
156,-86.4348593097328,48.5318683591584
157,-86.2554835523832,48.9080572266314
158,-86.082127615261,49.2530833727919
159,-85.9157997163356,49.5678951786079
160,-85.7575068230021,49.8534262388837
161,-85.6082499005611,50.110595296992
162,-85.4690192134245,50.3403064114599
163,-85.3407897303546,50.5434493075428
164,-85.2245166821677,50.7208998735713
165,-85.1211313164905,50.8735207678854
166,-85.031443173357,51.0022124970899
167,-84.9554101526099,51.1083022275068
168,-84.8925221821247,51.1933315755286
169,-84.8422195700335,51.2588336991101
170,-84.8039022092275,51.3063327288803
171,-84.7769352488109,51.337345152566
172,-84.7606546098749,51.353381228482
173,-84.7543722764301,51.3559463794484
174,-84.7573813026005,51.3465425272057
175,-84.7689604871386,51.3266693348685
176,-84.7883786761824,51.2978253322138
177,-84.8148986644027,51.2615089049188
178,-84.8477806730853,51.2192191343662
179,-84.8862853914885,51.1724564799092
180,-84.9296765743194,51.1227232994345
181,-84.9772231939846,51.0715242079278
182,-85.0282011507239,51.0203662763287
183,-85.081894547479,50.9707590753828
184,-85.1376123206066,50.9241741908284
185,-85.195034338539,50.8811562089581
186,-85.2542049319934,50.8413207188531
187,-85.3151828226678,50.8042419597577
188,-85.3780251807181,50.7694933115762
189,-85.4427875115333,50.7366474074653
190,-85.5095235334758,50.7052762319925
191,-85.5782850469351,50.6749512051575
192,-85.6491217951673,50.6452432526714
193,-85.7220813174866,50.6157228629594
194,-85.7972087952352,50.585960130935
195,-85.8745468913417,50.5555247892299
196,-85.9541355840378,50.5239862269653
197,-86.0360119955035,50.4909134964129
198,-86.120210216347,50.4558753080721
199,-86.2067611267592,50.4184400144088
200,-86.2956922153894,50.3781755828582
201,-86.3870273969412,50.3346495584756
202,-86.4807869469635,50.2874288043798
203,-86.5770013148259,50.2360539316645
204,-86.6757237721542,50.1800149609526
205,-86.7770054285169,50.118795438168
206,-86.8808917854063,50.0518780981495
207,-86.9874224738448,49.9787447875141
208,-87.0966309951429,49.8988763865783
209,-87.2085444674238,49.8117527325111
210,-87.3231833805539,49.7168525460574
211,-87.4405613623774,49.6136533647885
212,-87.5606849588889,49.5016314856197
213,-87.6835534314135,49.380261920371
214,-87.8091585734852,49.2490183679024
215,-87.9374845503662,49.1073732072105
216,-88.0685077639543,48.9547975161124
217,-88.2021967456947,48.7907611205356
218,-88.3385120801759,48.614732680259
219,-88.4774063615766,48.4261798168898
220,-88.6188241853553,48.2245692911623
221,-88.7625696854206,48.0094346162228
222,-88.9079159925411,47.7805786383042
223,-89.0540156237534,47.5378717319304
224,-89.2000364160884,47.2811842292806
225,-89.3451632015093,47.0103861162294
226,-89.4885993308166,46.725346683456
227,-89.6295680420091,46.4259341381317
228,-89.7673136701616,46.1120151820982
229,-89.9011026978065,45.7834545634361
230,-90.0302246462459,45.4401146085023
231,-90.1539928098866,45.0818547420794
232,-90.2717448372213,44.7085310038122
233,-90.3828431634683,44.3199955694439
234,-90.4866753011293,43.9160962858155
235,-90.5826539958778,43.4966762289662
236,-90.6702172561621,43.0615732951583
237,-90.7488282656924,42.6106198349107
238,-90.8179751885751,42.1436423405605
239,-90.8771969115469,41.6605223364403
240,-90.9262813152262,41.1616683303117
241,-90.9651491422578,40.6477607597744
242,-90.9937351826308,40.1194810991144
243,-91.0119854597796,39.5775095524494
244,-91.019855436899,39.0225249211312
245,-91.0173082815929,38.4552043856179
246,-91.0043131943278,37.8762232040412
247,-90.980843804621,37.2862543312369
248,-90.9468766365931,36.6859679617471
249,-90.9023896448674,36.0760310025262
250,-90.8473608201145,35.4571064813458
251,-90.7817668624487,34.8298528973203
252,-90.7055819202805,34.1949235214375
253,-90.6187763911937,33.5529656548969
254,-90.521315781103,32.9046198541912
255,-90.413159617172,32.2505191315056
256,-90.2942604098799,31.5912881400916
257,-90.164580390544,30.9275490399937
258,-90.0244779599474,30.2600719802801
259,-89.8746958342244,29.5897922135846
260,-89.7159668272819,28.9176698156596
261,-89.548997067352,28.2446821135689
262,-89.3744670318531,27.5718223836775
263,-89.1930325638323,26.900098321866
264,-89.0053258688812,26.2305303215651
265,-88.8119564921213,25.5641495975438
266,-88.613512275525,24.9019961953993
267,-88.4105602960439,24.2451169273851
268,-88.2036477855521,23.5945632762357
269,-87.9933030337052,22.9513893083206
270,-87.7800362751583,22.3166496371183
271,-87.5643405625815,21.6913974762446
272,-87.3466926272773,21.0766828201772
273,-87.1275537289971,20.4735507874678
274,-86.9073704969786,19.8830401592709
275,-86.6865754517432,19.3061798091408
276,-86.4655512037695,18.7437086627131
277,-86.2446010943485,18.1958147604754
278,-86.0240182494658,17.6626239577256
279,-85.8040945957366,17.1442631087046
280,-85.5851212401518,16.6408601074648
281,-85.3673888227605,16.1525439385126
282,-85.151187844694,15.6794447371467
283,-84.9368089743802,15.221693860844
284,-84.724543333967,14.7794239713291
285,-84.5146827680494,14.3527691273468
286,-84.3075200968104,13.9418648886102
287,-84.1033493549945,13.5468484294337
288,-83.9024660186435,13.1678586625474
289,-83.7051672207806,12.8050363713251
290,-83.5117519575722,12.4585243498366
291,-83.3225212861063,12.128467549333
292,-83.1377785147835,11.8150132291624
293,-82.9578293875459,11.5183111109573
294,-82.7829119221942,11.238384807402
295,-82.6129869402816,10.9747459921926
296,-82.4479514260106,10.7267811452413
297,-82.287708879435,10.4938805786476
298,-82.132168976456,10.2754385976867
299,-81.9812472460256,10.0708535729151
300,-81.8348647633657,9.87952793782461
301,-81.6929478576107,9.7008681237806
302,-81.5554278326311,9.53428444370524
303,-81.4222406999932,9.37919093500802
304,-81.2933269227388,9.23500517044667
305,-81.1686311691271,9.10114804557663
306,-81.048102075267,8.97704355011048
307,-80.9316920158706,8.86211853001169
308,-80.8193568822007,8.75580244620933
309,-80.7110558664705,8.6575271351368
310,-80.6067512521341,8.56672657652454
311,-80.5064082091982,8.48283667188538
312,-80.4099886988611,8.40531204300285
313,-80.3174055845134,8.33375657858994
314,-80.2285466087072,8.26785079133879
315,-80.1433003252198,8.20727605475902
316,-80.0615562602197,8.15171398990526
317,-79.9832048575968,8.1008464763735
318,-79.9081374257148,8.05435565705089
319,-79.8362460859559,8.01192393875244
320,-79.767423722863,7.97323398899276
321,-79.7015639361548,7.93796873016458
322,-79.6385609944379,7.90581133158953
323,-79.5783097909437,7.87644520064062
324,-79.5207058010901,7.84955397306687
325,-79.465645042066,7.82482150333599
326,-79.4130240343665,7.80193185526374
327,-79.3627397654638,7.78056929360424
328,-79.3146896555096,7.76041827690784
329,-79.2687715251864,7.74116345161792
330,-79.2248834205192,7.72249497967347
331,-79.1829203597136,7.70422579431114
332,-79.1427741818222,7.68629146350614
333,-79.1043366812962,7.66863284604715
334,-79.0674997521307,7.65119076385707
335,-79.0321553876699,7.63390600657696
336,-78.9981956797908,7.61671933493604
337,-78.965512817905,7.59957148406875
338,-78.9339990874271,7.5824031656861
339,-78.9035468679586,7.56515506989067
340,-78.8740486312297,7.54776786642437
341,-78.8453969386622,7.53018220521999
342,-78.8174844387081,7.51233871642462
343,-78.7902038639984,7.49417801005442
344,-78.7634480281211,7.47564067461639
345,-78.7371098224339,7.45666727607964
346,-78.7110822124268,7.4371983553897
347,-78.6852582341036,7.41717442627832
348,-78.6595313481774,7.39653669586166
349,-78.6338383929932,7.37531391012744
350,-78.6082003235599,7.35370482230196
351,-78.5826476813366,7.33192762310443
352,-78.557210925745,7.31020040826007
353,-78.5319204365981,7.2887411908045
354,-78.5068065170336,7.26776791430771
355,-78.481899396644,7.24749846632771
356,-78.4572292352219,7.22815069333185
357,-78.4328261266816,7.2099424158949
358,-78.4087201035164,7.19309144514291
359,-78.3849411416684,7.17781560028766
360,-78.3615191656366,7.16433272660101
361,-78.3384840541319,7.15286071489791
362,-78.3158656460733,7.1436175216349
363,-78.2936937469127,7.13682119012162
364,-78.271998135485,7.13268987276156
365,-78.2508085711472,7.13144185383506
