"day","lon","lat"
1,-75.2997010062131,9.14409234061828
2,-75.3369877398407,9.20056429855789
3,-75.373588761083,9.25521551096177
4,-75.4096813733728,9.3081452160129
5,-75.4454428164747,9.3594524858662
6,-75.4810502693725,9.40923622172823
7,-75.5166808564645,9.4575951499254
8,-75.5525116570106,9.50462781885118
9,-75.5887197177785,9.55043259669114
10,-75.6254820688351,9.59510766983101
11,-75.6629757424314,9.6387510418581
12,-75.7013777949277,9.68146053307122
13,-75.7408653317056,9.7233337804171
14,-75.781615535011,9.76446823777415
15,-75.8238056946687,9.80496117650515
16,-75.8676132416083,9.84490968620139
17,-75.9132157841341,9.88441067553934
18,-75.960791146867,9.92356087317004
19,-76.010517412283,9.9624568285577
20,-76.0625545150873,10.0011915328846
21,-76.1169021155065,10.039828393054
22,-76.173477404269,10.0784155360943
23,-76.2321970548538,10.1170008508147
24,-76.2929778844906,10.1556321266257
25,-76.3557368327722,10.1943570664985
26,-76.4203909410934,10.2332232992699
27,-76.4868573329101,10.2722783912953
28,-76.5550531948138,10.3115698574538
29,-76.6248957584125,10.3511451715088
30,-76.6963022830091,10.3910517758282
31,-76.7691900390671,10.4313370904682
32,-76.8434762924513,10.4720485216253
33,-76.9190782894316,10.5132334694608
34,-76.9959132424335,10.554939335302
35,-77.0738983165235,10.597213528225
36,-77.1529506166094,10.6401034710227
37,-77.2329871753419,10.6836566055623
38,-77.3139258012258,10.7279194826796
39,-77.3957039868449,10.7729176391134
40,-77.4782789395608,10.8186555988455
41,-77.5616086827459,10.8651370001504
42,-77.6456511915105,10.9123655107507
43,-77.7303643878351,10.9603448281136
44,-77.8157061359093,11.0090786797387
45,-77.9016342376722,11.0585708234374
46,-77.9881064285473,11.1088250476021
47,-78.0750803733679,11.1598451714661
48,-78.1625136624854,11.211635045352
49,-78.2503638080551,11.264198550909
50,-78.3385882404949,11.3175396013373
51,-78.4271443051069,11.3716621415982
52,-78.5159892588602,11.4265701486102
53,-78.6050802673246,11.4822676314276
54,-78.694374401751,11.5387586314014
55,-78.7838286362904,11.5960472223205
56,-78.8734001355198,11.6541376114101
57,-78.963081094636,11.7130462387816
58,-79.052931963992,11.7728132370658
59,-79.143021192149,11.8334814208532
60,-79.2334174001332,11.8950935598028
61,-79.3241893859263,11.9576923764069
62,-79.4154061291777,12.0213205433731
63,-79.5071367961222,12.0860206806015
64,-79.5994507446895,12.1518353517251
65,-79.6924175297845,12.2188070601872
66,-79.7861069087243,12.2869782448247
67,-79.8805888468134,12.3563912749276
68,-79.9759335230361,12.4270884447408
69,-80.0722113358507,12.4991119673767
70,-80.169492909062,12.5725039681033
71,-80.2678490977523,12.6473064769711
72,-80.3673509942496,12.7235614207432
73,-80.4680699341087,12.8013106140879
74,-80.5700775020822,12.8805957499958
75,-80.6734514920844,12.9614676447372
76,-80.7782938068377,13.0440139678444
77,-80.8847126584883,13.1283314169112
78,-80.9928166312988,13.2145164348582
79,-81.1027146904729,13.3026651861013
80,-81.214516190769,13.3928735302603
81,-81.3283308848347,13.4852369932547
82,-81.4442689311814,13.5798507356292
83,-81.5624409017197,13.676809517944
84,-81.6829577887684,13.7762076630592
85,-81.8059310114445,13.8781390151331
86,-81.9314724213369,13.9826968951533
87,-82.0596943073585,14.0899740528046
88,-82.1907093996681,14.2000626144816
89,-82.3246308725405,14.3130540272365
90,-82.4615723460654,14.4290389984589
91,-82.6016478865363,14.5481074310679
92,-82.7449720053942,14.6703483540022
93,-82.8916343750248,14.7958301973841
94,-83.0415047337162,14.9244495739541
95,-83.1943387041677,15.0560148854811
96,-83.3498898879591,15.1903338883232
97,-83.5079107712565,15.3272144981308
98,-83.6681527017519,15.4664648694957
99,-83.8303658720022,15.6078934784943
100,-83.9942993089027,15.7513092075722
101,-84.1597008689937,15.8965214321596
102,-84.326317239282,16.0433401083766
103,-84.4938939432258,16.1915758611403
104,-84.662175351512,16.3410400719626
105,-84.8309046972386,16.4915449657047
106,-84.9998240950815,16.6429036955232
107,-85.168674564033,16.7949304252503
108,-85.3371960532615,16.9474404084257
109,-85.5051274706443,17.1002500632043
110,-85.672206713523,17.2531770423752
111,-85.83817009307,17.40603920756
112,-86.0027389717508,17.5586307407948
113,-86.1656197254704,17.7107223561358
114,-86.3265171302208,17.8620854004809
115,-86.4851350094883,18.0124929849828
116,-86.6411762738774,18.1617200123183
117,-86.7943429599407,18.3095431904819
118,-86.9443362677269,18.4557410322944
119,-87.090856596603,18.6000938399004
120,-87.233603578942,18.7423836735831
121,-87.3722761113047,18.8823943043017
122,-87.5065723828082,19.0199111494316
123,-87.6361899004128,19.1547211912604
124,-87.7608255109243,19.2866128778663
125,-87.8801754195822,19.4153760060928
126,-87.9939352051622,19.5408015864014
127,-88.1017998316068,19.6626816894685
128,-88.2034636562801,19.7808092744726
129,-88.2986214972907,19.8949785325093
130,-88.3870961930674,20.0050485768843
131,-88.4689602616899,20.1110033224089
132,-88.5443152988796,20.2128399706671
133,-88.6132632863379,20.3105545633571
134,-88.6759065669352,20.4041419671853
135,-88.7323478237959,20.4935958620913
136,-88.7826900630015,20.5789087325819
137,-88.8270365996098,20.6600718619474
138,-88.8654910467506,20.7370753291765
139,-88.8981573075049,20.8099080083574
140,-88.9251395693455,20.8785575704035
141,-88.9465423008676,20.9430104869141
142,-88.9624702506007,21.0032520360232
143,-88.9730284476621,21.0592663100774
144,-88.9783222040359,21.1110362249949
145,-88.978457118289,21.1585435311866
146,-88.9735390805041,21.2017688258951
147,-88.9636742782561,21.2406915668426
148,-88.9489481227069,21.2752889541278
