"day","lon","lat"
1,-75.4413560272605,4.86927187806154
2,-75.4353773993039,4.89216287765331
3,-75.4286287285639,4.91122870937742
4,-75.4211392183654,4.92660211266075
5,-75.4129381101623,4.93841610245484
6,-75.4040546704514,4.94680391873474
7,-75.3945181783061,4.95189897899665
8,-75.3843579135436,4.95383483363267
9,-75.3736031455307,4.95274512408692
10,-75.3622831226284,4.94876354370487
11,-75.3504270622781,4.94202380119571
12,-75.3380641417293,4.93265958663473
13,-75.325223489408,4.92080453993951
14,-75.3119341769268,4.90659222176159
15,-75.2982252117322,4.89015608674074
16,-75.2841255303912,4.87162945907699
17,-75.26966399251,4.85114551038032
18,-75.2548693752864,4.82883723976476
19,-75.2397703686889,4.80483745615916
20,-75.2244045502292,4.77928621360599
21,-75.2088757428277,4.75237841403522
22,-75.1933173448241,4.72433341670569
23,-75.1778627146051,4.69537047364966
24,-75.162645030306,4.66570861361835
25,-75.1477972910782,4.63556664261693
26,-75.1334523196073,4.6051631446902
27,-75.1197427658838,4.5747164830423
28,-75.1068011122342,4.54444480157904
29,-75.0947596796122,4.51456602695891
30,-75.083750635153,4.48529787123732
31,-75.073906000989,4.45685783518079
32,-75.0653576643241,4.42946321232357
33,-75.0582373887599,4.40333109382143
34,-75.0526768268648,4.37867837415005
35,-75.0488075339742,4.35572175767531
36,-75.0467609832054,4.33467776610514
37,-75.0466685816662,4.31576274680884
38,-75.0486645887085,4.29918917399081
39,-75.0529266281437,4.28511389371118
40,-75.0596656803495,4.2736509417109
41,-75.069093547913,4.26491318250616
42,-75.0814220345877,4.25901342481777
43,-75.0968629868731,4.25606443864395
44,-75.115628338393,4.25617897259589
45,-75.1379301569313,4.25946977127751
46,-75.1639806939654,4.26604959246436
47,-75.1939924365156,4.27603122380487
48,-75.2281781610981,4.28952749872944
49,-75.2667509895533,4.3066513112245
50,-75.3099244464821,4.32751562908491
51,-75.3579125179996,4.35223350522262
52,-75.410929711481,4.38091808656713
53,-75.4691911159375,4.41368262004704
54,-75.5329124626291,4.4506404551045
55,-75.6023101854738,4.49190504213709
56,-75.6776000404934,4.53759242749896
57,-75.7589427408289,4.58791605408945
58,-75.8464279601817,4.64321625348855
59,-75.9401427485095,4.70384271390306
60,-76.040176654237,4.77014623528682
61,-76.1466219807895,4.8424789339068
62,-76.2595740479787,4.92119445824604
63,-76.3791314585029,5.00664821447061
64,-76.5053963698661,5.09919759953639
65,-76.6384747720406,5.19920223981825
66,-76.7784767712414,5.30702423295909
67,-76.9255168801926,5.42302839038738
68,-77.0797143153046,5.54758247771857
69,-77.2411933012011,5.68105744997062
70,-77.4100833830522,5.82382767820128
71,-77.5865197471944,5.9762711638354
72,-77.7706435505291,6.13876973655898
73,-77.9626022592026,6.31170923122246
74,-78.1625498109613,6.49547940152633
75,-78.370607687692,6.69042401830885
76,-78.5868165942688,6.89677927792332
77,-78.8112128450286,7.11477109316942
78,-79.0438406005481,7.34463038713288
79,-79.284752206201,7.58659316755921
80,-79.5340085422459,7.84090056796513
81,-79.7916793868048,8.10779885149914
82,-80.0578437931183,8.38753937310928
83,-80.3325904825308,8.68037849517156
84,-80.6160182546937,8.98657745122757
85,-80.9082364165167,9.30640215196128
86,-81.2093652314609,9.64012292702772
87,-81.5195363908085,9.98801419576672
88,-81.8388935085899,10.3503540592374
89,-82.1675926419055,10.7274238054217
90,-82.5058028384193,11.1195073188142
91,-82.8537067128464,11.5268903850011
92,-83.2115010542986,11.949859880242
93,-83.57932776508,12.388599338334
94,-83.9570610291103,12.8428753289179
95,-84.3445089256343,13.3123433577608
96,-84.7414817233474,13.7966500978013
97,-85.1477915453237,14.2954327599709
98,-85.5632520600285,14.8083185759897
99,-85.9876781982593,15.3349243994971
100,-86.4208858958854,15.8748564313008
101,-86.8626918623379,16.427710073918
102,-87.3129133748229,16.9930699197473
103,-87.771368098298,17.5705098763382
104,-88.2378739312442,18.1595934311016
105,-88.7122488773379,18.7598740567109
106,-89.1943109431081,19.370895757112
107,-89.6838780617259,19.9921937527602
108,-90.1807680430243,20.6232953021994
109,-90.6847985499173,21.2637206557222
110,-91.1957871013612,21.9129841353252
111,-91.7135040008135,22.5705666516344
112,-92.2373669109961,23.2357349424359
113,-92.7666214434837,23.9076637884304
114,-93.3004932926757,24.5855346664766
115,-93.8381884265253,25.2685398638648
116,-94.3788925912264,25.955886215085
117,-94.9217708457459,26.646798859019
118,-95.4659671104245,27.3405249650772
119,-96.0106037116263,28.036337377549
120,-96.5547809024322,28.7335381296953
121,-97.0975763370138,29.4314617819948
122,-97.6380444740099,30.1294785428834
123,-98.175215881747,30.8269971348948
124,-98.7080964156241,31.5234673743191
125,-99.2356662351388,32.218382437859
126,-99.756878625261,32.9112807955604
127,-100.270658583709,33.6017477948476
128,-100.77590113234,34.2894168858889
129,-101.271502444681,34.9739534436674
130,-101.75681720563,35.6548066730106
131,-102.231531813851,36.3312306920926
132,-102.695287876673,37.0024635766326
133,-103.147671745055,37.6677336621823
134,-103.58821395448,38.3262609056202
135,-104.01638873746,38.9772581578567
136,-104.431613643715,39.6199323186941
137,-104.833249307409,40.2534853446146
138,-105.220599404623,40.8771150807468
139,-105.592910848169,41.4900158889742
140,-105.949374270951,42.0913790453793
141,-106.289124853498,42.6803928819137
142,-106.611243555566,43.2562426491945
143,-106.914758816409,43.818110080099
144,-107.198648792419,44.3651726366727
145,-107.461844205146,44.8966024265655
146,-107.703231876377,45.4115647792932
147,-107.92167751162,45.9092232037283
148,-108.116738357063,46.3889902133889
149,-108.288921365762,46.8505945688297
150,-108.438835310039,47.2937596681774
151,-108.567132046161,47.7181815355479
152,-108.674509558153,48.1235298222311
153,-108.761714939577,48.5094489498703
154,-108.829547237288,48.8755593825289
155,-108.878860075591,49.2214590152148
156,-108.910563974261,49.5467246667003
157,-108.925628270132,49.8509136645943
158,-108.925082549778,50.1335655106139
159,-108.910017500715,50.3942036139956
160,-108.881585090333,50.632337080771
161,-108.840997986785,50.8474625468558
162,-108.789528143372,51.0390660429702
163,-108.728504478828,51.2066248800818
164,-108.659309599619,51.3496095449177
165,-108.583374972472,51.4674879911658
166,-108.502057282631,51.5602329299689
167,-108.416477861544,51.6289494745486
168,-108.327736049677,51.6748973766017
169,-108.236937895007,51.6993384419619
170,-108.145190191293,51.7035371484446
171,-108.053595047754,51.6887612192077
172,-107.963245047315,51.6562821164429
173,-107.875219036167,51.6073754277654
174,-107.79057857326,51.5433211244694
175,-107.710365055203,51.4654036770208
176,-107.635597519781,51.3749120185272
177,-107.567271120435,51.2731393516525
178,-107.506356254498,51.1613827983131
179,-107.453798320978,51.0409428952702
180,-107.410518076531,50.9131229407539
181,-107.377412555047,50.7792282000207
182,-107.355356512738,50.6405649787189
183,-107.345204359662,50.4984395740176
184,-107.347448341331,50.3539839076476
185,-107.36119667401,50.207634697627
186,-107.38522221495,50.0596529454147
187,-107.418309824352,49.9102980738026
188,-107.459257295587,49.7598288325472
189,-107.506876136897,49.6085040656621
190,-107.559992212599,49.4565833433261
191,-107.617446250645,49.3043274622733
192,-107.678094221595,49.1519988188406
193,-107.740807593251,48.9998616594255
194,-107.804473464259,48.8481822133743
195,-107.867994579505,48.6972287136128
196,-107.930289229673,48.5472713104184
197,-107.990291037317,48.3985818838518
198,-108.046948631783,48.2514337603126
199,-108.09922521556,48.106101338568
200,-108.146098024764,47.9628596302867
201,-108.186557687299,47.821983720021
202,-108.219664983044,47.6836800191055
203,-108.244915149747,47.547650156292
204,-108.261997138784,47.413368277254
205,-108.270603106006,47.2803055491918
206,-108.270428099249,47.147931162355
207,-108.261170691048,47.0157122364853
208,-108.242533654104,46.8831136991945
209,-108.214224679411,46.749598139597
210,-108.175957136312,46.6146256404073
211,-108.127450873797,46.4776535921827
212,-108.06843306199,46.338136493615
213,-107.99863907243,46.195525742048
214,-107.917813395634,46.0492694189517
215,-107.825710593773,45.898812075279
216,-107.722096286086,45.743594522192
217,-107.606748164196,45.5830536331505
218,-107.479457033739,45.4166221636507
219,-107.340027878587,45.243728595746
220,-107.188302453497,45.0638102967089
221,-107.024457967507,44.8764987817831
222,-106.848923678854,44.6815735899463
223,-106.662135576026,44.4788132335795
224,-106.464529312663,44.2679914096885
225,-106.256539584101,44.0488771267839
226,-106.038599529295,43.8212348098416
227,-105.811140157414,43.5848243838154
228,-105.574589798073,43.3394013359741
229,-105.329373574354,43.0847167575222
230,-105.07591289856,42.8205173656734
231,-104.814624989802,42.5465455067438
232,-104.545922413621,42.2625391418003
233,-104.270212643374,41.9682318161598
234,-103.987897643472,41.6633526144402
