"day","lon","lat"
1,-93.2960826833057,19.4467285809872
2,-93.2848139591551,19.4052658323401
3,-93.2708363540023,19.3636692705155
4,-93.254450004117,19.3219241118698
5,-93.235954796627,19.2800156756905
6,-93.2156503752167,19.2379294222455
7,-93.1938361417818,19.1956509856318
8,-93.1708112539953,19.153166201526
9,-93.1468746188234,19.110461129902
10,-93.1223248820498,19.0675220727808
11,-93.0974604138913,19.0243355870762
12,-93.0725792907962,18.980888492604
13,-93.0479792735317,18.9371678753224
14,-93.0239577816709,18.8931610858779
15,-93.0008118645902,18.8488557335293
16,-92.9788381690873,18.804239675532
17,-92.9583329037204,18.7593010020684
18,-92.9395917999592,18.7140280168127
19,-92.9229100702223,18.6684092132296
20,-92.9085825005874,18.6224585592393
21,-92.8969044166008,18.5764103224156
22,-92.8881709658368,18.530611750029
23,-92.882676547925,18.4854103966056
24,-92.8807149188065,18.4411531205281
25,-92.8825793225943,18.3981860279843
26,-92.8885626454294,18.356854426453
27,-92.898957590972,18.31750278772
28,-92.9140568771536,18.2804747203045
29,-92.9341534538014,18.2461129510508
30,-92.9595407407321,18.2147593154986
31,-92.9905128859052,18.1867547564966
32,-93.0273650432104,18.1624393303545
33,-93.0703936694574,18.1421522196559
34,-93.11989684012,18.1262317516571
35,-93.1761745833753,18.1150154209963
36,-93.2395292319587,18.1088399152131
37,-93.3102657923341,18.1080411413444
38,-93.3886861839349,18.112956589109
39,-93.4749544819099,18.1239768577862
40,-93.5690976151051,18.1415460665219
41,-93.6711411111927,18.1661107678126
42,-93.7811156365318,18.1981178468842
43,-93.8990573900764,18.2380147618707
44,-94.0250085019442,18.2862497871196
45,-94.1590174380192,18.3432722566428
46,-94.3011394120338,18.4095328044128
47,-94.4514368066619,18.4854835978551
48,-94.6099796052273,18.5715785604841
49,-94.7768458357215,18.6682735792088
50,-94.952122028907,18.7760266913425
51,-95.1359036923733,18.8952982458289
52,-95.3282958025082,19.0265510326211
53,-95.5294133164427,19.1702503735091
54,-95.7393817061343,19.3268641670093
55,-95.9583375168608,19.4968628791797
56,-96.1864271311264,19.68071647455
57,-96.4235873527463,19.8785343153522
58,-96.6693282406981,20.089720984223
59,-96.9231045245653,20.3135975353065
60,-97.1843630843694,20.5494816967897
61,-97.4525416500719,20.7966873698053
62,-97.7270675971304,21.0545242740669
63,-98.0073568384393,21.3222977408977
64,-98.2928128132987,21.5993086524811
65,-98.5828255742777,21.8848535242651
66,-98.8767709729933,22.1782247255648
67,-99.1740099458709,22.4787108314677
68,-99.4738879009324,22.7855970972476
69,-99.7757342065564,23.0981660446317
70,-100.078861782983,23.415698147489
71,-100.382566797096,23.7374726028305
72,-100.686128460732,24.0627681715075
73,-100.988808932428,24.3908640716502
74,-101.289853322169,24.7210409067799
75,-101.588521157903,25.052577260198
76,-101.884181501983,25.3847373145812
77,-102.176220594741,25.7167843314314
78,-102.464011016288,26.0479857952213
79,-102.746912069655,26.377614230224
80,-103.024270236069,26.7049479568198
81,-103.295419701935,27.0292717718231
82,-103.559682956976,27.3498775382504
83,-103.816371462947,27.6660646710523
84,-104.064786392313,27.9771405066195
85,-104.304219436377,28.2824205453233
86,-104.533953682441,28.5812285579448
87,-104.753264559833,28.8728965485647
88,-104.961420854905,29.1567645682905
89,-105.157685795478,29.43218037606
90,-105.341318205683,29.6984989447107
91,-105.511573732648,29.9550818124186
92,-105.667706147122,30.2012962816197
93,-105.809067642385,30.4366155437746
94,-105.935876345869,30.661394620552
95,-106.048809846659,30.8764382529639
96,-106.148566503082,31.0825501706098
97,-106.235859688657,31.2805292314815
98,-106.311415863859,31.4711694604114
99,-106.375972823092,31.6552602126433
100,-106.430278116705,31.8335864402212
101,-106.475087647419,32.0069290414794
102,-106.511164440327,32.1760652764057
103,-106.539277585484,32.3417692328364
104,-106.560201352234,32.5048123304743
105,-106.574714474578,32.6659638515112
106,-106.583599607186,32.8259914881359
107,-106.587642952147,32.9856618985918
108,-106.587634056959,33.14574126446
109,-106.584365784939,33.306995842707
110,-106.578634459915,33.4701925066752
111,-106.57122456356,33.6360761581608
112,-106.562564811316,33.8048612537662
113,-106.552725712,33.9762299486548
114,-106.541762276095,34.1498395299689
115,-106.529729753442,34.3253453016329
116,-106.516683764213,34.5024004024741
117,-106.502680423036,34.680655652228
118,-106.487776456208,34.8597594247217
119,-106.472029311874,35.0393575475903
120,-106.455497263009,35.2190932278732
121,-106.438239502933,35.3986070027805
122,-106.420316233095,35.5775367149952
123,-106.401788742756,35.7555175118051
124,-106.382719480164,35.932181867341
125,-106.363172114793,36.1071596272691
126,-106.34321159015,36.2800780751801
127,-106.322904166625,36.4505620200009
128,-106.302317453852,36.6182339037141
129,-106.281520274884,36.7827144168155
130,-106.260563743364,36.9436813797435
131,-106.239462814796,37.1009265807573
132,-106.218228605823,37.2542550016107
133,-106.196872620452,37.403471701643
134,-106.175406751374,37.5483818443218
135,-106.153843280276,37.6887907214561
136,-106.132194877112,37.8245037750838
137,-106.110474598224,37.9553266169575
138,-106.08869588333,38.0810650457661
139,-106.066872551264,38.2015250620474
140,-106.045018794489,38.3165128809918
141,-106.023149172247,38.4258349431614
142,-106.001278602402,38.5292979233754
143,-105.979422351866,38.6267087379161
144,-105.957596025585,38.7178745502641
145,-105.935815554102,38.8026027757255
146,-105.914097179613,38.880701085158
147,-105.892457440516,38.9519774082085
148,-105.870921944016,39.0163189005904
149,-105.849551557373,39.0739289193102
150,-105.828415722149,39.1250902325188
151,-105.807583567665,39.1700859990504
152,-105.787123857938,39.2091996964095
153,-105.767104945306,39.2427150568703
154,-105.747594730762,39.2709160108746
155,-105.728660631067,39.2940866370641
156,-105.710369552616,39.3125111182996
157,-105.692787872035,39.3264737030935
158,-105.675981423516,39.3362586720265
159,-105.660015492767,39.3421503086402
160,-105.644954817562,39.3444328745095
161,-105.630863594775,39.3433905881347
162,-105.617805493809,39.3393076074018
163,-105.605843676343,39.332468015437
164,-105.595040822281,39.3231558096434
165,-105.585459161757,39.3116548937737
166,-105.577146711296,39.2982394010752
167,-105.570031044619,39.2830991837543
168,-105.563977758526,39.2663806642864
169,-105.558851894386,39.2482298496779
170,-105.554518487268,39.228792716671
171,-105.550842599428,39.2082152354675
172,-105.547689349588,39.1866433902831
173,-105.544923937915,39.1642231966238
174,-105.542411666825,39.1411007154105
175,-105.54001795752,39.1174220638543
176,-105.53760836232,39.0933334231427
177,-105.535048572844,39.0689810430109
178,-105.532204423939,39.0445112430866
179,-105.528941893526,39.0200704111986
180,-105.525127098252,38.995804998529
181,-105.520626285061,38.9718615117634
182,-105.51530581862,38.9483865021234
183,-105.509032164708,38.9255265514513
184,-105.501677620675,38.9034261655136
185,-105.493246778421,38.882181779355
186,-105.483876342852,38.8618417413539
187,-105.473708536185,38.8424522933267
188,-105.462885351736,38.8240596721887
189,-105.451548562964,38.8067101204998
190,-105.439839735218,38.7904498956631
191,-105.427900240096,38.775325277682
192,-105.415871272439,38.7613825755084
193,-105.403893870056,38.7486681320991
194,-105.392108935962,38.7372283279407
195,-105.380657263427,38.7271095833664
196,-105.369679563643,38.7183583594541
197,-105.359316496062,38.7110211575208
198,-105.34970870148,38.7051445173251
199,-105.340996837831,38.7007750138566
200,-105.333321618736,38.6979592527977
201,-105.326823854796,38.6967438645411
202,-105.321644159683,38.6971747747532
203,-105.317882441223,38.699210540755
204,-105.31555942245,38.7026399922047
205,-105.314686930761,38.7072323914784
206,-105.315276972601,38.7127569171217
207,-105.317341679962,38.7189826545606
208,-105.320893255922,38.7256785894442
209,-105.325943919223,38.732613603676
210,-105.3325058478,38.7395564740473
211,-105.340591121408,38.7462758736797
212,-105.350211663116,38.7525403759821
213,-105.361379179937,38.7581184614532
214,-105.374105102437,38.7627785270709
215,-105.388400523463,38.7662888984485
216,-105.404276136055,38.7684178447394
217,-105.421742170517,38.7689335962208
218,-105.440808330905,38.7676043648145
219,-105.461483730782,38.7641983672752
220,-105.483776828667,38.7584838514851
221,-105.507701155754,38.750209063847
222,-105.533292573645,38.7390420877422
223,-105.560591715455,38.7246310473316
224,-105.589638073285,38.7066242019876
225,-105.620469887127,38.6846699838359
226,-105.653124030977,38.6584170386768
227,-105.687635896559,38.627514270765
228,-105.724039274904,38.5916108918244
229,-105.762366236446,38.5503564751833
230,-105.80264701005,38.5034010156604
231,-105.844909861464,38.4503949960488
232,-105.889180971804,38.3909894611838
233,-105.935484316682,38.3248361006753
234,-105.983841546558,38.251587341465
235,-106.034271869009,38.1708964515331
236,-106.086791933596,38.0824176562251
237,-106.141415720023,37.9858062687284
238,-106.198154430248,37.8807188363348
239,-106.256990626624,37.7668610658356
240,-106.317681027718,37.6443555381589
241,-106.37986908496,37.5135389713415
242,-106.443200904871,37.3747494676506
243,-106.507326696513,37.2283245146067
244,-106.571901194668,37.0746007574941
245,-106.636584017302,36.9139137732632
246,-106.701039958501,36.7465978459121
247,-106.764939218675,36.5729857440767
248,-106.827957573257,36.3934085006271
249,-106.889776482306,36.2081951954474
250,-106.950083143066,36.0176727420195
251,-107.008570487564,35.8221656783712
252,-107.064937127776,35.6219959635253
253,-107.118887250626,35.4174827801476
254,-107.170130465378,35.2089423445533
255,-107.218381605614,34.9966877247261
256,-107.263360488309,34.7810286675017
257,-107.304781928246,34.5622723157682
258,-107.342142627963,34.3407428242029
259,-107.374723768387,34.1167829110748
260,-107.401805309671,33.8907349887656
261,-107.422675201165,33.662940014914
262,-107.436628793271,33.4337371805259
263,-107.442968184642,33.2034635739964
264,-107.441001508265,32.972453824073
265,-107.430042160343,32.7410397245918
266,-107.40940797638,32.5095498437251
267,-107.378420358824,32.2783091195509
268,-107.336403361213,32.0476384437479
269,-107.282682733992,31.817854234387
270,-107.216584937713,31.5892679985151
271,-107.137436129515,31.3621858843324
272,-107.044561129866,31.1369082227785
273,-106.937282376518,30.9137290570183
274,-106.814918874045,30.6929356585349
275,-106.676788639029,30.4748069003828
276,-106.522626402855,30.2594783514335
277,-106.35297933929,30.0468188058596
278,-106.168480578449,29.836668431828
279,-105.969756380761,29.6288699605108
280,-105.757427561115,29.423269258403
281,-105.532110807939,29.2197158634927
282,-105.294419896134,29.018063487881
283,-105.044966794183,28.8181704902576
284,-104.784362664838,28.6199003196064
285,-104.51321875949,28.4231219314225
286,-104.232147206941,28.2277101778629
287,-103.941761696442,28.0335461711172
288,-103.642678056641,27.8405176209435
289,-103.335514730986,27.6485191450131
