"day","lon","lat"
1,-76.2227180256779,-0.285482812195303
2,-76.3056962750552,-0.114806455577013
3,-76.3897034999343,0.0583121941985994
4,-76.4746380017247,0.233553851613532
5,NA,NA
6,-76.6468819480537,0.58912786055141
7,-76.7339878672752,0.768820525076426
8,-76.8216139916474,0.949356884144375
9,-76.909658430991,1.13041671722216
10,-76.9980192277201,1.31167972338579
11,-77.0865943488015,1.49282556516524
12,-77.175281678346,1.67353391406876
13,-77.2639790107914,1.85348449682612
14,-77.352584044638,2.03235714139241
15,-77.4409943766949,2.20983182175994
16,-77.5291074967987,2.38558870064287
17,-77.6168207829635,2.55930816911959
18,NA,NA
19,-77.7906367800309,2.89935779050407
20,-77.8765492957181,3.06508735794801
21,-77.9617972642951,3.2278532271041
22,-78.0464607780307,3.38777241675849
23,-78.1306202480506,3.54496264492709
24,-78.2143561628071,3.69954172023948
25,-78.2977490913977,3.85162751723791
26,-78.3808796873058,4.00133795417241
27,-78.463828692538,4.14879097309009
28,-78.5466769421397,4.29410452202635
29,-78.629505369066,4.43739653911073
30,-78.7123950093862,4.57878493840798
31,-78.7954270078023,4.71838759731984
32,-78.8786826234602,4.85632234538176
33,-78.9622432360315,4.99270695428944
34,-79.0461903520465,5.127659129
35,-79.1306056114556,5.26129649975447
36,-79.2155707943988,5.39373661487342
37,-79.3011678281597,5.52509693417959
38,-79.3874774527083,5.65549287115006
39,-79.4745604875176,5.7850105436097
40,-79.5624624299283,5.9137135228396
41,-79.6512285049683,6.04166474393718
42,-79.7409040669366,6.16892708087337
43,-79.8315346036139,6.29556334319587
44,-79.923165740473,6.421636272776
45,-80.015843244879,6.54720854055697
46,-80.1096130302705,6.67234274326572
47,-80.2045211603122,6.79710140004983
48,-80.3006138530065,6.92154694899744
49,-80.3979374847572,7.04574174350423
50,-80.4965385943697,7.16974804844594
51,-80.5964638869798,7.29362803611694
52,-80.6977602378954,7.41744378189559
53,-80.8004746963394,7.54125725959288
54,-80.9046544890811,7.6651303364479
55,-81.01034702394,7.7891247677252
56,-81.1175985566262,7.91330089904757
57,-81.2264035190468,8.03766872328956
58,-81.3366887063683,8.1621728144634
59,-81.4483761088851,8.28675318681469
60,-81.561387404719,8.41134966217566
61,-81.6756439470694,8.53590187887392
62,-81.7910667525737,8.66034930130902
63,-81.9075764907603,8.78463123013888
64,-82.0250934745838,8.90868681302549
65,-82.1435376520222,9.03245505587791
66,-82.2628285987263,9.15587483454274
67,-82.3828855116954,9.27888490687243
68,-82.5036272039651,9.40142392511536
69,-82.6249721002876,9.52343044856771
70,-82.7468382337812,9.6448429564193
71,-82.8691432435271,9.76559986073242
72,-82.9918043730921,9.88563951948916
73,-83.1147384699493,10.0049002496387
74,-83.2378621451669,10.1233205511951
75,-83.3611254387366,10.2408836551096
76,-83.4845536645569,10.3576725701875
77,-83.608182395086,10.4737836948933
78,-83.7320472689163,10.5893132971804
79,-83.85618398929,10.704357507046
80,-83.9806283225723,10.8190123086683
81,-84.1054160966797,10.9333735320685
82,-84.2305831994442,11.0475368442142
83,-84.3561655769161,11.1615977395144
84,-84.4821992315978,11.2756515296404
85,-84.6087202205938,11.3897933326007
86,-84.7357646536755,11.5041180610166
87,-84.8633686912544,11.6187204095363
88,-84.9915685422489,11.7336948413182
89,-85.1204004618435,11.8491355735315
90,-85.2499007491285,11.9651365618052
91,-85.3801057446106,12.0817914835676
92,-85.5110518275954,12.1991937202223
93,-85.6427535850529,12.3174055503369
94,-85.7751381861781,12.4363659064886
95,-85.9081106265498,12.5559829824127
96,-86.0415755250905,12.6761650756265
97,-86.1754371281494,12.7968206095789
98,-86.3095993143957,12.9178581558982
99,-86.4439656004935,13.0391864566395
100,-86.5784391474962,13.1607144463897
101,-86.7129227679264,13.2823512741293
102,-86.8473189334821,13.4040063247146
103,-86.9815297833375,13.5255892398816
104,-87.1154571329665,13.6470099386251
105,-87.2490024834562,13.7681786368554
106,-87.3820670312468,13.8890058662002
107,-87.5145516782629,14.0094024918555
108,-87.6463570423602,14.129279729343
109,-87.777383468058,14.2485491600895
110,-87.9075310375014,14.367122745716
111,-88.0366900933622,14.4849037705287
112,-88.164680505079,14.6017289537831
113,-88.2912901046079,14.7174056225881
114,-88.4163059325489,14.8317416742881
115,-88.5395144181885,14.9445457340014
116,-88.6607014131722,15.0556271647289
117,-88.7796522266623,15.1647960713672
118,-88.8961516618662,15.2718632983444
119,-89.0099840537059,15.376640420455
120,-89.1209333075245,15.478939726664
121,-89.2287829386687,15.5785741965853
122,-89.3333161128359,15.6753574694302
123,-89.4343156870813,15.7691038052415
124,-89.5315642514415,15.8596280383353
125,-89.6248441710817,15.9467455228148
126,-89.7139376289797,16.0302720701848
127,-89.7986266691379,16.1100238790754
128,-89.8786932403644,16.1858174571697
129,-89.9539351300965,16.2574820769797
130,-90.0243880087812,16.3250346533736
131,-90.0902711975426,16.3886359622932
132,-90.1518094694579,16.4484497291326
133,-90.2092282775121,16.504638946739
134,-90.262753693869,16.5573659143232
135,-90.3126123543745,16.6067922781518
136,-90.3590314079999,16.6530790734365
137,-90.4022384708891,16.6963867667992
138,-90.4424615847696,16.7368752988352
139,-90.4799291794809,16.7747041263077
140,-90.5148700393916,16.810032263539
141,-90.5475132735391,16.8430183226657
142,-90.5780882892651,16.8738205523522
143,-90.606824769275,16.9025968747709
144,-90.6339526519231,16.929504920506
145,-90.6597021146336,16.9547020611804
146,-90.6843035603699,16.9783454396257
147,-90.7079864107525,17.0005921426417
148,-90.7309337779609,17.0216047303007
149,-90.7532684975199,17.0415529617438
