"day","lon","lat"
1,-93.622811384542,32.744494509326
2,-93.6145478325131,32.7465322361647
3,-93.6067963084967,32.7463879903521
4,-93.5995581277539,32.7442380697831
5,-93.5928345052746,32.7402587021065
6,-93.5866265629665,32.7346260616747
7,-93.580935336897,32.7275162846093
8,-93.5757617845826,32.7191054819578
9,-93.5711067923178,32.7095697509202
10,-93.5669711825397,32.6990851841331
11,-93.5633557212205,32.6878278770061
12,-93.5602611252858,32.6759739331074
13,-93.5576880700521,32.6636994676054
14,-93.5556371966822,32.6511806087716
15,-93.5541091196533,32.6385934975576
16,-93.5531044342383,32.6261142852591
17,-93.5526237239957,32.6139191292812
18,-93.5526675682688,32.6021841870207
19,-93.5532365496931,32.5910856078798
20,-93.5543272606492,32.5807841519538
21,-93.5559014929516,32.5713067615855
22,-93.5579031493601,32.5626114586524
23,-93.560276027784,32.5546556676678
24,-93.5629639665631,32.5473967916098
25,-93.5659108416362,32.5407922178363
26,-93.5690605638022,32.5347993233989
27,-93.5723570760732,32.5293754797575
28,-93.5757443511191,32.524478056898
29,-93.5791663888023,32.5200644268562
30,-93.5825672138037,32.5160919666481
31,-93.585890873336,32.5125180606091
32,-93.5890814349471,32.5093001021435
33,-93.5920829844103,32.5063954948854
34,-93.5948396237016,32.503761653271
35,-93.5972954690632,32.5013560025253
36,-93.5993946491534,32.4991359780618
37,-93.6010813032819,32.4970590242968
38,-93.6023010437082,32.4950844015764
39,-93.6030331588452,32.4932129730439
40,-93.6032906002873,32.4914871939626
41,-93.6030877693818,32.4899513171703
42,-93.6024390523595,32.488649585417
43,-93.6013588196292,32.4876262322918
44,-93.5998614251564,32.4869254829547
45,-93.5979612059249,32.4865915546734
46,-93.595672481482,32.486668657164
47,-93.5930095535655,32.4872009927381
48,-93.589986705813,32.4882327562516
49,-93.5866182035537,32.4898081348596
50,-93.5829182936806,32.4919713075737
51,-93.5789012046047,32.494766444622
52,-93.5745811462895,32.4982377066111
53,-93.5699723103666,32.5024292434891
54,-93.5650888703312,32.5073851933074
55,-93.5599449818186,32.5131496807829
56,-93.5545550765005,32.5197674442448
57,-93.5489690836587,32.5273592633676
58,-93.5433058706781,32.5361936081347
59,-93.5376921788162,32.546555884233
60,-93.5322547143509,32.5587314574324
61,-93.5271201742615,32.5730056487775
62,-93.5224152800073,32.5896637282878
63,-93.5182668194271,32.6089909070569
64,-93.5148016967961,32.6312723276075
65,-93.5121469910862,32.6567930523095
66,-93.5104300224938,32.6858380496387
67,-93.5097784273151,32.7186921779969
68,-93.5103202412653,32.7556401667579
69,-93.5121839913624,32.7969665941523
70,-93.5154987965175,32.8429558615355
71,-93.5203944769976,32.8938921635127
72,-93.5270016729569,32.9500594533243
73,-93.5354519722601,33.011741402817
74,-93.5458780478551,33.079221356238
75,-93.5584069991549,33.1527827160187
76,-93.5731400808672,33.2327103874552
77,-93.590173273535,33.3192897765621
78,-93.6096042754077,33.4128064388971
79,-93.6315327041032,33.5135461250518
80,-93.6560603113438,33.6217948239284
81,-93.6832912115474,33.737838802347
82,-93.7133321251514,33.8619646393944
83,-93.7462926376493,33.9944592537986
84,-93.7822854754382,34.1356099224722
85,-93.8214267996985,34.2857042882213
86,-93.8638365196674,34.4450303544563
87,-93.9096386268191,34.6138764645829
88,-93.9589615516314,34.7925312635741
89,-94.0119385448036,34.9812836390358
90,-94.0687080849942,35.180422638906
91,-94.1294143153714,35.3902373627007
92,-94.1942075115212,35.6110168230395
93,-94.2632369987109,35.8430113499686
94,-94.3365925481577,36.086136570412
95,-94.414334838748,36.3401360083974
96,-94.4965288041003,36.6047519236757
97,-94.5832440195855,36.8797266806788
98,-94.6745548206451,37.1648026957708
99,-94.7705404316885,37.4597223873861
100,-94.8712851059161,37.7642281299134
101,-94.9768782764444,38.0780622120286
102,-95.0874147191494,38.4009668000974
103,-95.2029947276788,38.7326839071173
104,-95.3237243011189,39.0729553675665
105,-95.4497153448469,39.4215228184241
106,-95.5810858851265,39.7781276864763
107,-95.7179602980584,40.1425111819675
108,-95.8604695535253,40.5144142984946
109,-96.008751474819,40.8935778189567
110,-96.1629510146769,41.2797423272859
111,-96.3232134783591,41.6726297186106
112,-96.4895266349035,42.0715359787055
113,-96.6617092163661,42.4753310199763
114,-96.8395603160818,42.8828663599465
115,-97.0228647243125,43.2929945083411
116,-97.2113912849547,43.7045699184647
117,-97.4048912557636,44.1164499814227
118,-97.6030966806691,44.5274960386063
119,-97.8057187848154,44.9365743873342
120,-98.0124464050908,45.3425572542969
121,-98.2229444711095,45.7443237115241
122,-98.4368525538688,46.1407605100619
123,-98.6537835015508,46.5307628072285
124,-98.8733221841592,46.9132347642968
125,-99.0950243708337,47.2870899927438
126,-99.3184157656612,47.651251828581
127,-99.5429912295992,48.0046534159515
128,-99.7682142176128,48.3462375829188
129,-99.9935165260964,48.6749597236023
130,-100.218307235386,48.9901737610245
131,-100.441988414854,49.2919932087717
132,-100.663947622569,49.5806152028808
133,-100.88355729934,49.8562334105056
134,-101.100175764401,50.1190383272875
135,-101.313148317273,50.3692175464319
136,-101.521808443327,50.6069559964259
137,-101.725479119735,50.8324361446533
138,-101.923474217748,51.0458381647118
139,-102.115099996494,51.2473400655123
140,-102.299656682885,51.4371177808466
141,-102.476440131626,51.6153452184221
142,-102.644743558893,51.7821942679822
143,-102.803859342894,51.9378347685314
144,-102.953080884246,52.0824344352062
145,-103.091704519028,52.2161587469335
146,-103.21903147728,52.3391707964082
147,-103.334369879853,52.4516311045653
148,-103.437133681709,52.553738668544
149,-103.527138805667,52.6458549144675
