"day","lon","lat"
1,-106.780516773715,28.6293738662427
2,-106.782279372982,28.6094587204183
3,-106.783920065985,28.5874042859682
4,-106.785291398521,28.5632452301361
5,-106.786246024855,28.5370162534666
6,-106.786636726447,28.5087521262379
7,-106.786316434665,28.4784877221703
8,-106.78513825749,28.4462580494196
9,-106.782955510179,28.4120982788716
10,-106.779621749876,28.3760437697462
11,-106.774990814149,28.3381300925265
12,-106.768916863444,28.2983930492249
13,-106.761254427418,28.2568686910033
14,-106.751858455143,28.2135933331647
15,-106.740584369155,28.1686035675373
16,-106.727288123331,28.1219362722723
17,-106.711826264558,28.0736286190844
18,-106.694055998185,28.0237180779604
19,-106.673835257228,27.9722424193739
20,-106.651050648866,27.9192620070622
21,-106.625831929396,27.8650314273207
22,NA,NA
23,-106.569109582441,27.7542378496659
24,-106.538114150502,27.6983845300782
25,NA,NA
26,-106.472117662359,27.5875369437143
27,-106.437618306798,27.5332506161181
28,-106.402450601912,27.4801940350991
29,-106.366862234017,27.4287203877252
30,-106.331099596584,27.379182562238
31,-106.295407812353,27.3319331691063
32,-106.260030779064,27.2873245711362
33,-106.225211238626,27.2457089229853
34,-106.191190869545,27.2074382203739
35,-106.158210402492,27.1728643592108
36,-106.1265097589,27.1423392047713
37,-106.09632821259,27.1162146709693
38,-106.067897957439,27.0948318129516
39,-106.041298885789,27.0782790027477
40,-106.016459343682,27.0663920127693
41,-105.993301928732,27.0589959273991
42,-105.971750030279,27.0559160922841
43,-105.951727750854,27.0569780675364
44,-105.933159831778,27.062007582318
45,-105.915971582768,27.070830491063
46,-105.900088815464,27.0832727315607
47,-105.885437780779,27.0991602851035
48,-105.871945109986,27.1183191388772
49,-105.859537759487,27.1405752507537
50,-105.8481429592,27.1657545166208
51,-105.837688164509,27.1936827403685
52,NA,NA
53,-105.819309277231,27.2570886563806
54,-105.811240839621,27.292217265394
55,-105.803823645955,27.3293966257228
56,NA,NA
57,-105.790667163711,27.4093543874812
58,-105.784830653804,27.4523457706604
59,-105.779441645415,27.497703772034
60,-105.774465444842,27.5457054125176
61,-105.769867276546,27.5966280544295
62,-105.765612288565,27.6507494449199
63,-105.761665555157,27.708347765608
64,-105.757992076645,27.7697016881193
65,NA,NA
66,NA,NA
67,NA,NA
68,NA,NA
69,NA,NA
70,NA,NA
71,-105.736970670752,28.3278777596982
72,NA,NA
73,-105.731406943727,28.5371990708146
74,NA,NA
75,NA,NA
76,NA,NA
77,NA,NA
78,-105.716549310133,29.180838259738
79,-105.713789680237,29.3325399205507
80,NA,NA
81,NA,NA
82,-105.707223108433,29.8389664222494
83,-105.705850394422,30.0258949463247
84,NA,NA
85,NA,NA
86,NA,NA
87,NA,NA
88,-105.708530828762,31.1103591549362
89,-105.711530601874,31.3594227225468
90,NA,NA
91,NA,NA
92,NA,NA
93,NA,NA
94,NA,NA
95,NA,NA
96,NA,NA
97,NA,NA
98,NA,NA
99,NA,NA
100,NA,NA
101,NA,NA
102,NA,NA
103,-105.873667681071,36.0189253735697
104,NA,NA
105,NA,NA
106,-105.934136327561,37.2357961103528
107,NA,NA
108,-105.978146494475,38.071633934939
109,-106.001113407663,38.4950990529554
110,NA,NA
111,-106.048705482344,39.3500175970215
112,NA,NA
113,NA,NA
114,NA,NA
115,NA,NA
116,-106.171840588719,41.4905548961757
117,NA,NA
118,NA,NA
119,NA,NA
120,NA,NA
121,-106.283470222935,43.5226014661233
122,NA,NA
123,NA,NA
124,-106.334573306744,44.6309780215759
