"day","lon","lat"
1,-82.9470544478522,20.9483437172929
2,-82.8859333197014,20.9710988219931
3,-82.8231184953324,20.9920729942275
4,-82.7588095962119,21.0113091747564
5,-82.6932063911953,21.0288506010078
6,-82.6265087610715,21.0447408210357
7,-82.5589166643874,21.0590237050857
8,-82.4906301046584,21.0717434547356
9,-82.4218490990782,21.0829446095931
10,-82.3527736488426,21.0926720515412
11,-82.2836037112088,21.1009710065277
12,-82.2145391734104,21.1078870439058
13,-82.1457798285527,21.1134660733356
14,-82.0775253536073,21.1177543392665
15,-82.0099752896291,21.1207984130202
16,-81.9433290243087,21.1226451825073
17,-81.8777857769742,21.1233418396054
18,-81.8135445861454,21.1229358652388
19,-81.7508042997408,21.1214750121973
20,-81.6897627028603,21.1190049210772
21,-81.630609880872,21.1155508789089
22,-81.5735319559654,21.1111277724555
23,-81.5187149450615,21.1057505740272
24,-81.4663447811487,21.0994344058793
25,-81.4166073030243,21.0921945149431
26,-81.3696882455992,21.0840462454899
27,-81.3257732307647,21.0750050097618
28,-81.285047758807,21.0650862566039
29,-81.2476972003387,21.0543054381345
30,-81.2139067886969,21.0426779744886
31,-81.1838616127402,21.0302192166757
32,-81.1577466099566,21.0169444075887
33,-81.1357465597741,21.0028686412061
34,-81.1180460769425,20.9880068200258
35,-81.1048296048334,20.9723736107749
36,-81.0962814084821,20.9559833984365
37,-81.0925855671679,20.9388502386358
38,-81.0939179139928,20.9209867497584
39,-81.1002688941851,20.9023807816001
40,-81.1114436296351,20.8829954371788
41,-81.1272390826757,20.8627924266497
42,-81.1474520885558,20.8417331871216
43,-81.1718793370977,20.819778941578
44,-81.2003173567987,20.7968907557092
45,-81.2325625015875,20.7730295926474
46,-81.2684109404187,20.7481563655884
47,-81.3076586498569,20.7222319882865
48,-81.3501014097768,20.6952174233951
49,-81.3955348022796,20.6670737286347
50,-81.4437542139004,20.6377621007553
51,-81.4945548411579,20.6072439172661
52,-81.547731699475,20.5754807759007
53,-81.6030796354777,20.5424345317869
54,-81.660393342659,20.5080673322878
55,-81.7194673803764,20.4723416494847
56,-81.7800963290235,20.4352217190382
57,-81.8420908423039,20.3968425953403
58,-81.9052933656266,20.3576706007108
59,-81.9695509051455,20.318210168873
60,-82.0347115147863,20.278965763904
61,-82.1006243434372,20.2404418419479
62,-82.1671396713139,20.2031428147876
63,-82.2341089356007,20.1675730159165
64,-82.3013847454771,20.1342366697301
65,-82.3688208866412,20.1036378643904
66,-82.4362723154408,20.0762805288623
67,-82.5035951427211,20.0526684145031
68,-82.5706466074926,20.0333050814679
69,-82.6372850405147,20.0186938900455
70,-82.7033698178818,20.0093379968655
71,-82.7687613046848,20.005740355716
72,-82.8333207888044,20.008403722498
73,-82.8969104048788,20.0178306635939
74,-82.9593930484623,20.0345235666625
75,-83.0206405864931,20.0589818552264
76,-83.0805587683271,20.0916936452233
77,-83.1390623686141,20.1331442632771
78,-83.196066791656,20.1838191746692
79,-83.2514879498352,20.2442041155112
80,-83.3052421339961,20.3147852274368
81,-83.3572458756617,20.3960491915013
82,-83.4074158009185,20.4884833575703
83,-83.4556684757479,20.5925758650468
84,-83.5019202425225,20.7088157503406
85,-83.5460870473241,20.8376930359879
86,-83.5880842576698,20.9796987958247
87,-83.6278264701598,21.1353251900746
88,-83.665227307479,21.3050654636413
89,-83.7001992040999,21.4894139002872
90,-83.7326531799371,21.6888657247731
91,-83.7624986011013,21.9039169443496
92,-83.7896429267903,22.1350641203509
93,-83.8140068799996,22.3827566465013
94,-83.8356434609151,22.6470321267537
95,-83.8546735818997,22.9277192452051
96,-83.871217723353,23.2246494926864
97,-83.8853954191348,23.5376592365999
98,-83.8973253225577,23.8665900005816
99,-83.9071252822732,24.2112887153679
100,-83.9149124282878,24.5716079431993
101,-83.9208032684241,24.9474060778464
102,-83.9249137956292,25.3385475221627
103,-83.9273596066244,25.7449028448166
104,-83.9282560324953,26.1663489176613
105,-83.9277182819361,26.6027690350027
106,-83.9258615979867,27.0540530157737
107,-83.9228014292481,27.5200972894925
108,-83.9186536167139,28.0008049666182
109,-83.9135345975399,28.4960858937472
110,-83.9075616272717,29.0058566939332
111,-83.9008593705384,29.5300120053589
112,-83.8937008683516,30.0677892017464
113,-83.886512514762,30.6177600447407
114,-83.8797373899443,31.178460802767
115,-83.8738301598437,31.7484217023787
116,-83.8692582276992,32.326167945012
117,-83.8665028212265,32.9102209575944
118,-83.8660600094698,33.4990998277909
119,-83.868441641687,34.0913228709594
120,-83.8741761989184,34.6854092729155
121,-83.8838095470912,35.2798807504934
122,-83.8979055786501,35.8732631708207
123,-83.9170467277608,36.4640880699741
124,-83.9418343421118,37.0508940124322
125,-83.9728888922936,37.6322277344492
126,-84.0108499976089,38.2066450168623
127,-84.0563762450785,38.7727112361116
128,-84.1101447763048,39.3290015460334
129,-84.1728473835144,39.8741029293848
130,-84.2447984123992,40.4068848134746
131,-84.3255424027141,40.9267416153459
132,-84.4145089734371,41.4331076572695
133,-84.5110968000713,41.925396507932
134,-84.614671251476,42.4030025332981
135,-84.7245622557707,42.8653024613777
136,-84.8400624421113,43.3116569539245
137,-84.9604256088923,43.7414121773795
138,-85.0848655720578,44.1539013651427
139,-85.2125554494494,44.5484463629004
140,-85.3426274383074,44.924359149067
141,-85.4741731429063,45.2809433226832
142,-85.6062445076644,45.6174955521473
143,-85.7378554076709,45.9333069793379
144,-85.867983943277,46.227664575475
145,-85.9955754780568,46.4998524474784
146,-86.1195464499437,46.7491530962525
147,-86.2387889737369,46.9748486318962
