"day","lon","lat"
305,-68.6691290220177,19.785519265774
306,-68.4350729440395,19.077852750825
307,-68.2026892105194,18.3578321580255
308,-67.9718213550259,17.6259470981835
309,-67.7423076292751,16.8826826056965
310,-67.5140535315669,16.1285619544814
311,-67.2870875985396,15.3641972328786
312,-67.0614535605039,14.5902418201658
313,-66.8371985337909,13.8073844714561
314,-66.6143729925797,13.0163491303869
315,-66.3930307454335,12.2178944378618
316,-66.1732289154479,11.4128129316411
317,-65.9550279238698,10.6019299375886
318,-65.7384914771344,9.78610215834324
319,-65.5236865564656,8.96621596711296
320,-65.310683410219,8.14318542206513
321,-65.099555548562,7.31795001985422
322,-64.8903797399598,6.49147221112894
323,-64.6832360097217,5.66473470745745
324,-64.4782076399723,4.83873761081761
325,-64.2753811708826,4.0144954015551
326,-64.0748464032115,3.19303382453963
327,-63.8766962330155,2.37538605325103
328,-63.6809911580323,1.56245032577977
329,-63.4877158544062,0.754816130034583
330,NA,NA
331,NA,NA
332,NA,NA
333,-62.7385381729142,-2.41169151036939
334,-62.5571667640753,-3.18455995911547
335,-62.3781551292789,-3.94883307326832
336,-62.201505155349,-4.70397270090556
337,-62.0272223631187,-5.44944702471039
338,-61.855315825156,-6.184731599248
339,-61.6857980852191,-6.90931029313451
340,-61.5186850789135,-7.62267613025044
341,-61.3539960554886,-8.32433202372972
342,-61.1917534999273,-9.01379140018966
343,NA,NA
344,NA,NA
345,-60.7199763755119,-11.0042923996096
346,NA,NA
347,NA,NA
348,-60.2711771437317,-12.8698887508905
349,-60.126753476041,-13.4629955180268
350,NA,NA
351,NA,NA
352,-59.709211763634,-15.1540816184987
353,-59.5753339553904,-15.6879556850632
354,-59.4441414952845,-16.2067323992744
355,NA,NA
356,NA,NA
357,NA,NA
358,-58.9467010964424,-18.1288952480054
359,NA,NA
360,NA,NA
361,NA,NA
362,-58.4942901087795,-19.8021370049268
363,-58.38844854551,-20.1809507070399
364,NA,NA
365,NA,NA
