"day","lon","lat"
1,NA,NA
2,-74.8506053868735,4.4322699101918
3,-74.8657132954386,4.41252271662593
4,-74.879133324349,4.39243765517829
5,-74.8908630839789,4.37188327409793
6,-74.9009004553728,4.35072800300347
7,-74.9092435562819,4.32884016137174
8,-74.9158907071302,4.30608796135308
9,-74.9208403969349,4.28233950493747
10,-74.9240912492039,4.25746277550031
11,-74.9256419878273,4.23132562375934
12,-74.9254914029785,4.20379574817842
13,-74.9236383170323,4.17474066985505
14,-74.9200815505096,4.14402770193046
15,-74.9148198880479,4.11152391356341
16,-74.9078520443989,4.07709608850781
17,-74.8991766304457,4.04061067833622
18,-74.8887921192327,4.00193375034944
19,-74.8766968119933,3.96093093021389
20,-74.8628888041615,3.9174673393654
21,-74.8473718288478,3.87144692927105
22,-74.830181189021,3.82298630511391
23,-74.8113627683172,3.7722736962228
24,-74.7909623791478,3.71949740747805
25,-74.7690257756582,3.6648458203619
26,-74.7455986738823,3.60850744300509
27,-74.720726771039,3.55067095523358
28,-74.6944557639722,3.49152524865248
29,-74.6668313667336,3.43125946181347
30,-74.6378993273086,3.37006301051977
31,-74.607705443484,3.30812561332815
32,-74.5762955778556,3.2456373123174
33,-74.5437156719746,3.18278848919227
34,-74.5100117596286,3.1197698768059
35,-74.4752299792555,3.05677256617707
36,-74.4394165854863,2.9939880090933
37,-74.4026179598133,2.93160801638476
38,-74.36488062038,2.86982475196158
39,-74.3262867121555,2.80886086970127
40,-74.2871807359299,2.7491621539386
41,-74.2480247859343,2.6912745453309
42,-74.2092815509239,2.63574471683944
43,-74.1714137544345,2.58311956906551
44,-74.1348841520334,2.53394619631653
45,-74.1001555314746,2.48877185341691
46,-74.0676907160618,2.44814392408936
47,-74.0379525714784,2.41260989144037
48,-74.0114040162756,2.3827173107238
49,-73.9885080361265,2.35901378414622
50,-73.9697277018583,2.3420469370062
51,-73.9555261911539,2.33236439392348
52,-73.9463668136866,2.33051375333732
53,-73.9427130392954,2.33704255779216
54,-73.9450285286474,2.3524982568348
55,-73.9537771656456,2.37742815858183
56,-73.9694230906398,2.4123793651945
57,-73.9924392282557,2.45791513935187
58,-74.023386654029,2.51476840836967
59,-74.0628791950551,2.58377280122243
60,-74.1115328967512,2.66576423436804
61,-74.1699658681327,2.76157997760287
62,-74.2387988429853,2.87205899980441
63,NA,NA
64,-74.4101645332427,3.14037305419602
65,-74.5139574815,3.29989698631242
66,-74.6306722889842,3.47746220550751
67,-74.7609526134906,3.67391920135811
68,-74.9054488618841,3.89012052173082
69,-75.064818949631,4.12692023495027
70,-75.2397290607505,4.38517310710933
71,-75.4308543983527,4.66573344122173
72,-75.6388799146474,4.96945351988921
73,-75.8645010078701,5.29718158814781
74,-76.1084241719367,5.64975930828889
75,-76.3712888413337,6.027955909527
76,-76.6525659537178,6.43158874065875
77,-76.9508201377723,6.85973538623438
78,-77.2645890127196,7.31143539103704
79,-77.5924052180968,7.78570787468916
80,-77.9327953946892,8.28155116048207
81,-78.2842794034572,8.7979430168897
82,-78.6453697699513,9.33384152158128
83,-79.0145713369653,9.88818654339947
84,-79.3903811037701,10.4599018232618
85,-79.7712882262086,11.0478976204824
86,-80.1557741482841,11.6510738770426
87,-80.5423128326857,12.2683238392026
88,-80.9293710550034,12.8985380639601
89,-81.3154087242489,13.5406087276132
90,-81.6988791907542,14.1934341454275
91,-82.0782295015621,14.8559234053116
92,-82.4519005631384,15.5270010148617
93,-82.8183459335091,16.2055987494792
94,-83.1764462741674,16.8903835005298
95,-83.5255167085945,17.5797748751895
96,-83.8648965467175,18.2722350083294
97,-84.1939295263414,18.9662854862699
98,-84.5119625702023,19.6605107653844
99,-84.8183443613164,20.3535608716841
100,-85.1124237323707,21.0441533587292
101,-85.3935478642825,21.7310745148826
102,-85.6610602882593,22.413179823532
103,-85.9142986846686,23.0893936910138
104,-86.1525924708076,23.7587084662814
105,-86.3752601682134,24.4201827836608
106,-86.5816065385049,25.0729392652281
107,-86.7709194748404,25.7161616222769
108,-86.9424666339831,26.3490911962008
109,-87.0954917916088,26.9710229777764
110,-87.229210900937,27.5813011405558
111,-87.3428273026778,28.1793211221354
112,-87.436266930986,28.7647792940548
113,-87.510414120144,29.3376986134723
114,-87.5662035701577,29.8980727782895
115,-87.6045599971785,30.4458439015151
116,-87.6264031868242,30.980904609056
117,-87.6326528807708,31.5031000940434
118,-87.6242334897068,32.0122301316077
119,-87.6020786221119,32.508051058143
120,-87.5671354143443,32.9902777186706
121,-87.5203686433451,33.4585853851385
122,-87.4627645989799,33.912611647476
123,-87.3953346886697,34.3519582779339
124,-87.3191187426987,34.7761930679356
125,-87.2351879844253,35.1848516351803
126,-87.1446476257833,35.5774391974064
127,-87.0486390450134,35.9534323079621
128,-86.9483415005938,36.3122805471818
129,-86.8449692615755,36.6534131521194
130,-86.7394588328671,36.9766220147463
131,-86.6322351235496,37.2823338730158
132,-86.5236845245432,37.571022339296
133,-86.4142061239168,37.8431461482487
134,-86.3042114967981,38.0991507246954
135,-86.194124401963,38.3394697415386
136,-86.0843803804486,38.5645266604402
137,-85.9754262519625,38.7747362482409
138,-85.8677195054353,38.9705060623737
139,-85.7617275807261,39.152237898642
140,-85.6579270392056,39.3203291947225
141,-85.556802621778,39.4751743827269
142,-85.458846193821,39.6171661840897
143,-85.3645555774745,39.7466968398861
144,-85.2744332728194,39.8641592696931
145,-85.1889850705058,39.9699481518496
146,-85.1087185596628,40.0644609181513
147,-85.0341405915771,40.1480980560989
148,-84.9655558079724,40.2211373037999
149,-84.9028149568691,40.28357726163
150,-84.845698162351,40.3353828349517
151,-84.7939754803961,40.3765241499223
152,-84.7474072430353,40.4069771232411
153,-84.7057444628862,40.4267240401541
154,-84.6687292981587,40.4357541373954
155,-84.6360955776704,40.4340641876155
156,-84.6075693847059,40.4216590814989
