"day","lon","lat"
86,NA,NA
87,-69.0445393218274,-24.7286774912803
88,NA,NA
89,-69.063786063218,-24.3661717226336
90,NA,NA
91,-69.0880550755413,-24.0071685614009
92,NA,NA
93,-69.1172096607151,-23.652230954582
94,NA,NA
95,-69.1510500150921,-23.3018586222204
96,-69.1696100258379,-23.1284900295348
97,-69.1891951576845,-22.9563838912986
98,NA,NA
99,NA,NA
100,-69.2535980613943,-22.4480221022786
101,NA,NA
102,NA,NA
103,-69.3254325272845,-21.952400470975
104,NA,NA
105,NA,NA
106,NA,NA
107,NA,NA
108,NA,NA
109,NA,NA
110,-69.5146343939869,-20.8513503120921
111,-69.5434405317944,-20.7009588351362
112,NA,NA
113,-69.6019687816946,-20.4057168678143
114,-69.6316532406484,-20.260913344631
115,-69.6615953068169,-20.1180181746901
116,NA,NA
117,NA,NA
118,-69.7527993614578,-19.7010091427936
119,NA,NA
120,-69.8145841918672,-19.432960907431
121,NA,NA
122,NA,NA
123,NA,NA
124,-69.9399210181782,-18.9215871568709
125,-69.9715289608364,-18.7990287199295
126,-70.0032143119593,-18.6786306337716
127,-70.0349611429989,-18.5604161906933
128,-70.066753585083,-18.4444087519866
129,-70.0985758254981,-18.3306317493782
130,-70.1304140023142,-18.219106317447
131,NA,NA
132,-70.1941207096665,-18.0028478165457
133,-70.2259843559054,-17.8981289554753
134,-70.2578516023159,-17.7956932813496
135,-70.2897199978713,-17.6955480840363
136,-70.3215870870677,-17.5977007308934
137,-70.3534504094477,-17.5021586683877
138,-70.3853074991285,-17.4089294236442
139,-70.4171558843344,-17.3180206059423
140,-70.448993086933,-17.2294399081634
141,-70.4808166219756,-17.1431951081537
142,-70.5126239972411,-17.0592940700445
143,NA,NA
144,NA,NA
145,-70.6079241235898,-16.8217334882603
146,NA,NA
147,-70.6713306833111,-16.6752267431201
148,-70.7029847585217,-16.6055573340833
149,-70.7345717439515,-16.5382792268012
150,NA,NA
151,-70.7973685023498,-16.4108816732255
152,-70.8284902373477,-16.3507549590644
153,-70.8593688468933,-16.2930050191747
154,-70.8899602951566,-16.2376285796655
155,-70.9202205269238,-16.1846225025241
156,-70.9501054609653,-16.133983780911
157,-70.9795709836486,-16.0857095342646
158,-71.0085729427924,-16.0397970033057
159,-71.0370671417569,-15.9962435448671
160,-71.0650093337668,-15.955046626617
161,NA,NA
162,-71.1190604266828,-15.8797128026824
163,-71.1450805354559,-15.8455713367706
164,-71.1703710432301,-15.813777278975
165,-71.1948873753082,-15.7843285665363
166,-71.2185864861275,-15.7572224624264
167,-71.2414451234554,-15.732447023473
168,-71.263453350597,-15.7099840956817
169,-71.2846013894197,-15.6898154404541
170,-71.3048793701813,-15.6719228480744
171,-71.3242773325509,-15.6562881339826
172,-71.3427852266681,-15.6428931350168
173,NA,NA
174,-71.3770901696821,-15.6227497132843
175,-71.3928666812948,-15.6159650357475
176,-71.407712052491,-15.6113475556074
177,-71.4216158030644,-15.6088791568073
178,-71.4345673705064,-15.608541720234
179,-71.4465561113708,-15.6103171194211
180,-71.4575713026888,-15.6141872161712
181,-71.4676021434369,-15.620133856189
182,-71.4766377560572,-15.6281388645734
183,-71.4846671880329,-15.6381840413488
184,-71.4916790240829,-15.6502512663358
185,-71.4976528187244,-15.6643249022459
186,-71.5025590912298,-15.6803917927546
187,-71.5063678906965,-15.6984388515511
188,NA,NA
189,-71.5105728623157,-15.7404208997569
190,-71.5109087282416,-15.7643294711395
191,NA,NA
192,-71.5078958509934,-15.8179152120857
193,-71.5044863204678,-15.8475655786201
194,-71.4997674055152,-15.8791029466286
195,-71.4937085163761,-15.9125137148623
196,-71.4862789866526,-15.9477841913211
197,-71.4774480745706,-15.9849005871122
198,-71.4671849644163,-16.0238490101418
199,NA,NA
200,-71.442238527242,-16.1071858154524
201,-71.4274932146098,-16.1515458399741
202,-71.4111923437235,-16.1976811517961
203,-71.3933377668954,-16.2455766479325
204,NA,NA
205,-71.3531708417798,-16.3465838918606
206,NA,NA
207,-71.3074185691068,-16.4544384547663
208,-71.2825823109927,-16.5108930827769
209,NA,NA
210,-71.2292583323341,-16.6287762974351
211,-71.2008781326339,-16.6901726449787
212,-71.1714241469549,-16.7531840394652
213,-71.1409501481586,-16.8177944405241
214,-71.1095099165897,-16.8839878511856
215,-71.0771572417466,-16.951748324121
216,-71.0439459241301,-17.0210599678791
217,-71.0099297772736,-17.0919069529181
218,-70.9751626299579,-17.164273517533
219,-70.9396983286088,-17.2381439736798
220,-70.9035908324004,-17.3135027186526
221,-70.8669137403691,-17.3903355084008
222,-70.8297844725381,-17.4686310969656
223,NA,NA
224,-70.7546632444511,-17.6295684579063
225,-70.7169184676605,-17.7121897877946
226,-70.6792159035572,-17.7962330529686
227,NA,NA
228,NA,NA
229,-70.5676013458109,-18.0568008679318
230,-70.5313083116468,-18.1464398178502
231,-70.4956787113754,-18.2374562358395
232,-70.4608373834661,-18.329842187723
233,-70.4269094124637,-18.4235900717664
234,NA,NA
235,-70.3622952546418,-18.6151429120698
236,-70.3318606906872,-18.7129343543578
237,-70.3028427858116,-18.8120607030464
238,NA,NA
239,NA,NA
240,-70.2252905469482,-19.1173773979586
241,-70.2025963171143,-19.221754092346
242,-70.181386791333,-19.327407494762
243,-70.1616032206792,-19.4343219894328
244,-70.1431868647668,-19.5424818504982
245,-70.1260789775415,-19.6518712410178
246,-70.1102207932872,-19.7624742119275
247,-70.0955535128586,-19.8742747010332
248,NA,NA
249,-70.0695562187062,-20.1014034133141
250,-70.058108318797,-20.2166989373792
251,NA,NA
252,-70.0380186708199,-20.450669696563
253,-70.0292584820565,-20.5693115268021
254,-70.0212755589818,-20.6890351880867
255,-70.0140103673642,-20.8098236772691
256,NA,NA
257,NA,NA
258,-69.9959382800031,-21.1784055587306
259,-69.9909832127267,-21.3032791442312
260,-69.9864832431376,-21.4291290206059
261,-69.9823908105333,-21.5559369065005
262,-69.9786581992442,-21.6836844162824
263,-69.9752375307469,-21.8123530592238
264,-69.9720807559628,-21.941924238736
265,NA,NA
266,-69.9663657934578,-22.2036992870293
267,-69.9637105879902,-22.3358654263142
268,NA,NA
269,-69.9585606983247,-22.6026597954046
270,-69.9559677791684,-22.7372496395999
271,-69.9532970259211,-22.8726088148025
272,-69.9504987698582,-23.0087178493726
273,-69.9475231107632,-23.1455571585435
274,-69.9443199111347,-23.2831070435461
275,-69.9408455335319,-23.421347444031
276,-69.9371148815735,-23.5602560809135
277,-69.9331732064628,-23.6998096140833
278,-69.9290662146677,-23.8399847710297
279,-69.924839823846,-23.9807583592056
280,-69.9205401683021,-24.1221072691331
281,-69.9162136045384,-24.2640084773847
282,-69.9119067168916,-24.4064390492739
283,-69.9076663232712,-24.5493761414727
284,-69.9035394809914,-24.6927970044774
285,NA,NA
286,-69.8958159124413,-24.9809995268105
287,-69.8923145517345,-25.1257361749875
288,-69.8891174858884,-25.2708665750593
289,-69.8862730603237,-25.4163684756061
290,-69.8838298970569,-25.5622197290418
291,-69.8818369012814,-25.7083982926759
292,-69.8803432680781,-25.8548822291019
293,NA,NA
294,-69.8790078741741,-26.1486655319399
295,-69.8791638294618,-26.2958905031062
296,NA,NA
297,-69.8810468769001,-26.5907988308259
298,-69.882743038018,-26.7383983347052
299,NA,NA
300,-69.8875667850769,-27.0336772555848
301,-69.8906630034489,-27.1812719246875
302,-69.894194403653,-27.3287799970047
303,-69.8981450912856,-27.476158747943
304,-69.9024990805814,-27.6233653192962
305,-69.9072402906929,-27.7703567231291
306,-69.9123525421245,-27.9170898458341
307,-69.9178195533091,-28.0635214522484
308,-69.9236249373562,-28.2096081900721
309,-69.9297521989574,-28.3553065939838
310,-69.9361847314577,-28.500573090299
311,-69.9429058010241,-28.6453638335214
312,-69.9498981709834,-28.7896299321527
313,-69.9571440405204,-28.9333167543854
314,NA,NA
315,-69.9723243256778,-29.21873229566
316,-69.9802224311251,-29.3603506346065
317,-69.9883014118727,-29.5011689485521
318,-69.9965427705919,-29.6411318305407
319,-70.0049278704228,-29.7801837972691
320,-70.0134379339373,-29.9182692949787
321,-70.0220540423674,-30.0553327049985
322,-70.0307571351316,-30.1913183494156
323,-70.039528009638,-30.3261704966259
324,-70.0483473214015,-30.459833366783
325,-70.0571955844465,-30.5922511369793
326,-70.0660531720393,-30.7233679463746
327,-70.0749003177215,-30.8531279013964
328,NA,NA
329,-70.0924836707185,-31.1083536016396
330,NA,NA
331,-70.1098490992756,-31.357509292736
332,-70.1184695419568,-31.4797022948531
333,NA,NA
334,NA,NA
335,NA,NA
336,NA,NA
337,-70.1614215638541,-32.0651587974925
338,NA,NA
339,NA,NA
340,NA,NA
341,NA,NA
342,NA,NA
343,-70.2142154655836,-32.7061440974471
344,-70.2233169255033,-32.8058713480897
345,-70.2325374608182,-32.9034601198984
346,-70.2418893842687,-32.9988696971354
347,NA,NA
348,-70.2610239213112,-33.1829776982351
349,NA,NA
350,-70.2805933981505,-33.3576787049463
351,NA,NA
352,-70.3002932193495,-33.5223068618332
353,-70.3100942694939,-33.6006338329469
354,-70.3198102191901,-33.6761907011354
355,-70.3294014428183,-33.7488933573481
356,NA,NA
357,-70.3480503745645,-33.885399271053
358,NA,NA
359,NA,NA
360,-70.374088688131,-34.0666451577108
361,NA,NA
362,-70.3896871550916,-34.1708155683283
363,NA,NA
364,-70.4034993709869,-34.260868792223
365,-70.4096342178587,-34.3003898513885
