"day","lon","lat"
1,-86.3042462468971,18.7519477324082
2,-86.3142335152603,18.7451893738385
3,-86.3250887523486,18.7389290731757
4,-86.3366268611186,18.7331173871529
5,-86.3486627310532,18.7277048615114
6,-86.3610112537748,18.7226420441284
7,-86.3734873376258,18.7178794957837
8,-86.3859059211991,18.7133677985361
9,-86.3980819858036,18.7090575617099
10,-86.4098305668429,18.7048994254909
11,-86.4209667640907,18.7008440621333
12,-86.4313057508457,18.6968421747774
13,-86.4406627819523,18.6928444938808
14,-86.4488532006774,18.6888017712654
15,-86.4556924444395,18.6846647717843
16,-86.4609960493891,18.6803842626153
17,-86.4645796538519,18.6759110001872
18,-86.4662590006477,18.6711957147488
19,-86.4658499383129,18.6661890925934
20,-86.4631948589268,18.6608468398611
21,-86.4583663322608,18.6551688311202
22,-86.4515553830053,18.6491776522433
23,-86.4429539537515,18.6428960251084
24,-86.432753913451,18.6363466374877
25,-86.4211470469656,18.6295521593876
26,-86.408325046416,18.6225352575578
27,-86.3944795043173,18.6153186081682
28,-86.379801908492,18.6079249076601
29,-86.3644836387656,18.6003768817794
30,-86.3487159654488,18.5926972927976
31,-86.3326900496224,18.5849089449339
32,-86.3165969452393,18.577034687985
33,-86.3006276030648,18.5690974191791
34,-86.2849728764762,18.5611200832596
35,-86.2698235291438,18.5531256708169
36,-86.2553702446151,18.5451372148747
37,-86.2418036378224,18.537177785744
38,-86.2293159845105,18.5292773529788
39,-86.218138978954,18.5216238952534
40,-86.2085437177444,18.5145634106569
41,-86.2008029717286,18.5084488034948
42,-86.1951895211834,18.503633003275
43,-86.1919762158366,18.5004689449865
44,-86.1914360433418,18.4993095419375
45,-86.1938422061554,18.5005076510339
46,-86.1994682067451,18.5044160302992
47,-86.2085879410327,18.5113872883371
48,-86.2214757999501,18.5217738253236
49,-86.2384067789563,18.5359277649961
50,-86.2596565953322,18.5542008769626
51,-86.2855018130342,18.5769444885027
52,-86.3162199748474,18.6045093848711
53,-86.3520897415396,18.6372456969299
54,-86.3933910376651,18.6755027747505
55,-86.4404052036222,18.7196290456212
56,-86.4934128657207,18.769970614885
57,-86.552419444628,18.8267224292696
58,-86.616893642354,18.8897876071388
59,-86.6862426572051,18.9590359456557
60,-86.759873734921,19.0343376101871
61,-86.837193977499,19.1155633113094
62,-86.91761015615,19.2025844670723
63,-87.0005285277669,19.2952733509141
64,-87.085354654064,19.393503225386
65,-87.1714932223587,19.4971484616135
