"day","lon","lat"
1,-60.9647706027408,-21.7544107613823
2,-60.9840357064773,-21.6966739411453
3,-61.0047242380315,-21.6373517075676
4,-61.0269815258234,-21.5763735387462
5,-61.0509526343809,-21.5136686623714
6,-61.0767823354358,-21.449166041007
7,-61.1046150798189,-21.3827943557706
8,-61.1345949701126,-21.3144819885102
9,-61.16686573401,-21.2441570025794
10,-61.2015706983255,-21.1717471223239
11,-61.2388527635914,-21.0971797114015
12,-61.2788543791661,-21.0203817500641
13,-61.3217175187743,-20.9412798115437
14,-61.3675836563863,-20.8598000376914
15,-61.4165937423371,-20.7758681140315
16,-61.4688881795759,-20.6894092444012
17,-61.5246067999256,-20.6003481253612
18,-61.5838888402251,-20.5086089205724
19,-61.6468729182126,-20.4141152353477
20,-61.7136864962633,-20.3167696715164
21,-61.7843648405571,-20.2162964833476
22,-61.8588952673179,-20.1123277602501
23,-61.9372637827021,-20.004494189429
24,-62.0194554165708,-19.8924258298494
25,-62.1054541675486,-19.7757521312649
26,-62.1952429486907,-19.654101955723
27,-62.2888035338624,-19.5271036028007
28,-62.3861165049381,-19.3943848399324
29,-62.4871611999324,-19.2555729393066
30,-62.591915662182,-19.1102947229367
31,-62.7003565907013,-18.9581766176424
32,-62.8124592918379,-18.7988447218223
33,-62.928197632359,-18.6319248860459
34,-63.0475439941052,-18.4570428096532
35,-63.1704692303474,-18.2738241557078
36,-63.2969426239899,-18.0818946868264
37,-63.4269318477616,-17.8808804245723
38,-63.5603991085215,-17.6704196924057
39,-63.6972174114096,-17.4504243853517
40,-63.8371718309224,-17.2210810378765
41,-63.9800441526468,-16.9825905184258
42,-64.1256168343723,-16.7351563461824
43,-64.2736731356636,-16.4789848382918
44,-64.4239972442784,-16.2142852369616
45,-64.5763743991786,-15.9412698156258
46,-64.7305910098771,-15.6601539634825
47,-64.8864347718633,-15.3711562478221
48,-65.0436947778448,-15.0744984536996
49,-65.202161624554,-14.7704056006174
50,-65.3616275148636,-14.4591059360294
51,-65.5218863549711,-14.140830905605
52,-65.6827338464162,-13.8158151003329
53,-65.8439675727093,-13.4842961806867
54,-66.0053870803616,-13.1465147782127
55,-66.1667939541234,-12.8027143750465
56,-66.3279917049165,-12.4531422607369
57,-66.4887642932441,-12.0981809522105
58,-66.6488569794558,-11.7384714070272
59,-66.8080150422376,-11.3746827489337
60,-66.965988722901,-11.0074818578233
61,-67.1225332000681,-10.6375326772939
62,-67.2774085392735,-10.2654955284467
63,-67.430379618265,-9.89202643831651
64,-67.5812160288005,-9.51777649123799
65,-67.7296919557394,-9.14339121127579
66,-67.8755860342304,-8.769509983547
67,-68.0186811857787,-8.3967655219059
68,-68.158764433959,-8.02578339001275
69,-68.295626700508,-7.65718158229558
70,-68.429062582495,-7.29157017074942
71,-68.5588701112218,-6.92955102291944
72,-68.6848504934518,-6.57171759577666
73,-68.8068078355077,-6.21865480955373
74,-68.9245488507124,-5.87093900495964
75,-69.0379221117989,-5.52905921303802
76,-69.1469353100174,-5.19318309606503
77,-69.2516344661416,-4.86339716315552
78,-69.3520640840735,-4.53978622808601
79,-69.4482671580085,-4.22243356037747
80,-69.5402851796715,-3.91142103843143
81,-69.6281581455537,-3.60682930453929
82,-69.7119245640832,-3.30873792160545
83,-69.7916214626684,-3.01722553144006
84,-69.8672843945552,-2.7323700144883
85,-69.9389474454427,-2.45424865088401
86,-70.0066432398054,-2.18293828272814
87,-70.0704029468739,-1.9185154775069
88,-70.1302562862258,-1.66105669257593
89,-70.1862315329437,-1.4106384406625
90,-70.2383555222985,-1.16733745632746
91,-70.286653653917,-0.931230863371503
92,-70.3311498953963,-0.702396343152342
93,-70.3718791593244,-0.480888067515996
94,-70.4089824524334,-0.266550942856361
95,-70.4426542192721,-0.0591251474567447
96,-70.4730874266345,0.141645752573527
97,-70.5004733222041,0.336014099943092
98,-70.525001638673,0.524228342656722
99,-70.5468607847199,0.706533228952362
100,-70.5662380230861,0.883169999495903
101,-70.5833196359452,1.05437657572663
102,-70.5982910777455,1.22038774339372
103,-70.6113371156637,1.38143533038573
104,-70.6226419577893,1.53774837805838
105,-70.6323893691369,1.68955330535263
106,-70.6407627755519,1.83707406502109
107,-70.6479453555711,1.98053229140044
108,-70.6541201202666,2.12014743916572
109,-70.6594699810938,2.25613691256796
110,-70.6641778057559,2.38871618472559
111,-70.6684241436977,2.51809710174723
112,-70.6723362495468,2.64444845343053
113,-70.6759880835951,2.76789679915591
114,-70.6794513153608,2.88856651897061
115,-70.6827976455483,3.00658163694575
116,-70.686098808568,3.12206583243545
117,-70.6894265738634,3.23514245062505
118,-70.692852746034,3.34593451219578
119,-70.6964491637562,3.45456472199051
120,-70.7002876974978,3.56115547655604
121,-70.7044402460196,3.66582887042695
122,-70.7089787316669,3.76870670106646
123,-70.7139750944455,3.8699104723497
124,-70.7195012848748,3.96956139647411
125,-70.7256292556243,4.06778039423733
126,-70.7324309519224,4.1646880935668
127,-70.7399783007398,4.26040482623348
128,-70.7483431987455,4.35505062267306
129,-70.7575971016969,4.44874452937455
130,-70.7677633316915,4.54152361121036
131,-70.778771781603,4.6332663779196
132,-70.7905415743035,4.72383356921939
133,-70.8029918049618,4.81308641333354
134,-70.8160415540521,4.90088663120135
135,-70.8296098990885,4.98709643726125
136,-70.8436159250858,5.07157853677788
137,-70.8579787337281,5.15419611960328
138,-70.8726174512632,5.23481285041443
139,-70.8874512350952,5.31329285530221
140,-70.9023992790958,5.3895007047668
141,-70.917380817607,5.46330139301471
142,-70.9323151281522,5.53456031361081
143,-70.9471215328408,5.60314323143809
144,-70.9617193984614,5.66891625095108
145,-70.9760281352751,5.73174578078941
146,-70.9899671944885,5.79149849469307
147,-71.0034560644144,5.84804128878252
148,-71.0164075793749,5.90125414141678
149,-71.0287078393822,5.95106870752543
150,-71.0402362342893,5.99742943603613
151,-71.0508721219973,6.04028063108384
152,-71.0604948250826,6.07956643964149
153,-71.0689836275944,6.1152308387936
154,-71.0762177720094,6.14721762265932
155,-71.0820764563582,6.17547038905639
156,-71.0864388315236,6.19993252594698
157,-71.0891839987171,6.22054719772905
158,-71.0901910071573,6.23725733148782
159,-71.0893388519496,6.25000560323929
160,-71.0865064722046,6.25873442431616
161,-71.081572749406,6.26338592795729
162,-71.0744165060641,6.2639019562344
163,-71.0649165046902,6.26022404745248
164,-71.0529514471311,6.25229342414766
165,-71.0383999742987,6.24005098180016
166,-71.0211406095776,6.22344010709602
167,-71.0010513157021,6.202428458293
168,-70.9780097146887,6.17699600822542
169,-70.9518933278587,6.14712245773812
170,-70.9225795690198,6.11278711732369
171,-70.8899457354972,6.07396889491913
172,-70.8538689992175,6.03064628532975
173,-70.8142263979205,5.98279736135097
174,-70.7708948266394,5.93039976685977
175,-70.7237510295344,5.87343071195047
176,-70.6726715922319,5.81186697036557
177,-70.6175329348034,5.74568487943127
178,-70.5582113055122,5.67486034262581
179,-70.4945827755239,5.59936883512746
180,-70.4265232347096,5.51918541245085
181,-70.3539083887565,5.43428472251696
182,-70.2766137577554,5.34464102133156
183,-70.1945146764868,5.25022819261313
184,-70.1074916552226,5.15102229514397
185,-70.0155482872575,5.04705715475458
186,-69.9188113134396,4.93842459515995
187,-69.8174127625697,4.82521904883678
188,-69.7114845972677,4.70753508157272
189,-69.6011587175156,4.58546743635662
190,-69.48656696368,4.45911107453207
191,-69.3678411189288,4.32856121397084
192,-69.2451129109617,4.19391336408507
193,-69.1185140130064,4.05526335757314
194,-68.9881760439959,3.91270737859861
195,-68.8542305679406,3.7663419874917
196,-68.7168090924186,3.61626414169388
197,-68.5760430661936,3.46257121290743
198,-68.4320638759506,3.30536100041802
199,-68.2850028421552,3.14473174049801
200,-68.1349912140477,2.98078211189053
201,-67.9821601637947,2.81361123731787
202,-67.8266409511466,2.64331827209815
203,-67.6685854834587,2.46995330741314
204,-67.5081859080607,2.29347065279426
205,-67.3456390189328,2.11381384272049
206,-67.1811416233584,1.93092667255302
207,-67.0148905303284,1.7447531929321
208,-66.8470825379906,1.55523770227257
209,-66.6779144203621,1.36232473741121
210,-66.5075829135632,1.16595906247339
211,-66.3362847018247,0.966085656119484
212,-66.1642164035058,0.762649697105998
213,-65.9915745574193,0.55559654844453
214,-65.8185556097307,0.344871740171729
215,-65.6453559016998,0.130420950897333
216,-65.4721716585655,-0.0878100116950293
217,-65.2991989798512,-0.30987523127789
218,-65.1266338313795,-0.535828703979838
219,-64.9546720392648,-0.765724360109525
220,-64.7835092862162,-0.999616086055077
221,-64.6133280120772,-1.23755055328291
222,-64.4442580686695,-1.47954568507325
223,-64.2764159289614,-1.72561229906699
224,-64.1099177808209,-1.97576132616801
225,-63.944879537828,-2.23000382997465
226,-63.7814168524717,-2.48835102573399
227,-63.6196451318184,-2.75081429868688
228,-63.4596795556852,-3.01740522179764
229,-63.3016350974392,-3.28813557256059
230,-63.1456265474901,-3.56301734877737
231,-62.9917685395132,-3.84206278322257
232,-62.8401755795134,-4.12528435693655
233,-62.6909620777732,-4.41269481103097
234,-62.5442423837487,-4.704307156833
235,-62.4001308239942,-5.00013468416994
236,-62.2587417431536,-5.30019096762353
237,-62.1201895480909,-5.60448987057086
238,-61.984588755212,-5.91304554684138
239,-61.8520461036109,-6.22584333715758
240,-61.7225995420418,-6.54261545239379
241,-61.5962520018027,-6.86296357670299
242,-61.4730067363188,-7.18648826063857
243,-61.3528676141193,-7.51279015320416
244,-61.2358391175449,-7.84147016475942
245,-61.1219263413917,-8.17212963640052
246,-61.0111349914973,-8.50437051385701
247,-60.9034713833081,-8.83779552361472
248,-60.7989424403231,-9.17200834962067
249,-60.6975556925022,-9.50661380807827
250,-60.5993192745966,-9.8412180183071
251,-60.5042419243892,-10.1754285676578
252,-60.4123329808376,-10.5088546682732
253,-60.3236023821218,-10.8411073037067
254,-60.2380606635795,-11.1717993633083
255,-60.1557189555236,-11.5005457625354
256,-60.0765889809313,-11.8269635472176
257,-60.0006805294969,-12.150674240182
258,-59.9279459200333,-12.4713533047376
259,-59.8582799028223,-12.788728813583
260,-59.7915750882286,-13.1025311888571
261,-59.7277244073857,-13.4124909774559
262,-59.6666210522376,-13.7183388923133
263,-59.608158417964,-14.0198058465825
264,-59.5522300478707,-14.3166229800582
265,-59.4987295807875,-14.6085216772541
266,-59.447550701068,-14.8952335764111
267,-59.3985870913076,-15.1764905688717
268,-59.3517323877837,-15.4520247883935
269,-59.3068801387316,-15.7215685899188
270,-59.2639237655915,-15.9848545172794
271,-59.2227565271709,-16.2416152598253
272,-59.1832714869607,-16.4915835973188
273,-59.1453614835516,-16.7344923332737
274,-59.1089191043592,-16.9700742162434
275,-59.0738371202011,-17.1980632381965
276,-59.0400634321912,-17.4183610485367
277,-59.0076535694697,-17.6311943501454
278,-58.9766757192907,-17.8368255086978
279,-58.947198370671,-18.0355150737275
280,-58.9192903018883,-18.2275218285349
281,-58.8930205672338,-18.4131028451464
282,-58.8684584827868,-18.5925135437066
283,-58.845673611459,-18.7660077543653
284,-58.8247357470609,-18.9338377811759
285,-58.8057148975134,-19.096254466755
286,-58.7886812671747,-19.2535072565826
287,-58.7737052381744,-19.4058442625521
288,-58.7608573508825,-19.5535123243709
289,-58.7502082833261,-19.6967570686204
290,-58.74182882969,-19.835822964349
291,-58.7357898777804,-19.9709533747253
292,-58.732162385452,-20.1023906042608
293,-58.731017356009,-20.2303759407217
294,-58.7324024026949,-20.3551228652475
295,-58.7362713265756,-20.4767368592141
296,-58.7425540457957,-20.5952963472031
297,-58.7511799735132,-20.7108795940097
298,-58.7620780295351,-20.8235647111445
299,-58.7751766518924,-20.9334296643611
300,-58.7904038084811,-21.0405522816514
301,-58.8076870087812,-21.1450102617813
302,-58.8269533155725,-21.2468811833687
303,-58.8481293568056,-21.3462425140322
304,-58.8711413374986,-21.4431716199254
305,-58.895915051769,-21.53774577524
306,-58.9223758949379,-21.6300421718057
307,-58.9504488757827,-21.7201379284761
308,-58.980058628883,-21.8081101004094
309,-59.0111294270418,-21.8940356882027
310,-59.0435851939122,-21.9779916464236
311,-59.0773495166882,-22.0600548919483
312,-59.1123474244583,-22.1402817094815
313,-59.1485190102753,-22.2185491596161
314,-59.185812007636,-22.2946423879775
315,-59.2241739561643,-22.3683462614916
316,-59.2635521432362,-22.4394461105678
317,-59.3038936113426,-22.507727700142
318,-59.3451451656357,-22.5729771935139
319,-59.3872533818507,-22.6349811083513
320,-59.4301646143136,-22.6935262655163
321,-59.4738250044126,-22.7483997299375
322,-59.5181804891728,-22.7993887442821
323,-59.5631768101358,-22.8462806549147
324,-59.6087595224943,-22.8888628304679
325,-59.654874004444,-22.9269225730271
326,-59.7014654667845,-22.9602470220669
327,-59.7484789626956,-22.9886230512337
328,-59.7958593978193,-23.0118371579843
329,-59.843551540463,-23.0296753465472
330,-59.8914982126262,-23.0419337618439
331,-59.9396002913896,-23.0486553021303
332,-59.9877168052677,-23.0501298526637
333,-60.035705021921,-23.0466578246788
334,-60.0834222934497,-23.0385395187907
335,-60.1307260785145,-23.0260752363329
336,-60.1774739610654,-23.0095653833899
337,-60.2235236659347,-22.9893105663359
338,-60.2687330710403,-22.9656116794551
339,-60.3129602162352,-22.9387699841322
340,-60.356063308814,-22.9090871795113
341,-60.3979007255506,-22.8768654648278
342,-60.4383310113179,-22.8424075932169
343,-60.4772128742394,-22.8060169170588
344,-60.5144051773436,-22.7679974251648
345,-60.5497669268035,-22.7286537712933
346,-60.5831572565874,-22.6882912950121
347,-60.6144354096245,-22.6472160342786
348,-60.6434616009326,-22.6057337396811
349,-60.6702032242459,-22.5640309466504
350,-60.6948357103137,-22.5220615688169
351,-60.7175583573123,-22.479752596057
352,-60.738570449769,-22.4370308481283
353,-60.7580712785991,-22.393823002007
354,-60.776260155872,-22.3500556178668
355,-60.7933364243068,-22.3056551639216
356,-60.8094994613255,-22.2605480399335
357,-60.8249486776509,-22.2146605998097
358,-60.8398835105212,-22.1679191727734
359,-60.8545034112423,-22.1202500836626
360,-60.869007827278,-22.0715796722214
361,-60.883596178655,-22.0218343114083
