"day","lon","lat"
1,-80.5865967682297,21.4383645608051
2,-80.5603560708704,21.4390904924772
3,-80.5367192926731,21.4372463059116
4,-80.5154464565327,21.4329850146419
5,-80.4962970113409,21.4264595340309
6,-80.4790299691659,21.4178226499929
7,-80.4634040286643,21.4072269900966
8,-80.4491776847444,21.3948249969067
9,-80.4361093245084,21.3807689034262
10,-80.4239573095096,21.3652107105307
11,-80.4124800443713,21.3483021663093
12,-80.4014360318178,21.330194747251
13,-80.390583914177,21.31103964123
14,-80.3796825014163,21.2909877322662
15,-80.3684907857814,21.2701895870411
16,-80.3567679431081,21.2487954431656
17,-80.3442733208831,21.2269551991992
18,-80.330766413129,21.2048184064226
19,-80.3160068221938,21.1825342623689
20,-80.2997881226558,21.160261318222
21,-80.2821989720633,21.1382423656852
22,-80.2634796025209,21.1167636425547
23,-80.2438710258925,21.0961117639919
24,-80.2236138018311,21.0765734092103
25,-80.2029480698835,21.0584353626646
26,-80.182113589261,21.041984550385
27,-80.1613497863044,21.0275080715974
28,-80.1408958096811,21.0152932257477
29,-80.1209905933675,21.0056275350124
30,-80.1018729274753,20.9987987623397
31,-80.0837815369932,20.9950949250139
32,-80.0669551685183,20.9948043036794
33,-80.0516326850643,20.9982154466964
34,-80.0380531690317,21.0056171696226
35,-80.0264560334371,21.0172985495392
36,-80.0170811414961,21.0335489138422
37,-80.0101689346602,21.0546578230251
38,-80.0059609395131,21.080908104555
39,-80.0047080646632,21.1124230643597
40,-80.0066707521183,21.1491663167519
41,-80.0121109203796,21.1910943621019
42,-80.021291655775,21.2381634063116
43,-80.0344772666497,21.2903292331935
44,-80.0519333301988,21.3475470709664
45,-80.073926731616,21.4097714525834
46,-80.1007256951683,21.4769560695975
47,-80.1325998067441,21.5490536192675
48,-80.1698200273512,21.626015644599
49,-80.2126586969649,21.7077923670209
50,-80.2613895280553,21.7943325113997
51,-80.3162875880324,21.8855831231022
52,-80.3776292697709,21.9814893768351
53,-80.4456922492804,22.0819943770058
54,-80.5207554294954,22.187038949375
55,-80.6030988690661,22.296561423809
56,-80.6930015579144,22.4104971141824
57,-80.7904847639273,22.5287431496558
58,-80.8950676065538,22.6511269999963
59,-81.0062110664846,22.7774692322987
60,-81.1233756721879,22.9075918737936
61,-81.2460215029268,23.041318760632
62,-81.3736081831383,23.1784758695837
63,-81.5055948677496,23.3188916323195
64,-81.6414402177124,23.4623972318362
65,-81.780602364778,23.6088268804753
