"day","lon","lat"
1,-80.5344819835311,16.8909255486051
2,-80.4877653102396,16.9083348929688
3,-80.4428557211051,16.9255594885444
4,-80.39984496712,16.9424353819107
5,-80.3588249593189,16.9587986122034
6,-80.319887746338,16.9744852079553
7,-80.2831254903964,16.989331183426
8,-80.2486304416827,17.0031725344078
9,-80.2164949111327,17.0158452335031
10,-80.186811241584,17.0271852248773
11,-80.1596717772917,17.0370284185028
12,-80.1351688317859,17.045210683923
13,-80.1133946540521,17.0515678435769
14,-80.0944413930141,17.055935665742
15,-80.0784010602956,17.0581498571659
16,-80.0653654912373,17.0580460554773
17,-80.0554263041441,17.0554598214815
18,-80.0486748577346,17.0502266314678
19,-80.0452022067657,17.0421818696745
20,-80.0450839833191,17.031195936167
21,-80.0482642556772,17.0174447632614
22,-80.0546192183076,17.0012615724377
23,-80.0640242544316,16.9829808253409
24,-80.0763545611576,16.9629369359857
25,-80.0914852124136,16.9414642806009
26,-80.1092912179884,16.9188972044578
27,-80.1296475787193,16.895570025622
28,-80.1524293378656,16.8718170356226
29,-80.1775116287033,16.8479724970703
30,-80.2047697183757,16.8243706382934
31,-80.2340790480329,16.8013456450835
32,-80.2653152692901,16.7792316496644
33,-80.2983542770339,16.7583627170067
34,-80.3330722386023,16.7390728286136
35,-80.3693456193626,16.721695863902
36,-80.4070512047089,16.7065655792854
37,-80.4460661184974,16.6940155850512
38,-80.486266484872,16.684368178785
39,-80.5274976391889,16.6776892463089
40,-80.5695739901186,16.6737884115936
41,-80.6123087163307,16.6724642492983
42,-80.6555151046495,16.6735154717855
43,-80.6990065369775,16.6767409683823
44,-80.7425964778141,16.6819398394403
45,-80.7860984623042,16.6889114252147
46,-80.8293260847497,16.6974553295591
47,-80.8720929875185,16.7073714384232
48,-80.9142128502836,16.7184599331137
49,-80.9554993795292,16.7305212982792
50,-80.9957662982622,16.7433563245593
51,-81.034827335872,16.7567661058369
52,-81.072496218086,16.7705520310276
53,-81.1085866569755,16.7845157703363
54,-81.1429123409722,16.7984592559125
55,-81.1752869248654,16.8121846568409
56,-81.2055249116683,16.8254944803231
57,-81.233548655196,16.8382073416122
58,-81.2594899270455,16.850172812755
59,-81.2835043531171,16.8612438753074
60,-81.3057473624932,16.8712733620321
61,-81.3263742174388,16.8801139667912
62,-81.3455400389836,16.8876182553703
63,-81.3633998280437,16.8936386772627
64,-81.3801084820467,16.8980275784381
65,-81.3958208070237,16.9006372151114
66,-81.4106915251437,16.901319768547
67,-81.4248752776642,16.8999273609253
68,-81.4385266232799,16.8963120723078
69,-81.4518000318528,16.8903259587426
70,-81.4648498735162,16.8818210715666
71,-81.4778304031428,16.8706494779594
72,-81.4908957401782,16.8566632828265
73,-81.5041998438393,16.8397146520946
74,-81.5178964836868,16.8196558375212
75,-81.5321741321262,16.7965108160286
76,-81.5473607635897,16.7709900337423
